nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00302 -0.00248 -0.00256 -0.00283  -0.0032 -0.00368  -0.0043 -0.00513 -0.00634 -0.00815  -0.0108   -0.013 -0.00643   0.0211   0.0697   0.0697
       16| -0.00707 -0.00707 -0.00302 -0.00248 -0.00256 -0.00283  -0.0032 -0.00368  -0.0043 -0.00513 -0.00634 -0.00815  -0.0108   -0.013 -0.00643   0.0211   0.0697   0.0697
       15| -0.00407 -0.00407 -0.00372  -0.0034  -0.0033 -0.00339 -0.00363 -0.00401 -0.00453 -0.00528  -0.0064 -0.00821  -0.0114  -0.0164  -0.0183 -0.00444   0.0239   0.0239
       14| -0.00312 -0.00312 -0.00307 -0.00299 -0.00302 -0.00316  -0.0034 -0.00375 -0.00424 -0.00492 -0.00594 -0.00763  -0.0106  -0.0153  -0.0194  -0.0137 0.000217 0.000217
       13| -0.00254 -0.00254 -0.00258  -0.0026 -0.00267 -0.00282 -0.00303 -0.00333 -0.00372 -0.00427 -0.00504 -0.00623 -0.00815  -0.0109  -0.0131 -0.00956 -0.00239 -0.00239
       12| -0.00213 -0.00213 -0.00218 -0.00223 -0.00231 -0.00243  -0.0026 -0.00281 -0.00308 -0.00341 -0.00383 -0.00437 -0.00505 -0.00572 -0.00542 -0.00224  0.00196  0.00196
       11| -0.00179 -0.00179 -0.00184 -0.00189 -0.00196 -0.00205 -0.00215 -0.00227  -0.0024 -0.00252 -0.00261 -0.00262 -0.00245 -0.00183-0.000296  0.00254  0.00524  0.00524
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00162 -0.00167 -0.00172 -0.00175 -0.00176 -0.00172 -0.00158 -0.00128-0.000697 0.000338  0.00194  0.00398   0.0056   0.0056
        9| -0.00125 -0.00125 -0.00128  -0.0013 -0.00132 -0.00133 -0.00133 -0.00129 -0.00121 -0.00106-0.000799-0.000367 0.000312  0.00128  0.00251  0.00377  0.00463  0.00463
        8| -0.00102 -0.00102 -0.00104 -0.00105 -0.00105 -0.00103 -0.00099-0.000909-0.000776-0.000567-0.000254   0.0002 0.000818  0.00159  0.00245   0.0032  0.00362  0.00362
        7|-0.000829-0.000829-0.000844-0.000842-0.000824-0.000783-0.000712-0.000602 -0.00044-0.000209 0.000106 0.000523  0.00104  0.00163  0.00221  0.00267  0.00289  0.00289
        6|-0.000668-0.000668-0.000676-0.000666-0.000635-0.000579-0.000492-0.000366-0.000192 3.81e-05 0.000334 0.000696  0.00111  0.00156  0.00197  0.00226  0.00239  0.00239
        5|-0.000537-0.000537-0.000542-0.000525-0.000485-0.000419-0.000323 -0.00019 -1.6e-05 0.000204 0.000472 0.000783  0.00112  0.00146  0.00176  0.00196  0.00204  0.00204
        4|-0.000438-0.000438 -0.00044-0.000418-0.000373-0.000301  -0.0002-6.49e-05 0.000105 0.000313 0.000555 0.000824   0.0011  0.00137   0.0016  0.00175   0.0018   0.0018
        3|-0.000371-0.000371 -0.00037-0.000346-0.000296-0.000221-0.000116 1.87e-05 0.000185 0.000381 0.000603 0.000842  0.00108  0.00131  0.00149  0.00161  0.00165  0.00165
        2|-0.000336-0.000336-0.000333-0.000306-0.000254-0.000175-6.83e-05 6.72e-05 0.000231 0.000421 0.000631 0.000852  0.00107  0.00127  0.00143  0.00153  0.00156  0.00156
        1| -0.00033 -0.00033-0.000326-0.000298-0.000244-0.000162-5.32e-05 8.41e-05 0.000249 0.000437 0.000644 0.000859  0.00107  0.00126  0.00141  0.00151  0.00154  0.00154
        0| -0.00033 -0.00033-0.000326-0.000298-0.000244-0.000162-5.32e-05 8.41e-05 0.000249 0.000437 0.000644 0.000859  0.00107  0.00126  0.00141  0.00151  0.00154  0.00154

