nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0214  -0.0214  -0.0161  -0.0133  -0.0109 -0.00863 -0.00659 -0.00471 -0.00293 -0.00119 0.000584  0.00245  0.00457  0.00724   0.0111   0.0178   0.0296   0.0296
       16|  -0.0214  -0.0214  -0.0161  -0.0133  -0.0109 -0.00863 -0.00659 -0.00471 -0.00293 -0.00119 0.000584  0.00245  0.00457  0.00724   0.0111   0.0178   0.0296   0.0296
       15|  -0.0156  -0.0156  -0.0141  -0.0121  -0.0101 -0.00807  -0.0062 -0.00444 -0.00274 -0.00108 0.000596  0.00236   0.0043  0.00654  0.00938   0.0134   0.0187   0.0187
       14|   -0.012   -0.012  -0.0113  -0.0101 -0.00863 -0.00707 -0.00551 -0.00396 -0.00242 -0.00088 0.000695  0.00235  0.00415  0.00616  0.00847   0.0111   0.0134   0.0134
       13| -0.00961 -0.00961 -0.00921  -0.0084 -0.00732  -0.0061  -0.0048 -0.00346  -0.0021-0.000711 0.000719  0.00221  0.00379  0.00546  0.00721  0.00888     0.01     0.01
       12| -0.00787 -0.00787  -0.0076 -0.00701 -0.00619 -0.00522 -0.00414   -0.003 -0.00181-0.000589 0.000672  0.00197   0.0033  0.00464  0.00594  0.00703  0.00767  0.00767
       11| -0.00654 -0.00654 -0.00633 -0.00589 -0.00525 -0.00446 -0.00357  -0.0026 -0.00157-0.000511 0.000578  0.00168  0.00278  0.00385   0.0048  0.00555  0.00595  0.00595
       10| -0.00548 -0.00548 -0.00532 -0.00497 -0.00446 -0.00382 -0.00307 -0.00225 -0.00138-0.000467 0.000461  0.00139  0.00229  0.00313  0.00386  0.00439  0.00466  0.00466
        9| -0.00464 -0.00464 -0.00451 -0.00423 -0.00381 -0.00328 -0.00266 -0.00196 -0.00122-0.000448 0.000337  0.00111  0.00185  0.00252  0.00308  0.00348  0.00367  0.00367
        8| -0.00397 -0.00397 -0.00387 -0.00363 -0.00329 -0.00284 -0.00232 -0.00173  -0.0011-0.000444 0.000217 0.000864  0.00147  0.00201  0.00245  0.00276  0.00291  0.00291
        7| -0.00344 -0.00344 -0.00335 -0.00315 -0.00286 -0.00249 -0.00204 -0.00154 -0.00101 -0.00045  0.00011 0.000652  0.00115   0.0016  0.00195  0.00219  0.00231  0.00231
        6| -0.00302 -0.00302 -0.00294 -0.00278 -0.00253 -0.00221 -0.00183  -0.0014-0.000937 -0.00046 1.66e-05 0.000475 0.000898  0.00126  0.00155  0.00175  0.00185  0.00185
        5| -0.00269 -0.00269 -0.00262 -0.00248 -0.00227 -0.00199 -0.00166 -0.00129-0.000885-0.000472-5.99e-05 0.000334 0.000694    0.001  0.00125  0.00141  0.00149  0.00149
        4| -0.00244 -0.00244 -0.00238 -0.00226 -0.00207 -0.00182 -0.00153  -0.0012-0.000847-0.000482 -0.00012 0.000226  0.00054 0.000809  0.00102  0.00116  0.00123  0.00123
        3| -0.00227 -0.00227 -0.00222  -0.0021 -0.00193 -0.00171 -0.00144 -0.00114-0.000821-0.000491-0.000164 0.000148  0.00043  0.00067 0.000858 0.000985  0.00104  0.00104
        2| -0.00216 -0.00216 -0.00211   -0.002 -0.00184 -0.00163 -0.00138 -0.00111-0.000805-0.000497-0.000191 9.82e-05  0.00036 0.000583 0.000757 0.000874 0.000928 0.000928
        1| -0.00211 -0.00211 -0.00206 -0.00196  -0.0018  -0.0016 -0.00136 -0.00109-0.000798-0.000499-0.000204 7.61e-05 0.000329 0.000544 0.000712 0.000824 0.000877 0.000877
        0| -0.00211 -0.00211 -0.00206 -0.00196  -0.0018  -0.0016 -0.00136 -0.00109-0.000798-0.000499-0.000204 7.61e-05 0.000329 0.000544 0.000712 0.000824 0.000877 0.000877

