nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00747 -0.00747 -0.00361 -0.00331 -0.00362 -0.00404 -0.00449 -0.00494  -0.0054 -0.00593 -0.00665 -0.00784 -0.00979  -0.0104 -0.00351   0.0199   0.0606   0.0606
       16| -0.00747 -0.00747 -0.00361 -0.00331 -0.00362 -0.00404 -0.00449 -0.00494  -0.0054 -0.00593 -0.00665 -0.00784 -0.00979  -0.0104 -0.00351   0.0199   0.0606   0.0606
       15| -0.00459 -0.00459 -0.00434 -0.00419 -0.00424 -0.00442 -0.00469 -0.00499 -0.00533 -0.00575 -0.00637 -0.00748 -0.00963  -0.0127  -0.0122-0.000196   0.0228   0.0228
       14| -0.00361 -0.00361 -0.00362 -0.00364 -0.00376 -0.00393 -0.00415 -0.00439 -0.00466 -0.00498 -0.00545 -0.00624 -0.00765 -0.00974  -0.0107 -0.00444  0.00684  0.00684
       13| -0.00301 -0.00301 -0.00308 -0.00315 -0.00325 -0.00339 -0.00354 -0.00371 -0.00387 -0.00405 -0.00427 -0.00456 -0.00493 -0.00521 -0.00437 -0.00015  0.00546  0.00546
       12| -0.00257 -0.00257 -0.00264  -0.0027 -0.00279 -0.00288 -0.00297 -0.00305  -0.0031 -0.00312 -0.00308 -0.00293 -0.00258 -0.00173 8.52e-05  0.00331  0.00639  0.00639
       11| -0.00221 -0.00221 -0.00226 -0.00232 -0.00237 -0.00242 -0.00245 -0.00245  -0.0024 -0.00228 -0.00206 -0.00166-0.000966 0.000177   0.0019  0.00407  0.00577  0.00577
       10|  -0.0019  -0.0019 -0.00194 -0.00198   -0.002 -0.00201 -0.00199 -0.00193 -0.00181 -0.00161 -0.00129-0.000788 -4.9e-05  0.00098  0.00227  0.00358  0.00446  0.00446
        9| -0.00164 -0.00164 -0.00167 -0.00168 -0.00168 -0.00166  -0.0016  -0.0015 -0.00134  -0.0011-0.000743-0.000249 0.000407  0.00122  0.00211  0.00289  0.00334  0.00334
        8| -0.00141 -0.00141 -0.00143 -0.00143 -0.00141 -0.00137 -0.00129 -0.00116 -0.00098-0.000726-0.000384 5.83e-05 0.000598  0.00121  0.00182   0.0023  0.00253  0.00253
        7| -0.00122 -0.00122 -0.00123 -0.00122 -0.00119 -0.00113 -0.00104  -0.0009-0.000714-0.000468-0.000157 0.000221 0.000652  0.00111  0.00153  0.00184  0.00198  0.00198
        6| -0.00106 -0.00106 -0.00106 -0.00105 -0.00101-0.000942-0.000842-0.000703-0.000522-0.000294-1.88e-05 0.000298 0.000642 0.000986  0.00129   0.0015  0.00158  0.00158
        5|-0.000931-0.000931-0.000935-0.000914 -0.00087-0.000798-0.000695-0.000559-0.000388-0.000179 6.26e-05  0.00033 0.000608 0.000874   0.0011  0.00125  0.00131  0.00131
        4|-0.000837-0.000837-0.000837-0.000814-0.000766-0.000692 -0.00059-0.000458-0.000296-0.000105  0.00011 0.000339  0.00057 0.000784 0.000959  0.00107  0.00111  0.00111
        3|-0.000772-0.000772-0.000771-0.000746-0.000696-0.000621-0.000519 -0.00039-0.000236-5.85e-05 0.000136  0.00034 0.000539  0.00072 0.000864 0.000957 0.000988 0.000988
        2|-0.000738-0.000738-0.000735-0.000708-0.000657 -0.00058-0.000478-0.000351-0.000201-3.14e-05 0.000152  0.00034 0.000522 0.000683 0.000811 0.000892 0.000918 0.000918
        1|-0.000732-0.000732-0.000728  -0.0007-0.000647-0.000569-0.000465-0.000338-0.000188-1.95e-05 0.000161 0.000344 0.000519 0.000674 0.000795 0.000872 0.000897 0.000897
        0|-0.000732-0.000732-0.000728  -0.0007-0.000647-0.000569-0.000465-0.000338-0.000188-1.95e-05 0.000161 0.000344 0.000519 0.000674 0.000795 0.000872 0.000897 0.000897

