nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00305 -0.00344 -0.00399 -0.00479 -0.00595 -0.00756 -0.00924 -0.00866  0.00104   0.0299   0.0781   0.0781
       16| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00305 -0.00344 -0.00399 -0.00479 -0.00595 -0.00756 -0.00924 -0.00866  0.00104   0.0299   0.0781   0.0781
       15| -0.00448 -0.00448 -0.00406 -0.00362 -0.00341 -0.00341 -0.00358 -0.00389  -0.0044 -0.00518 -0.00638 -0.00819  -0.0107   -0.013  -0.0108  0.00466   0.0325   0.0325
       14| -0.00355 -0.00355 -0.00345 -0.00329 -0.00325 -0.00333 -0.00355 -0.00391 -0.00447 -0.00535  -0.0067 -0.00881  -0.0119  -0.0154  -0.0165  -0.0102  0.00233  0.00233
       13| -0.00295 -0.00295 -0.00295 -0.00294 -0.00298 -0.00312 -0.00337 -0.00376 -0.00435 -0.00526 -0.00673 -0.00913  -0.0128  -0.0172  -0.0198  -0.0167 -0.00978 -0.00978
       12|  -0.0025  -0.0025 -0.00253 -0.00257 -0.00265 -0.00281 -0.00305 -0.00342 -0.00396 -0.00481 -0.00618 -0.00848  -0.0121  -0.0165  -0.0189  -0.0162  -0.0114  -0.0114
       11| -0.00209 -0.00209 -0.00213 -0.00219 -0.00228 -0.00242 -0.00262 -0.00291 -0.00334 -0.00398 -0.00501  -0.0067  -0.0093  -0.0123  -0.0136   -0.011 -0.00743 -0.00743
       10| -0.00172 -0.00172 -0.00175  -0.0018 -0.00187 -0.00198 -0.00212 -0.00231 -0.00257 -0.00294  -0.0035 -0.00436 -0.00559  -0.0068 -0.00676 -0.00411 -0.00137 -0.00137
        9| -0.00136 -0.00136 -0.00139 -0.00143 -0.00147 -0.00152 -0.00159 -0.00167 -0.00176 -0.00187   -0.002 -0.00215 -0.00225 -0.00206-0.000884  0.00166  0.00376  0.00376
        8| -0.00103 -0.00103 -0.00105 -0.00107 -0.00108 -0.00108 -0.00108 -0.00106 -0.00101-0.000915-0.000743 -0.00044 8.83e-05  0.00106  0.00263  0.00475  0.00628  0.00628
        7|-0.000732-0.000732-0.000745-0.000742-0.000724-0.000688-0.000625-0.000525-0.000372 -0.00014 0.000207 0.000725   0.0015   0.0026  0.00399  0.00547  0.00644  0.00644
        6|-0.000471-0.000471-0.000476-0.000458-0.000416-0.000346-0.000239-8.32e-05 0.000137 0.000445  0.00087  0.00145  0.00223  0.00318  0.00423  0.00515  0.00569  0.00569
        5|-0.000254-0.000254-0.000253-0.000222-0.000162-6.62e-05 7.19e-05 0.000263 0.000521 0.000862  0.00131  0.00187  0.00256  0.00333  0.00409  0.00467  0.00495  0.00495
        4|-8.47e-05-8.47e-05-7.88e-05-3.91e-05 3.51e-05 0.000148 0.000307 0.000519 0.000795  0.00115  0.00158   0.0021  0.00269  0.00331  0.00387  0.00427  0.00444  0.00444
        3| 3.31e-05 3.31e-05 4.26e-05 8.89e-05 0.000173 0.000298  0.00047 0.000694 0.000979  0.00133  0.00174  0.00222  0.00274  0.00325  0.00369  0.00399   0.0041   0.0041
        2| 9.83e-05 9.83e-05  0.00011 0.000161 0.000251 0.000384 0.000565 0.000797  0.00109  0.00143  0.00184  0.00228  0.00275   0.0032  0.00357  0.00382  0.00391  0.00391
        1| 0.000114 0.000114 0.000127 0.000179 0.000273  0.00041 0.000596 0.000834  0.00113  0.00148  0.00187  0.00231  0.00276  0.00318  0.00353  0.00376  0.00385  0.00385
        0| 0.000114 0.000114 0.000127 0.000179 0.000273  0.00041 0.000596 0.000834  0.00113  0.00148  0.00187  0.00231  0.00276  0.00318  0.00353  0.00376  0.00385  0.00385

