nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.009   -0.009 -0.00543 -0.00541 -0.00581 -0.00614 -0.00631 -0.00632 -0.00621 -0.00606   -0.006 -0.00621 -0.00643 -0.00486  0.00174   0.0199   0.0514   0.0514
       16|   -0.009   -0.009 -0.00543 -0.00541 -0.00581 -0.00614 -0.00631 -0.00632 -0.00621 -0.00606   -0.006 -0.00621 -0.00643 -0.00486  0.00174   0.0199   0.0514   0.0514
       15| -0.00612 -0.00612 -0.00602   -0.006 -0.00607 -0.00614 -0.00614 -0.00604 -0.00585 -0.00564  -0.0055 -0.00563 -0.00611 -0.00652  -0.0042  0.00545   0.0226   0.0226
       14| -0.00493 -0.00493 -0.00502  -0.0051 -0.00519 -0.00523 -0.00521 -0.00509  -0.0049 -0.00466 -0.00441 -0.00421 -0.00408 -0.00381 -0.00221  0.00334   0.0114   0.0114
       13| -0.00418 -0.00418 -0.00426 -0.00433 -0.00438 -0.00439 -0.00433 -0.00419 -0.00396 -0.00365 -0.00325 -0.00275 -0.00205  -0.0009  0.00126  0.00509  0.00899  0.00899
       12| -0.00359 -0.00359 -0.00365 -0.00369  -0.0037 -0.00367 -0.00357 -0.00339 -0.00312 -0.00275 -0.00225 -0.00158-0.000618 0.000779  0.00279  0.00534  0.00738  0.00738
       11| -0.00309 -0.00309 -0.00314 -0.00315 -0.00313 -0.00306 -0.00293 -0.00273 -0.00243 -0.00202 -0.00148-0.000761 0.000193  0.00144  0.00296  0.00453  0.00558  0.00558
       10| -0.00268 -0.00268  -0.0027 -0.00269 -0.00265 -0.00256 -0.00241 -0.00218 -0.00188 -0.00147-0.000937-0.000264  0.00057  0.00156  0.00263  0.00358  0.00413  0.00413
        9| -0.00232 -0.00232 -0.00233 -0.00231 -0.00225 -0.00215 -0.00198 -0.00176 -0.00145 -0.00106-0.000578 9.32e-06 0.000694  0.00145  0.00219  0.00278  0.00308  0.00308
        8| -0.00202 -0.00202 -0.00203 -0.00199 -0.00192 -0.00181 -0.00165 -0.00142 -0.00114-0.000782-0.000354 0.000141 0.000688  0.00125  0.00177  0.00216  0.00234  0.00234
        7| -0.00177 -0.00177 -0.00177 -0.00173 -0.00166 -0.00154 -0.00138 -0.00117-0.000908-0.000591-0.000222 0.000189 0.000624  0.00105  0.00143  0.00169  0.00181  0.00181
        6| -0.00157 -0.00157 -0.00156 -0.00152 -0.00145 -0.00134 -0.00118-0.000985-0.000745-0.000464-0.000147 0.000194 0.000542 0.000872  0.00115  0.00134  0.00142  0.00142
        5| -0.00141 -0.00141  -0.0014 -0.00136 -0.00129 -0.00118 -0.00103-0.000848-0.000631-0.000382-0.000108 0.000178 0.000463 0.000725 0.000939  0.00108  0.00114  0.00114
        4| -0.00129 -0.00129 -0.00128 -0.00124 -0.00116 -0.00106-0.000921-0.000751-0.000553-0.000329-8.91e-05 0.000158 0.000397 0.000612 0.000784 0.000897  0.00094  0.00094
        3|  -0.0012  -0.0012 -0.00119 -0.00115 -0.00108-0.000979-0.000847-0.000687-0.000502-0.000297-7.99e-05 0.000139 0.000348 0.000532 0.000678 0.000773 0.000807 0.000807
        2| -0.00116 -0.00116 -0.00114  -0.0011 -0.00103-0.000933-0.000804-0.000649-0.000472-0.000278-7.48e-05 0.000128 0.000319 0.000486 0.000617 0.000701 0.000731 0.000731
        1| -0.00114 -0.00114 -0.00113 -0.00109 -0.00102-0.000918-0.000789-0.000635 -0.00046-0.000269-7.07e-05 0.000126 0.000311 0.000471 0.000597 0.000677 0.000705 0.000705
        0| -0.00114 -0.00114 -0.00113 -0.00109 -0.00102-0.000918-0.000789-0.000635 -0.00046-0.000269-7.07e-05 0.000126 0.000311 0.000471 0.000597 0.000677 0.000705 0.000705

