nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0268  -0.0268  -0.0191  -0.0144  -0.0109 -0.00822 -0.00589  -0.0038 -0.00182 0.000117  0.00209  0.00418  0.00651  0.00926   0.0128   0.0178   0.0263   0.0263
       16|  -0.0268  -0.0268  -0.0191  -0.0144  -0.0109 -0.00822 -0.00589  -0.0038 -0.00182 0.000117  0.00209  0.00418  0.00651  0.00926   0.0128   0.0178   0.0263   0.0263
       15|  -0.0191  -0.0191  -0.0161   -0.013  -0.0102 -0.00781 -0.00565 -0.00366 -0.00177 9.21e-05  0.00198  0.00397  0.00613  0.00856   0.0114   0.0147   0.0181   0.0181
       14|  -0.0145  -0.0145  -0.0131  -0.0112 -0.00909 -0.00711 -0.00522 -0.00342 -0.00168 5.03e-05   0.0018  0.00361  0.00551  0.00754  0.00968   0.0118   0.0134   0.0134
       13|  -0.0115  -0.0115  -0.0107 -0.00942  -0.0079 -0.00631 -0.00471 -0.00313 -0.00157-1.25e-05  0.00156  0.00315  0.00477  0.00641  0.00799  0.00936   0.0102   0.0102
       12| -0.00933 -0.00933 -0.00882 -0.00793 -0.00679 -0.00552 -0.00419 -0.00283 -0.00146-8.66e-05  0.00129  0.00266  0.00402  0.00532  0.00651  0.00745  0.00799  0.00799
       11| -0.00768 -0.00768 -0.00733 -0.00668 -0.00581 -0.00479 -0.00369 -0.00253 -0.00135-0.000164  0.00102  0.00219  0.00331  0.00435  0.00526  0.00594  0.00631  0.00631
       10| -0.00641 -0.00641 -0.00615 -0.00565 -0.00497 -0.00415 -0.00324 -0.00226 -0.00126-0.000238 0.000773  0.00176  0.00269  0.00353  0.00423  0.00474  0.00501  0.00501
        9|  -0.0054  -0.0054 -0.00521 -0.00482 -0.00427  -0.0036 -0.00284 -0.00203 -0.00117-0.000306 0.000552  0.00138  0.00215  0.00283  0.00339  0.00379  0.00399  0.00399
        8| -0.00461 -0.00461 -0.00445 -0.00414  -0.0037 -0.00315 -0.00251 -0.00182  -0.0011-0.000365 0.000361  0.00106   0.0017  0.00226  0.00271  0.00303  0.00319  0.00319
        7| -0.00398 -0.00398 -0.00385  -0.0036 -0.00323 -0.00277 -0.00224 -0.00166 -0.00104-0.000416 0.000201 0.000789  0.00133  0.00179  0.00216  0.00242  0.00255  0.00255
        6| -0.00348 -0.00348 -0.00338 -0.00317 -0.00286 -0.00247 -0.00202 -0.00152-0.000994-0.000458 7.04e-05 0.000572  0.00103  0.00142  0.00173  0.00195  0.00205  0.00205
        5|  -0.0031  -0.0031 -0.00301 -0.00283 -0.00257 -0.00223 -0.00184 -0.00141-0.000957-0.000491-3.37e-05   0.0004 0.000792  0.00113  0.00139  0.00158  0.00167  0.00167
        4| -0.00281 -0.00281 -0.00273 -0.00258 -0.00235 -0.00205 -0.00171 -0.00133-0.000928-0.000517-0.000113 0.000268 0.000613 0.000908  0.00114   0.0013  0.00138  0.00138
        3| -0.00261 -0.00261 -0.00254  -0.0024 -0.00219 -0.00193 -0.00162 -0.00127-0.000908-0.000536-0.000171 0.000174 0.000485 0.000749 0.000958   0.0011  0.00117  0.00117
        2| -0.00248 -0.00248 -0.00241 -0.00228 -0.00209 -0.00184 -0.00155 -0.00123-0.000895-0.000548-0.000208 0.000113 0.000402 0.000648 0.000841 0.000973  0.00104  0.00104
        1| -0.00241 -0.00241 -0.00235 -0.00222 -0.00204  -0.0018 -0.00152 -0.00122-0.000889-0.000554-0.000226 8.35e-05 0.000362 0.000599 0.000785 0.000912 0.000976 0.000976
        0| -0.00241 -0.00241 -0.00235 -0.00222 -0.00204  -0.0018 -0.00152 -0.00122-0.000889-0.000554-0.000226 8.35e-05 0.000362 0.000599 0.000785 0.000912 0.000976 0.000976

