nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756 -0.00372 -0.00345 -0.00377  -0.0042 -0.00464 -0.00507  -0.0055 -0.00598 -0.00664 -0.00777 -0.00959    -0.01 -0.00307   0.0199   0.0598   0.0598
       16| -0.00756 -0.00756 -0.00372 -0.00345 -0.00377  -0.0042 -0.00464 -0.00507  -0.0055 -0.00598 -0.00664 -0.00777 -0.00959    -0.01 -0.00307   0.0199   0.0598   0.0598
       15| -0.00468 -0.00468 -0.00445 -0.00431 -0.00437 -0.00456 -0.00481  -0.0051 -0.00541 -0.00578 -0.00633 -0.00737 -0.00939  -0.0123  -0.0115 0.000335   0.0228   0.0228
       14| -0.00369 -0.00369 -0.00372 -0.00374 -0.00386 -0.00403 -0.00424 -0.00446  -0.0047 -0.00498 -0.00539 -0.00609 -0.00736  -0.0092 -0.00984 -0.00364  0.00735  0.00735
       13| -0.00309 -0.00309 -0.00316 -0.00323 -0.00333 -0.00347 -0.00361 -0.00375 -0.00389 -0.00403  -0.0042 -0.00441 -0.00467 -0.00479 -0.00375 0.000467  0.00591  0.00591
       12| -0.00264 -0.00264 -0.00271 -0.00277 -0.00285 -0.00294 -0.00302 -0.00308 -0.00311 -0.00309 -0.00301 -0.00282  -0.0024 -0.00147 0.000396  0.00357  0.00655  0.00655
       11| -0.00227 -0.00227 -0.00233 -0.00238 -0.00243 -0.00247 -0.00249 -0.00247 -0.00241 -0.00227 -0.00201 -0.00159 -0.00086   0.0003  0.00201  0.00412  0.00575  0.00575
       10| -0.00196 -0.00196   -0.002 -0.00203 -0.00205 -0.00205 -0.00202 -0.00195 -0.00182  -0.0016 -0.00126-0.000747  1.3e-06  0.00103  0.00229  0.00356   0.0044   0.0044
        9| -0.00169 -0.00169 -0.00172 -0.00173 -0.00173  -0.0017 -0.00164 -0.00153 -0.00135  -0.0011-0.000735-0.000234 0.000423  0.00123   0.0021  0.00286  0.00328  0.00328
        8| -0.00146 -0.00146 -0.00148 -0.00147 -0.00145  -0.0014 -0.00132 -0.00119-0.000998-0.000736-0.000388 5.66e-05 0.000595   0.0012   0.0018  0.00227  0.00249  0.00249
        7| -0.00126 -0.00126 -0.00127 -0.00126 -0.00123 -0.00117 -0.00107-0.000927-0.000735-0.000485 -0.00017 0.000208 0.000638  0.00109   0.0015  0.00181  0.00194  0.00194
        6|  -0.0011  -0.0011 -0.00111 -0.00109 -0.00105-0.000977-0.000873-0.000731-0.000547-0.000316-3.82e-05 0.000279 0.000621 0.000962  0.00126  0.00147  0.00155  0.00155
        5|-0.000972-0.000972-0.000974-0.000953-0.000906-0.000832-0.000727-0.000588-0.000414-0.000204 3.93e-05 0.000307 0.000583 0.000847  0.00107  0.00122  0.00127  0.00127
        4|-0.000875-0.000875-0.000875-0.000851-0.000802-0.000726-0.000622-0.000488-0.000324-0.000132 8.37e-05 0.000313 0.000543 0.000756 0.000929  0.00104  0.00108  0.00108
        3| -0.00081 -0.00081-0.000808-0.000782-0.000731-0.000654-0.000551-0.000421-0.000265-8.65e-05 0.000109 0.000312 0.000511 0.000691 0.000835 0.000927 0.000958 0.000958
        2|-0.000775-0.000775-0.000772-0.000744-0.000692-0.000614 -0.00051-0.000382-0.000231-6.02e-05 0.000124 0.000312 0.000493 0.000654 0.000781 0.000861 0.000888 0.000888
        1|-0.000769-0.000769-0.000765-0.000736-0.000682-0.000602-0.000497-0.000368-0.000217-4.86e-05 0.000132 0.000315  0.00049 0.000644 0.000765 0.000841 0.000866 0.000866
        0|-0.000769-0.000769-0.000765-0.000736-0.000682-0.000602-0.000497-0.000368-0.000217-4.86e-05 0.000132 0.000315  0.00049 0.000644 0.000765 0.000841 0.000866 0.000866

