nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0272  -0.0272  -0.0193  -0.0145   -0.011 -0.00825 -0.00589 -0.00377 -0.00177 0.000191  0.00219  0.00431  0.00667  0.00944    0.013    0.018   0.0262   0.0262
       16|  -0.0272  -0.0272  -0.0193  -0.0145   -0.011 -0.00825 -0.00589 -0.00377 -0.00177 0.000191  0.00219  0.00431  0.00667  0.00944    0.013    0.018   0.0262   0.0262
       15|  -0.0194  -0.0194  -0.0163  -0.0131  -0.0103 -0.00784 -0.00566 -0.00364 -0.00173 0.000159  0.00208  0.00409  0.00627  0.00873   0.0116   0.0148   0.0181   0.0181
       14|  -0.0148  -0.0148  -0.0133  -0.0113 -0.00918 -0.00716 -0.00524 -0.00342 -0.00165 0.000103  0.00187   0.0037  0.00563  0.00767  0.00981   0.0119   0.0134   0.0134
       13|  -0.0117  -0.0117  -0.0109 -0.00955 -0.00799 -0.00637 -0.00474 -0.00314 -0.00155 2.65e-05  0.00161  0.00322  0.00486   0.0065  0.00809  0.00946   0.0103   0.0103
       12| -0.00949 -0.00949 -0.00896 -0.00804 -0.00687 -0.00558 -0.00422 -0.00284 -0.00145 -5.9e-05  0.00133  0.00272  0.00409   0.0054  0.00659  0.00753  0.00807  0.00807
       11| -0.00781 -0.00781 -0.00745 -0.00678 -0.00588 -0.00485 -0.00372 -0.00255 -0.00135-0.000145  0.00105  0.00223  0.00337  0.00442  0.00533  0.00601  0.00638  0.00638
       10| -0.00652 -0.00652 -0.00625 -0.00574 -0.00504  -0.0042 -0.00327 -0.00228 -0.00126-0.000227 0.000797  0.00179  0.00273  0.00358  0.00429   0.0048  0.00508  0.00508
        9|  -0.0055  -0.0055 -0.00529 -0.00489 -0.00433 -0.00365 -0.00288 -0.00205 -0.00118  -0.0003 0.000569   0.0014  0.00218  0.00287  0.00344  0.00384  0.00405  0.00405
        8| -0.00469 -0.00469 -0.00452 -0.00421 -0.00375 -0.00319 -0.00255 -0.00184 -0.00111-0.000363 0.000373  0.00108  0.00172  0.00229  0.00275  0.00307  0.00324  0.00324
        7| -0.00405 -0.00405 -0.00392 -0.00365 -0.00328 -0.00281 -0.00227 -0.00168 -0.00105-0.000417 0.000209 0.000804  0.00135  0.00182   0.0022  0.00246  0.00259  0.00259
        6| -0.00354 -0.00354 -0.00343 -0.00322  -0.0029 -0.00251 -0.00205 -0.00154 -0.00101-0.000461 7.48e-05 0.000583  0.00104  0.00144  0.00176  0.00198  0.00209  0.00209
        5| -0.00315 -0.00315 -0.00306 -0.00288 -0.00261 -0.00227 -0.00187 -0.00143-0.000969-0.000496-3.17e-05 0.000408 0.000806  0.00115  0.00142   0.0016   0.0017   0.0017
        4| -0.00286 -0.00286 -0.00278 -0.00262 -0.00238 -0.00209 -0.00174 -0.00135-0.000941-0.000523-0.000113 0.000274 0.000624 0.000923  0.00116  0.00132   0.0014   0.0014
        3| -0.00265 -0.00265 -0.00258 -0.00243 -0.00222 -0.00195 -0.00164 -0.00129 -0.00092-0.000543-0.000172 0.000178 0.000493 0.000762 0.000973  0.00112  0.00119  0.00119
        2| -0.00252 -0.00252 -0.00245 -0.00231 -0.00212 -0.00187 -0.00158 -0.00125-0.000907-0.000555 -0.00021 0.000115 0.000409 0.000658 0.000855 0.000989  0.00106  0.00106
        1| -0.00245 -0.00245 -0.00239 -0.00226 -0.00207 -0.00183 -0.00155 -0.00123-0.000901-0.000562-0.000229 8.52e-05 0.000368 0.000608 0.000797 0.000927 0.000992 0.000992
        0| -0.00245 -0.00245 -0.00239 -0.00226 -0.00207 -0.00183 -0.00155 -0.00123-0.000901-0.000562-0.000229 8.52e-05 0.000368 0.000608 0.000797 0.000927 0.000992 0.000992

