nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0109  -0.0109 -0.00746 -0.00745 -0.00763 -0.00758 -0.00726 -0.00674 -0.00609  -0.0054 -0.00476 -0.00418 -0.00323-0.000995  0.00493   0.0196   0.0452   0.0452
       16|  -0.0109  -0.0109 -0.00746 -0.00745 -0.00763 -0.00758 -0.00726 -0.00674 -0.00609  -0.0054 -0.00476 -0.00418 -0.00323-0.000995  0.00493   0.0196   0.0452   0.0452
       15| -0.00777 -0.00777 -0.00773 -0.00767 -0.00754 -0.00728 -0.00686  -0.0063 -0.00563 -0.00493 -0.00426 -0.00369 -0.00318 -0.00225 0.000503  0.00845   0.0219   0.0219
       14| -0.00628 -0.00628 -0.00638  -0.0064 -0.00632 -0.00611 -0.00575 -0.00527 -0.00467   -0.004 -0.00327 -0.00249 -0.00159-0.000325  0.00203  0.00686    0.013    0.013
       13| -0.00529 -0.00529 -0.00536 -0.00536 -0.00527 -0.00508 -0.00475 -0.00431 -0.00376 -0.00309 -0.00232  -0.0014 -0.00023  0.00137  0.00371  0.00697  0.00991  0.00991
       12| -0.00451 -0.00451 -0.00455 -0.00452 -0.00442 -0.00422 -0.00392  -0.0035 -0.00297 -0.00233 -0.00155-0.000599 0.000586  0.00209  0.00398  0.00604  0.00755  0.00755
       11| -0.00387 -0.00387 -0.00389 -0.00384 -0.00372 -0.00352 -0.00323 -0.00283 -0.00233 -0.00172-0.000987-0.000104 0.000951  0.00219  0.00355  0.00482  0.00561  0.00561
       10| -0.00333 -0.00333 -0.00333 -0.00327 -0.00315 -0.00295 -0.00267  -0.0023 -0.00184 -0.00128-0.000613  0.00016  0.00104    0.002  0.00296  0.00376  0.00419  0.00419
        9| -0.00288 -0.00288 -0.00287  -0.0028 -0.00268 -0.00248 -0.00222 -0.00188 -0.00146 -0.00096-0.000381 0.000271 0.000981  0.00171  0.00239  0.00291  0.00317  0.00317
        8|  -0.0025  -0.0025 -0.00249 -0.00242  -0.0023 -0.00211 -0.00187 -0.00156 -0.00118-0.000743-0.000247 0.000294  0.00086  0.00142  0.00191  0.00226  0.00243  0.00243
        7| -0.00219 -0.00219 -0.00217 -0.00211 -0.00199 -0.00182 -0.00159 -0.00131 -0.00098-0.000599-0.000178  0.00027 0.000722  0.00115  0.00151  0.00177  0.00188  0.00188
        6| -0.00194 -0.00194 -0.00192 -0.00186 -0.00175 -0.00159 -0.00138 -0.00113-0.000836-0.000505-0.000146 0.000225 0.000592 0.000928  0.00121   0.0014  0.00148  0.00148
        5| -0.00174 -0.00174 -0.00172 -0.00166 -0.00156 -0.00141 -0.00122-0.000996-0.000735-0.000445-0.000137 0.000177 0.000479 0.000751 0.000971  0.00112  0.00118  0.00118
        4| -0.00159 -0.00159 -0.00157 -0.00152 -0.00142 -0.00128 -0.00111-0.000901-0.000665-0.000407-0.000137 0.000133  0.00039 0.000617 0.000798 0.000917 0.000964 0.000964
        3| -0.00149 -0.00149 -0.00147 -0.00142 -0.00132 -0.00119 -0.00103-0.000837-0.000619-0.000384-0.000141   0.0001 0.000326 0.000523 0.000678  0.00078 0.000819 0.000819
        2| -0.00143 -0.00143 -0.00141 -0.00136 -0.00126 -0.00114-0.000983-0.000799-0.000593-0.000371-0.000144 7.98e-05 0.000287 0.000467 0.000608 0.000699 0.000734 0.000734
        1| -0.00141 -0.00141 -0.00139 -0.00133 -0.00124 -0.00112-0.000965-0.000784-0.000581-0.000365-0.000143 7.34e-05 0.000274 0.000447 0.000582 0.000669 0.000703 0.000703
        0| -0.00141 -0.00141 -0.00139 -0.00133 -0.00124 -0.00112-0.000965-0.000784-0.000581-0.000365-0.000143 7.34e-05 0.000274 0.000447 0.000582 0.000669 0.000703 0.000703

