nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00306 -0.00256 -0.00268 -0.00298 -0.00339 -0.00388  -0.0045 -0.00531 -0.00645 -0.00816  -0.0108  -0.0128 -0.00629   0.0205   0.0678   0.0678
       16| -0.00708 -0.00708 -0.00306 -0.00256 -0.00268 -0.00298 -0.00339 -0.00388  -0.0045 -0.00531 -0.00645 -0.00816  -0.0108  -0.0128 -0.00629   0.0205   0.0678   0.0678
       15|  -0.0041  -0.0041 -0.00377 -0.00348 -0.00341 -0.00353 -0.00379 -0.00417 -0.00468 -0.00538 -0.00643 -0.00812  -0.0111  -0.0159  -0.0175   -0.004   0.0234   0.0234
       14| -0.00315 -0.00315 -0.00311 -0.00306 -0.00311 -0.00326  -0.0035 -0.00385  -0.0043 -0.00493 -0.00585 -0.00736    -0.01  -0.0143  -0.0178  -0.0119  0.00162  0.00162
       13| -0.00258 -0.00258 -0.00262 -0.00265 -0.00274 -0.00288 -0.00309 -0.00337 -0.00373  -0.0042 -0.00486 -0.00584 -0.00737 -0.00949  -0.0109 -0.00716-0.000286-0.000286
       12| -0.00217 -0.00217 -0.00222 -0.00228 -0.00236 -0.00248 -0.00264 -0.00283 -0.00306 -0.00332 -0.00364   -0.004 -0.00439  -0.0046 -0.00378-0.000477  0.00349  0.00349
       11| -0.00184 -0.00184 -0.00189 -0.00194   -0.002 -0.00209 -0.00218 -0.00228 -0.00237 -0.00245 -0.00246 -0.00237 -0.00204 -0.00122 0.000452  0.00318  0.00563  0.00563
       10| -0.00155 -0.00155 -0.00159 -0.00163 -0.00167 -0.00171 -0.00175 -0.00177 -0.00175 -0.00168  -0.0015 -0.00115-0.000512 0.000538  0.00207  0.00391  0.00531  0.00531
        9|  -0.0013  -0.0013 -0.00133 -0.00135 -0.00137 -0.00138 -0.00137 -0.00132 -0.00123 -0.00106-0.000782-0.000338 0.000332  0.00126  0.00238  0.00349  0.00421  0.00421
        8| -0.00108 -0.00108  -0.0011 -0.00111 -0.00111 -0.00109 -0.00104-0.000955-0.000816-0.000602-0.000289 0.000155 0.000744  0.00147  0.00224   0.0029  0.00326  0.00326
        7|-0.000894-0.000894-0.000909-0.000907-0.000888-0.000846-0.000775-0.000664-0.000502-0.000274  3.3e-05 0.000432 0.000917  0.00146  0.00199   0.0024  0.00259  0.00259
        6|-0.000738-0.000738-0.000747-0.000737-0.000707-0.000651-0.000565-0.000441-0.000272-4.85e-05 0.000235 0.000578 0.000968  0.00138  0.00175  0.00202  0.00213  0.00213
        5|-0.000613-0.000613-0.000618-0.000602-0.000563-0.000499-0.000405-0.000277-0.000109 0.000102 0.000357  0.00065 0.000966  0.00128  0.00155  0.00173   0.0018   0.0018
        4|-0.000518-0.000518 -0.00052  -0.0005-0.000456-0.000387-0.000289 -0.00016 3.29e-06 0.000201  0.00043 0.000682 0.000944  0.00119   0.0014  0.00154  0.00158  0.00158
        3|-0.000454-0.000454-0.000454-0.000431-0.000384-0.000311-0.000211 -8.2e-05 7.62e-05 0.000262 0.000472 0.000696 0.000921  0.00113   0.0013  0.00141  0.00144  0.00144
        2|-0.000421-0.000421-0.000419-0.000393-0.000343-0.000268-0.000166-3.71e-05 0.000119 0.000298 0.000496 0.000703 0.000907  0.00109  0.00124  0.00133  0.00136  0.00136
        1|-0.000415-0.000415-0.000412-0.000386-0.000334-0.000257-0.000152-2.16e-05 0.000135 0.000313 0.000508  0.00071 0.000906  0.00108  0.00122  0.00131  0.00134  0.00134
        0|-0.000415-0.000415-0.000412-0.000386-0.000334-0.000257-0.000152-2.16e-05 0.000135 0.000313 0.000508  0.00071 0.000906  0.00108  0.00122  0.00131  0.00134  0.00134

