nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00716 -0.00716 -0.00308 -0.00247  -0.0025  -0.0027 -0.00302 -0.00347 -0.00406 -0.00491 -0.00616 -0.00807  -0.0107  -0.0126 -0.00561   0.0228   0.0728   0.0728
       16| -0.00716 -0.00716 -0.00308 -0.00247  -0.0025  -0.0027 -0.00302 -0.00347 -0.00406 -0.00491 -0.00616 -0.00807  -0.0107  -0.0126 -0.00561   0.0228   0.0728   0.0728
       15| -0.00412 -0.00412 -0.00375 -0.00338 -0.00324 -0.00329 -0.00349 -0.00385 -0.00437 -0.00515 -0.00636 -0.00833  -0.0116  -0.0165  -0.0182 -0.00386   0.0255   0.0255
       14| -0.00316 -0.00316 -0.00309 -0.00299 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00496 -0.00614 -0.00811  -0.0115  -0.0168  -0.0213  -0.0158 -0.00158 -0.00158
       13| -0.00258 -0.00258  -0.0026  -0.0026 -0.00267  -0.0028 -0.00302 -0.00334  -0.0038 -0.00445 -0.00544 -0.00703 -0.00972  -0.0137  -0.0171  -0.0139 -0.00632 -0.00632
       12| -0.00215 -0.00215 -0.00219 -0.00224 -0.00232 -0.00244 -0.00262 -0.00287  -0.0032 -0.00365 -0.00428  -0.0052 -0.00659 -0.00834 -0.00927 -0.00642 -0.00187 -0.00187
       11|  -0.0018  -0.0018 -0.00184 -0.00189 -0.00196 -0.00205 -0.00218 -0.00233 -0.00252 -0.00274 -0.00299 -0.00325  -0.0035 -0.00351 -0.00252 0.000373  0.00346  0.00346
       10| -0.00149 -0.00149 -0.00153 -0.00156 -0.00161 -0.00167 -0.00173 -0.00179 -0.00184 -0.00186 -0.00181 -0.00164 -0.00123 -0.00033   0.0013  0.00374  0.00581  0.00581
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00123 -0.00111-0.000882-0.000481 0.000193  0.00124  0.00269  0.00433  0.00555  0.00555
        8|-0.000966-0.000966-0.000987-0.000996-0.000994-0.000977-0.000937-0.000861-0.000733-0.000528 -0.00021 0.000265  0.00095  0.00185  0.00291   0.0039  0.00453  0.00453
        7|-0.000752-0.000752-0.000765-0.000762-0.000741-0.000698-0.000626-0.000512-0.000342-9.81e-05 0.000243 0.000708   0.0013  0.00201  0.00274  0.00334  0.00366  0.00366
        6|-0.000571-0.000571-0.000579-0.000565 -0.00053-0.000469-0.000375-0.000239-4.97e-05 0.000204 0.000535 0.000951  0.00144  0.00198  0.00249  0.00287  0.00304  0.00304
        5|-0.000424-0.000424-0.000427-0.000406-0.000361-0.000288-0.000181-3.34e-05 0.000161 0.000409 0.000715  0.00108  0.00148  0.00189  0.00226  0.00252  0.00262  0.00262
        4|-0.000312-0.000312-0.000312-0.000286-0.000233-0.000152-3.78e-05 0.000114 0.000307 0.000544 0.000824  0.00114  0.00147   0.0018  0.00208  0.00226  0.00233  0.00233
        3|-0.000235-0.000235-0.000232-0.000203-0.000146-5.91e-05 5.95e-05 0.000213 0.000403 0.000629 0.000887  0.00117  0.00146  0.00173  0.00195   0.0021  0.00215  0.00215
        2|-0.000194-0.000194-0.000189-0.000156-9.62e-05-6.06e-06 0.000116 0.000271 0.000459 0.000678 0.000923  0.00118  0.00144  0.00168  0.00187    0.002  0.00204  0.00204
        1|-0.000186-0.000186 -0.00018-0.000146-8.37e-05 9.23e-06 0.000134 0.000291  0.00048 0.000698 0.000939  0.00119  0.00144  0.00167  0.00185  0.00197  0.00201  0.00201
        0|-0.000186-0.000186 -0.00018-0.000146-8.37e-05 9.23e-06 0.000134 0.000291  0.00048 0.000698 0.000939  0.00119  0.00144  0.00167  0.00185  0.00197  0.00201  0.00201

