nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0274  -0.0274  -0.0194  -0.0146  -0.0111 -0.00828 -0.00591 -0.00377 -0.00176 0.000218  0.00223  0.00436  0.00674  0.00952    0.013    0.018   0.0262   0.0262
       16|  -0.0274  -0.0274  -0.0194  -0.0146  -0.0111 -0.00828 -0.00591 -0.00377 -0.00176 0.000218  0.00223  0.00436  0.00674  0.00952    0.013    0.018   0.0262   0.0262
       15|  -0.0195  -0.0195  -0.0164  -0.0132  -0.0103 -0.00787 -0.00567 -0.00365 -0.00172 0.000183  0.00211  0.00414  0.00634   0.0088   0.0117   0.0149   0.0182   0.0182
       14|  -0.0149  -0.0149  -0.0134  -0.0113 -0.00923 -0.00719 -0.00526 -0.00342 -0.00164 0.000122   0.0019  0.00374  0.00568  0.00773  0.00987    0.012   0.0135   0.0135
       13|  -0.0118  -0.0118   -0.011 -0.00961 -0.00804  -0.0064 -0.00476 -0.00314 -0.00155 4.06e-05  0.00164  0.00326   0.0049  0.00655  0.00814  0.00951   0.0104   0.0104
       12| -0.00956 -0.00956 -0.00903  -0.0081 -0.00692 -0.00561 -0.00424 -0.00285 -0.00145-4.92e-05  0.00135  0.00275  0.00412  0.00544  0.00663  0.00758  0.00812  0.00812
       11| -0.00788 -0.00788 -0.00751 -0.00683 -0.00592 -0.00487 -0.00374 -0.00256 -0.00135-0.000139  0.00107  0.00225  0.00339  0.00445  0.00536  0.00605  0.00642  0.00642
       10| -0.00657 -0.00657  -0.0063 -0.00578 -0.00507 -0.00423 -0.00329 -0.00229 -0.00126-0.000223 0.000807  0.00181  0.00275   0.0036  0.00431  0.00484  0.00511  0.00511
        9| -0.00554 -0.00554 -0.00533 -0.00493 -0.00436 -0.00367  -0.0029 -0.00206 -0.00118-0.000298 0.000576  0.00142   0.0022  0.00289  0.00346  0.00387  0.00408  0.00408
        8| -0.00473 -0.00473 -0.00456 -0.00424 -0.00378 -0.00321 -0.00256 -0.00185 -0.00111-0.000363 0.000378  0.00109  0.00174  0.00231  0.00277  0.00309  0.00326  0.00326
        7| -0.00408 -0.00408 -0.00395 -0.00368  -0.0033 -0.00283 -0.00229 -0.00169 -0.00106-0.000418 0.000212 0.000812  0.00136  0.00183  0.00221  0.00248  0.00261  0.00261
        6| -0.00357 -0.00357 -0.00346 -0.00324 -0.00292 -0.00253 -0.00206 -0.00155 -0.00101-0.000463 7.67e-05 0.000588  0.00105  0.00145  0.00177  0.00199   0.0021   0.0021
        5| -0.00318 -0.00318 -0.00309  -0.0029 -0.00263 -0.00228 -0.00188 -0.00144-0.000975-0.000499-3.08e-05 0.000412 0.000813  0.00116  0.00143  0.00162  0.00171  0.00171
        4| -0.00288 -0.00288  -0.0028 -0.00264  -0.0024  -0.0021 -0.00175 -0.00136-0.000947-0.000526-0.000113 0.000277 0.000629  0.00093  0.00117  0.00133  0.00141  0.00141
        3| -0.00267 -0.00267  -0.0026 -0.00245 -0.00224 -0.00197 -0.00165  -0.0013-0.000926-0.000546-0.000173  0.00018 0.000497 0.000768 0.000981  0.00113   0.0012   0.0012
        2| -0.00254 -0.00254 -0.00247 -0.00233 -0.00213 -0.00188 -0.00159 -0.00126-0.000913-0.000559-0.000211 0.000117 0.000412 0.000664 0.000862 0.000997  0.00107  0.00107
        1| -0.00247 -0.00247  -0.0024 -0.00227 -0.00208 -0.00184 -0.00156 -0.00124-0.000907-0.000565 -0.00023 8.61e-05 0.000371 0.000613 0.000803 0.000934    0.001    0.001
        0| -0.00247 -0.00247  -0.0024 -0.00227 -0.00208 -0.00184 -0.00156 -0.00124-0.000907-0.000565 -0.00023 8.61e-05 0.000371 0.000613 0.000803 0.000934    0.001    0.001

