nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00769 -0.00769 -0.00388 -0.00365 -0.00399 -0.00443 -0.00486 -0.00526 -0.00563 -0.00604 -0.00662 -0.00764 -0.00929 -0.00942 -0.00246   0.0199   0.0587   0.0587
       16| -0.00769 -0.00769 -0.00388 -0.00365 -0.00399 -0.00443 -0.00486 -0.00526 -0.00563 -0.00604 -0.00662 -0.00764 -0.00929 -0.00942 -0.00246   0.0199   0.0587   0.0587
       15| -0.00482 -0.00482  -0.0046 -0.00449 -0.00456 -0.00475 -0.00499 -0.00524  -0.0055  -0.0058 -0.00628  -0.0072 -0.00903  -0.0116  -0.0105  0.00106   0.0228   0.0228
       14| -0.00382 -0.00382 -0.00385 -0.00389 -0.00401 -0.00418 -0.00437 -0.00456 -0.00475 -0.00497 -0.00529 -0.00588 -0.00695 -0.00846 -0.00871 -0.00257    0.008    0.008
       13|  -0.0032  -0.0032 -0.00327 -0.00335 -0.00345 -0.00358  -0.0037 -0.00382 -0.00392   -0.004 -0.00409 -0.00421 -0.00432 -0.00422 -0.00295  0.00126  0.00649  0.00649
       12| -0.00274 -0.00274 -0.00281 -0.00288 -0.00295 -0.00303 -0.00309 -0.00312 -0.00312 -0.00306 -0.00292 -0.00266 -0.00215 -0.00113 0.000791  0.00389  0.00674  0.00674
       11| -0.00236 -0.00236 -0.00242 -0.00246 -0.00251 -0.00254 -0.00254 -0.00251 -0.00242 -0.00224 -0.00195 -0.00148-0.000718 0.000463  0.00216  0.00418  0.00571  0.00571
       10| -0.00204 -0.00204 -0.00208 -0.00211 -0.00212 -0.00211 -0.00207 -0.00198 -0.00183 -0.00159 -0.00123-0.000689 7.07e-05  0.00109  0.00233  0.00354  0.00433  0.00433
        9| -0.00176 -0.00176 -0.00179  -0.0018 -0.00179 -0.00175 -0.00168 -0.00156 -0.00137  -0.0011-0.000722-0.000211 0.000448  0.00124  0.00209  0.00282  0.00322  0.00322
        8| -0.00152 -0.00152 -0.00154 -0.00154 -0.00151 -0.00146 -0.00136 -0.00122 -0.00102-0.000749-0.000392  5.7e-05 0.000594  0.00119  0.00177  0.00223  0.00244  0.00244
        7| -0.00132 -0.00132 -0.00133 -0.00132 -0.00128 -0.00121 -0.00111-0.000962-0.000763-0.000506-0.000186 0.000194 0.000622  0.00107  0.00147  0.00177   0.0019   0.0019
        6| -0.00116 -0.00116 -0.00116 -0.00114  -0.0011 -0.00102-0.000916-0.000768-0.000578-0.000343-6.21e-05 0.000256 0.000597 0.000934  0.00123  0.00143  0.00151  0.00151
        5| -0.00103 -0.00103 -0.00103 -0.00101-0.000956-0.000879 -0.00077-0.000627-0.000449-0.000235 1.02e-05 0.000278 0.000554 0.000816  0.00104  0.00118  0.00124  0.00124
        4|-0.000928-0.000928-0.000927-0.000902 -0.00085-0.000772-0.000664-0.000527 -0.00036-0.000166 5.13e-05 0.000281 0.000511 0.000722 0.000894  0.00101  0.00105  0.00105
        3|-0.000861-0.000861-0.000859-0.000831-0.000778-0.000699-0.000594-0.000461-0.000303-0.000122 7.45e-05 0.000278 0.000477 0.000656 0.000799  0.00089 0.000922 0.000922
        2|-0.000825-0.000825-0.000821-0.000792-0.000738-0.000658-0.000553-0.000422-0.000269-9.69e-05 8.79e-05 0.000276 0.000457 0.000618 0.000744 0.000825 0.000851 0.000851
        1|-0.000818-0.000818-0.000813-0.000783-0.000728-0.000646 -0.00054-0.000409-0.000256-8.56e-05 9.57e-05 0.000279 0.000454 0.000608 0.000728 0.000804  0.00083  0.00083
        0|-0.000818-0.000818-0.000813-0.000783-0.000728-0.000646 -0.00054-0.000409-0.000256-8.56e-05 9.57e-05 0.000279 0.000454 0.000608 0.000728 0.000804  0.00083  0.00083

