nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00714 -0.00714 -0.00317 -0.00274 -0.00292 -0.00327  -0.0037 -0.00421  -0.0048 -0.00554 -0.00656 -0.00812  -0.0106  -0.0123 -0.00564   0.0201   0.0653   0.0653
       16| -0.00714 -0.00714 -0.00317 -0.00274 -0.00292 -0.00327  -0.0037 -0.00421  -0.0048 -0.00554 -0.00656 -0.00812  -0.0106  -0.0123 -0.00564   0.0201   0.0653   0.0653
       15| -0.00421 -0.00421  -0.0039 -0.00365 -0.00363 -0.00377 -0.00405 -0.00442  -0.0049 -0.00553 -0.00644 -0.00796  -0.0107  -0.0151   -0.016 -0.00295   0.0231   0.0231
       14| -0.00325 -0.00325 -0.00323  -0.0032 -0.00327 -0.00344 -0.00369 -0.00401 -0.00442 -0.00495 -0.00573   -0.007 -0.00923  -0.0128  -0.0154  -0.0093   0.0035   0.0035
       13| -0.00268 -0.00268 -0.00273 -0.00277 -0.00287 -0.00302 -0.00322 -0.00346 -0.00377 -0.00415 -0.00466 -0.00538 -0.00647 -0.00786 -0.00838  -0.0044  0.00206  0.00206
       12| -0.00227 -0.00227 -0.00232 -0.00238 -0.00247 -0.00259 -0.00272 -0.00288 -0.00306 -0.00324 -0.00343  -0.0036 -0.00369 -0.00345 -0.00214  0.00122  0.00488  0.00488
       11| -0.00193 -0.00193 -0.00198 -0.00203  -0.0021 -0.00217 -0.00225 -0.00232 -0.00237 -0.00238 -0.00231  -0.0021 -0.00162-0.000634   0.0011  0.00364  0.00581  0.00581
       10| -0.00164 -0.00164 -0.00168 -0.00172 -0.00176 -0.00179 -0.00181 -0.00181 -0.00176 -0.00165 -0.00142 -0.00102-0.000334 0.000714  0.00216  0.00377  0.00495  0.00495
        9| -0.00139 -0.00139 -0.00142 -0.00145 -0.00146 -0.00146 -0.00144 -0.00138 -0.00126 -0.00107-0.000771-0.000311 0.000349  0.00122  0.00225  0.00321   0.0038   0.0038
        8| -0.00118 -0.00118  -0.0012 -0.00121  -0.0012 -0.00117 -0.00112 -0.00102-0.000872-0.000649-0.000331 0.000106  0.00067  0.00134  0.00204  0.00262  0.00292  0.00292
        7|-0.000991-0.000991 -0.00101   -0.001-0.000982-0.000937-0.000861-0.000745-0.000579 -0.00035-4.73e-05 0.000337 0.000795   0.0013  0.00178  0.00214   0.0023   0.0023
        6|-0.000838-0.000838-0.000847-0.000837-0.000805-0.000748 -0.00066-0.000535-0.000366-0.000146 0.000129 0.000456 0.000822   0.0012  0.00154  0.00178  0.00188  0.00188
        5|-0.000716-0.000716-0.000721-0.000705-0.000666-0.000602-0.000508 -0.00038-0.000215   -1e-05 0.000235 0.000513 0.000808   0.0011  0.00135  0.00151  0.00158  0.00158
        4|-0.000624-0.000624-0.000626-0.000606-0.000563-0.000494-0.000398-0.000271-0.000112 7.84e-05 0.000297 0.000536 0.000781  0.00101   0.0012  0.00133  0.00137  0.00137
        3|-0.000562-0.000562-0.000561-0.000539-0.000492-0.000421-0.000323-0.000198-4.49e-05 0.000134 0.000334 0.000545 0.000756  0.00095  0.00111  0.00121  0.00124  0.00124
        2|-0.000529-0.000529-0.000527-0.000502-0.000453 -0.00038-0.000281-0.000156-5.86e-06 0.000166 0.000354  0.00055 0.000742 0.000914  0.00105  0.00114  0.00117  0.00117
        1|-0.000524-0.000524-0.000521-0.000495-0.000445-0.000369-0.000268-0.000141 9.18e-06  0.00018 0.000365 0.000556 0.000741 0.000905  0.00104  0.00112  0.00114  0.00114
        0|-0.000524-0.000524-0.000521-0.000495-0.000445-0.000369-0.000268-0.000141 9.18e-06  0.00018 0.000365 0.000556 0.000741 0.000905  0.00104  0.00112  0.00114  0.00114

