nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00733 -0.00733 -0.00322 -0.00257 -0.00256 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00606 -0.00792  -0.0103  -0.0114 -0.00343   0.0254   0.0753   0.0753
       16| -0.00733 -0.00733 -0.00322 -0.00257 -0.00256 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00606 -0.00792  -0.0103  -0.0114 -0.00343   0.0254   0.0753   0.0753
       15| -0.00426 -0.00426 -0.00387 -0.00347  -0.0033 -0.00332 -0.00351 -0.00385 -0.00436 -0.00514 -0.00636 -0.00836  -0.0115  -0.0156  -0.0161 -0.00128    0.028    0.028
       14|  -0.0033  -0.0033 -0.00322 -0.00309 -0.00308 -0.00318  -0.0034 -0.00376 -0.00429 -0.00509 -0.00638 -0.00853   -0.012  -0.0171   -0.021  -0.0155 -0.00156 -0.00156
       13| -0.00271 -0.00271 -0.00272 -0.00272 -0.00277  -0.0029 -0.00313 -0.00348 -0.00398 -0.00474 -0.00593 -0.00794  -0.0113  -0.0162  -0.0201   -0.017 -0.00927 -0.00927
       12| -0.00226 -0.00226  -0.0023 -0.00234 -0.00242 -0.00255 -0.00275 -0.00304 -0.00345 -0.00403 -0.00492 -0.00634 -0.00864  -0.0117  -0.0138  -0.0112 -0.00641 -0.00641
       11| -0.00189 -0.00189 -0.00193 -0.00198 -0.00205 -0.00216  -0.0023  -0.0025 -0.00276  -0.0031 -0.00357 -0.00425 -0.00519 -0.00621 -0.00625 -0.00353-0.000176-0.000176
       10| -0.00155 -0.00155 -0.00159 -0.00163 -0.00168 -0.00175 -0.00183 -0.00192 -0.00203 -0.00214 -0.00224  -0.0023 -0.00224 -0.00184-0.000512  0.00216  0.00463  0.00463
        9| -0.00125 -0.00125 -0.00127  -0.0013 -0.00132 -0.00135 -0.00137 -0.00137 -0.00135 -0.00127 -0.00111-0.000796-0.000229   0.0008   0.0024  0.00454   0.0062   0.0062
        8|-0.000969-0.000969-0.000989-0.000997-0.000997-0.000982-0.000947-0.000879-0.000761-0.000567-0.000258 0.000222 0.000957    0.002  0.00332  0.00471  0.00567  0.00567
        7|-0.000725-0.000725-0.000737-0.000731-0.000708-0.000663-0.000586-0.000468-0.000291-3.18e-05 0.000338 0.000854  0.00155  0.00242  0.00337  0.00421   0.0047   0.0047
        6|-0.000516-0.000516-0.000521-0.000504-0.000464-0.000395-0.000291-0.000141 6.82e-05 0.000352  0.00073  0.00122  0.00181  0.00249  0.00315  0.00368  0.00393  0.00393
        5|-0.000344-0.000344-0.000345-0.000319-0.000266-0.000182-5.96e-05 0.000108  0.00033 0.000617 0.000977  0.00141  0.00191  0.00243   0.0029  0.00325   0.0034   0.0034
        4|-0.000212-0.000212-0.000209-0.000177-0.000115-2.03e-05 0.000112 0.000289 0.000514 0.000793  0.00113  0.00151  0.00192  0.00234  0.00269  0.00294  0.00304  0.00304
        3|-0.000121-0.000121-0.000115-7.83e-05-1.06e-05 9.12e-05  0.00023 0.000411 0.000635 0.000904  0.00122  0.00156  0.00192  0.00226  0.00254  0.00273   0.0028   0.0028
        2| -7.1e-05 -7.1e-05-6.27e-05-2.31e-05 4.89e-05 0.000155 0.000299 0.000482 0.000705 0.000968  0.00126  0.00158  0.00191  0.00221  0.00245  0.00261  0.00267  0.00267
        1|-5.96e-05-5.96e-05-5.04e-05-9.49e-06 6.49e-05 0.000175 0.000322 0.000507 0.000732 0.000994  0.00129   0.0016  0.00191  0.00219  0.00242  0.00257  0.00262  0.00262
        0|-5.96e-05-5.96e-05-5.04e-05-9.49e-06 6.49e-05 0.000175 0.000322 0.000507 0.000732 0.000994  0.00129   0.0016  0.00191  0.00219  0.00242  0.00257  0.00262  0.00262

