nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00748 -0.00748 -0.00334 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00774 -0.00971 -0.00979-0.000736   0.0282   0.0771   0.0771
       16| -0.00748 -0.00748 -0.00334 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00774 -0.00971 -0.00979-0.000736   0.0282   0.0771   0.0771
       15|  -0.0044  -0.0044   -0.004 -0.00358 -0.00338 -0.00339 -0.00357 -0.00389  -0.0044 -0.00518  -0.0064 -0.00831  -0.0111  -0.0142   -0.013  0.00229   0.0307   0.0307
       14| -0.00346 -0.00346 -0.00337 -0.00322 -0.00319 -0.00328  -0.0035 -0.00386 -0.00441 -0.00526 -0.00662 -0.00878  -0.0121  -0.0164  -0.0187  -0.0128 0.000343 0.000343
       13| -0.00286 -0.00286 -0.00287 -0.00285 -0.00291 -0.00304 -0.00328 -0.00365 -0.00421 -0.00506 -0.00643 -0.00873  -0.0125  -0.0174  -0.0208  -0.0177  -0.0102  -0.0102
       12|  -0.0024  -0.0024 -0.00244 -0.00248 -0.00256 -0.00271 -0.00293 -0.00327 -0.00375 -0.00448 -0.00565 -0.00761  -0.0108  -0.0149  -0.0175  -0.0149    -0.01    -0.01
       11| -0.00201 -0.00201 -0.00205  -0.0021 -0.00219 -0.00231 -0.00249 -0.00274 -0.00309 -0.00359 -0.00436 -0.00559 -0.00749 -0.00973  -0.0108 -0.00815 -0.00465 -0.00465
       10| -0.00165 -0.00165 -0.00169 -0.00173 -0.00179 -0.00188 -0.00199 -0.00213 -0.00232 -0.00256 -0.00289 -0.00335 -0.00394 -0.00441 -0.00383 -0.00118  0.00148  0.00148
        9| -0.00131 -0.00131 -0.00134 -0.00137  -0.0014 -0.00144 -0.00148 -0.00152 -0.00156 -0.00157 -0.00154 -0.00144 -0.00116-0.000485 0.000993  0.00344  0.00544  0.00544
        8|   -0.001   -0.001 -0.00102 -0.00103 -0.00104 -0.00103 -0.00101-0.000963-0.000875-0.000722-0.000466-4.69e-05 0.000627  0.00172  0.00326  0.00511  0.00645  0.00645
        7|-0.000726-0.000726-0.000738-0.000733-0.000711-0.000667-0.000595-0.000481-0.000309 -5.4e-05  0.00032 0.000859  0.00163  0.00266  0.00387  0.00506  0.00582  0.00582
        6|-0.000486-0.000486-0.000491-0.000472-0.000429-0.000356-0.000247 -8.9e-05 0.000133 0.000439 0.000854  0.00141  0.00212  0.00295  0.00383  0.00456  0.00495  0.00495
        5|-0.000287-0.000287-0.000286-0.000257-0.000198-0.000105 2.93e-05 0.000214 0.000461 0.000785   0.0012  0.00171  0.00232  0.00298   0.0036  0.00407  0.00429  0.00429
        4|-0.000133-0.000133-0.000128-9.07e-05-2.04e-05 8.68e-05 0.000237 0.000436 0.000694  0.00102  0.00141  0.00187  0.00239  0.00291  0.00338  0.00371  0.00384  0.00384
        3|-2.64e-05-2.64e-05-1.79e-05 2.52e-05 0.000103  0.00022  0.00038 0.000588 0.000849  0.00117  0.00154  0.00196   0.0024  0.00284   0.0032  0.00345  0.00355  0.00355
        2| 3.28e-05 3.28e-05 4.38e-05 9.05e-05 0.000174 0.000297 0.000463 0.000677 0.000939  0.00125  0.00161    0.002   0.0024  0.00278   0.0031  0.00331  0.00338  0.00338
        1| 4.73e-05 4.73e-05 5.92e-05 0.000107 0.000194 0.000321 0.000491 0.000708 0.000973  0.00129  0.00164  0.00202  0.00241  0.00277  0.00306  0.00325  0.00332  0.00332
        0| 4.73e-05 4.73e-05 5.92e-05 0.000107 0.000194 0.000321 0.000491 0.000708 0.000973  0.00129  0.00164  0.00202  0.00241  0.00277  0.00306  0.00325  0.00332  0.00332

