nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00738 -0.00738 -0.00348 -0.00316 -0.00343 -0.00384 -0.00429 -0.00477 -0.00527 -0.00585 -0.00665 -0.00793    -0.01  -0.0109 -0.00406   0.0199   0.0617   0.0617
       16| -0.00738 -0.00738 -0.00348 -0.00316 -0.00343 -0.00384 -0.00429 -0.00477 -0.00527 -0.00585 -0.00665 -0.00793    -0.01  -0.0109 -0.00406   0.0199   0.0617   0.0617
       15| -0.00448 -0.00448 -0.00422 -0.00404 -0.00408 -0.00426 -0.00453 -0.00486 -0.00524 -0.00571  -0.0064 -0.00761 -0.00992  -0.0133  -0.0131-0.000865   0.0228   0.0228
       14| -0.00351 -0.00351 -0.00352 -0.00353 -0.00363 -0.00381 -0.00403  -0.0043  -0.0046 -0.00498 -0.00552 -0.00643 -0.00802  -0.0104  -0.0117 -0.00552  0.00614  0.00614
       13| -0.00292 -0.00292 -0.00298 -0.00305 -0.00315 -0.00329 -0.00346 -0.00365 -0.00385 -0.00408 -0.00436 -0.00475 -0.00527 -0.00577  -0.0052   -0.001   0.0048   0.0048
       12| -0.00249 -0.00249 -0.00255 -0.00262  -0.0027  -0.0028 -0.00291 -0.00301 -0.00309 -0.00315 -0.00316 -0.00308 -0.00282 -0.00208-0.000343  0.00293  0.00614  0.00614
       11| -0.00214 -0.00214 -0.00219 -0.00224  -0.0023 -0.00235  -0.0024 -0.00241 -0.00239 -0.00231 -0.00212 -0.00176  -0.0011 1.24e-05  0.00175    0.004   0.0058   0.0058
       10| -0.00184 -0.00184 -0.00188 -0.00191 -0.00194 -0.00195 -0.00194  -0.0019  -0.0018 -0.00162 -0.00132-0.000839-0.000113 0.000921  0.00224  0.00361  0.00455  0.00455
        9| -0.00158 -0.00158 -0.00161 -0.00162 -0.00163 -0.00161 -0.00156 -0.00147 -0.00132 -0.00109-0.000751-0.000266 0.000389  0.00121  0.00213  0.00295  0.00341  0.00341
        8| -0.00135 -0.00135 -0.00137 -0.00138 -0.00136 -0.00132 -0.00125 -0.00113-0.000956 -0.00071-0.000375 6.38e-05 0.000607  0.00123  0.00185  0.00235   0.0026   0.0026
        7| -0.00116 -0.00116 -0.00118 -0.00117 -0.00114 -0.00108-0.000996-0.000866-0.000685-0.000445-0.000137  0.00024 0.000676  0.00114  0.00157  0.00189  0.00203  0.00203
        6| -0.00101 -0.00101 -0.00101-0.000999-0.000962-0.000897-0.000801-0.000667-0.000489-0.000265 9.16e-06 0.000327 0.000674  0.00102  0.00133  0.00155  0.00163  0.00163
        5|-0.000881-0.000881-0.000885-0.000866-0.000823-0.000754-0.000654-0.000521-0.000352-0.000146 9.57e-05 0.000364 0.000644 0.000913  0.00114   0.0013  0.00135  0.00135
        4|-0.000788-0.000788-0.000789-0.000766 -0.00072-0.000648-0.000548-0.000418-0.000258-6.84e-05 0.000146 0.000376 0.000609 0.000825    0.001  0.00112  0.00116  0.00116
        3|-0.000724-0.000724-0.000723-0.000699 -0.00065-0.000577-0.000477 -0.00035-0.000197-2.01e-05 0.000175 0.000379  0.00058 0.000762 0.000908    0.001  0.00103  0.00103
        2|-0.000691-0.000691-0.000688-0.000662-0.000612-0.000536-0.000436 -0.00031-0.000161 7.97e-06 0.000191  0.00038 0.000563 0.000725 0.000854 0.000936 0.000962 0.000962
        1|-0.000685-0.000685-0.000682-0.000654-0.000602-0.000525-0.000423-0.000296-0.000147 2.03e-05   0.0002 0.000384  0.00056 0.000716 0.000839 0.000916 0.000941 0.000941
        0|-0.000685-0.000685-0.000682-0.000654-0.000602-0.000525-0.000423-0.000296-0.000147 2.03e-05   0.0002 0.000384  0.00056 0.000716 0.000839 0.000916 0.000941 0.000941

