nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00757 -0.00757  -0.0034  -0.0027 -0.00265 -0.00279 -0.00305 -0.00344 -0.00399 -0.00479 -0.00595 -0.00755 -0.00922 -0.00862   0.0011   0.0299   0.0781   0.0781
       16| -0.00757 -0.00757  -0.0034  -0.0027 -0.00265 -0.00279 -0.00305 -0.00344 -0.00399 -0.00479 -0.00595 -0.00755 -0.00922 -0.00862   0.0011   0.0299   0.0781   0.0781
       15| -0.00448 -0.00448 -0.00406 -0.00362 -0.00341 -0.00341 -0.00358 -0.00389  -0.0044 -0.00518 -0.00637 -0.00819  -0.0107   -0.013  -0.0107  0.00474   0.0326   0.0326
       14| -0.00355 -0.00355 -0.00345 -0.00329 -0.00325 -0.00333 -0.00355 -0.00391 -0.00448 -0.00535  -0.0067 -0.00881  -0.0119  -0.0153  -0.0164  -0.0101   0.0024   0.0024
       13| -0.00295 -0.00295 -0.00296 -0.00294 -0.00299 -0.00312 -0.00337 -0.00376 -0.00435 -0.00527 -0.00674 -0.00914  -0.0128  -0.0172  -0.0198  -0.0167 -0.00975 -0.00975
       12|  -0.0025  -0.0025 -0.00253 -0.00257 -0.00266 -0.00281 -0.00306 -0.00342 -0.00397 -0.00482  -0.0062 -0.00851  -0.0121  -0.0165  -0.0189  -0.0162  -0.0115  -0.0115
       11|  -0.0021  -0.0021 -0.00214 -0.00219 -0.00228 -0.00242 -0.00263 -0.00292 -0.00335   -0.004 -0.00504 -0.00675 -0.00937  -0.0124  -0.0137  -0.0111 -0.00752 -0.00752
       10| -0.00172 -0.00172 -0.00176 -0.00181 -0.00188 -0.00198 -0.00212 -0.00231 -0.00258 -0.00296 -0.00352  -0.0044 -0.00565  -0.0069 -0.00687 -0.00422 -0.00148 -0.00148
        9| -0.00136 -0.00136 -0.00139 -0.00143 -0.00147 -0.00152 -0.00159 -0.00167 -0.00177 -0.00188 -0.00202 -0.00218  -0.0023 -0.00213-0.000966  0.00158  0.00368  0.00368
        8| -0.00103 -0.00103 -0.00105 -0.00107 -0.00108 -0.00109 -0.00108 -0.00106 -0.00102-0.000924-0.000755-0.000458 6.26e-05  0.00103   0.0026  0.00473  0.00626  0.00626
        7|-0.000733-0.000733-0.000745-0.000743-0.000725-0.000689-0.000626-0.000527-0.000375-0.000145 0.000201 0.000718  0.00149  0.00259  0.00399  0.00548  0.00646  0.00646
        6|-0.000471-0.000471-0.000476-0.000458-0.000416-0.000345-0.000239-8.34e-05 0.000136 0.000444 0.000869  0.00145  0.00223  0.00319  0.00424  0.00517  0.00571  0.00571
        5|-0.000253-0.000253-0.000252-0.000221 -0.00016-6.49e-05 7.32e-05 0.000264 0.000522 0.000864  0.00131  0.00188  0.00257  0.00334   0.0041  0.00469  0.00498  0.00498
        4|-8.29e-05-8.29e-05 -7.7e-05-3.72e-05 3.71e-05  0.00015 0.000309 0.000522 0.000799  0.00115  0.00159  0.00211   0.0027  0.00332  0.00389  0.00429  0.00446  0.00446
        3| 3.53e-05 3.53e-05 4.48e-05 9.13e-05 0.000175 0.000301 0.000473 0.000698 0.000983  0.00133  0.00175  0.00223  0.00275  0.00326  0.00371  0.00401  0.00412  0.00412
        2| 0.000101 0.000101 0.000113 0.000164 0.000254 0.000387 0.000568 0.000802  0.00109  0.00144  0.00184  0.00229  0.00276  0.00321  0.00359  0.00384  0.00393  0.00393
        1| 0.000117 0.000117  0.00013 0.000182 0.000276 0.000413   0.0006 0.000838  0.00113  0.00148  0.00188  0.00232  0.00277   0.0032  0.00355  0.00378  0.00387  0.00387
        0| 0.000117 0.000117  0.00013 0.000182 0.000276 0.000413   0.0006 0.000838  0.00113  0.00148  0.00188  0.00232  0.00277   0.0032  0.00355  0.00378  0.00387  0.00387

