nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0123  -0.0123 -0.00896 -0.00879 -0.00867 -0.00825 -0.00756 -0.00668 -0.00572 -0.00474 -0.00378 -0.00277 -0.00136  0.00106  0.00655   0.0193   0.0417   0.0417
       16|  -0.0123  -0.0123 -0.00896 -0.00879 -0.00867 -0.00825 -0.00756 -0.00668 -0.00572 -0.00474 -0.00378 -0.00277 -0.00136  0.00106  0.00655   0.0193   0.0417   0.0417
       15|   -0.009   -0.009 -0.00893 -0.00873 -0.00835 -0.00779 -0.00706  -0.0062 -0.00526  -0.0043 -0.00334  -0.0024 -0.00143-2.02e-05  0.00285  0.00986   0.0214   0.0214
       14| -0.00723 -0.00723  -0.0073 -0.00721 -0.00696 -0.00653 -0.00593  -0.0052 -0.00437 -0.00346 -0.00249 -0.00143-0.000207  0.00142  0.00395  0.00834   0.0135   0.0135
       13| -0.00605 -0.00605 -0.00609   -0.006 -0.00579 -0.00542 -0.00491 -0.00427 -0.00352 -0.00267  -0.0017-0.000589 0.000752  0.00247  0.00477  0.00767   0.0101   0.0101
       12| -0.00513 -0.00513 -0.00514 -0.00504 -0.00484 -0.00451 -0.00406 -0.00349  -0.0028 -0.00201 -0.00109-2.48e-05  0.00124  0.00275  0.00452  0.00634  0.00759  0.00759
       11| -0.00437 -0.00437 -0.00436 -0.00426 -0.00407 -0.00377 -0.00336 -0.00284 -0.00223  -0.0015-0.000668 0.000288  0.00138  0.00259  0.00386  0.00499  0.00566  0.00566
       10| -0.00375 -0.00375 -0.00372 -0.00362 -0.00344 -0.00316 -0.00279 -0.00233 -0.00177 -0.00113-0.000398 0.000421  0.00132  0.00225  0.00316  0.00389  0.00426  0.00426
        9| -0.00322 -0.00322  -0.0032  -0.0031 -0.00292 -0.00267 -0.00234 -0.00192 -0.00143-0.000872-0.000242 0.000443  0.00116  0.00188  0.00253  0.00302  0.00326  0.00326
        8| -0.00279 -0.00279 -0.00277 -0.00267 -0.00251 -0.00228 -0.00198 -0.00161 -0.00118-0.000697-0.000162 0.000405 0.000982  0.00153  0.00201  0.00235  0.00251  0.00251
        7| -0.00244 -0.00244 -0.00241 -0.00233 -0.00218 -0.00197  -0.0017 -0.00138   -0.001-0.000582 -0.00013 0.000339 0.000803  0.00123  0.00159  0.00184  0.00195  0.00195
        6| -0.00216 -0.00216 -0.00213 -0.00205 -0.00191 -0.00173 -0.00149  -0.0012 -0.00087-0.000508-0.000125 0.000266 0.000644 0.000987  0.00127  0.00146  0.00154  0.00154
        5| -0.00194 -0.00194 -0.00191 -0.00184 -0.00171 -0.00154 -0.00132 -0.00107-0.000778-0.000462-0.000132 0.000198 0.000512 0.000792  0.00102  0.00117  0.00123  0.00123
        4| -0.00177 -0.00177 -0.00175 -0.00167 -0.00156  -0.0014 -0.00121-0.000974-0.000714-0.000434-0.000145 0.000141 0.000409 0.000645 0.000831 0.000954  0.00101  0.00101
        3| -0.00165 -0.00165 -0.00163 -0.00156 -0.00145 -0.00131 -0.00112 -0.00091-0.000672-0.000417-0.000157 9.86e-05 0.000336 0.000542 0.000703 0.000809 0.000852 0.000852
        2| -0.00158 -0.00158 -0.00156  -0.0015 -0.00139 -0.00125 -0.00108-0.000872-0.000647-0.000408-0.000165 7.23e-05 0.000291 0.000479 0.000626 0.000722 0.000761 0.000761
        1| -0.00156 -0.00156 -0.00153 -0.00147 -0.00137 -0.00123 -0.00106-0.000857-0.000637-0.000403-0.000167  6.3e-05 0.000274 0.000456 0.000597 0.000689 0.000726 0.000726
        0| -0.00156 -0.00156 -0.00153 -0.00147 -0.00137 -0.00123 -0.00106-0.000857-0.000637-0.000403-0.000167  6.3e-05 0.000274 0.000456 0.000597 0.000689 0.000726 0.000726

