nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00834 -0.00834 -0.00466 -0.00456 -0.00496 -0.00537  -0.0057 -0.00591 -0.00604 -0.00614 -0.00638 -0.00697 -0.00785 -0.00689-5.21e-05   0.0199   0.0546   0.0546
       16| -0.00834 -0.00834 -0.00466 -0.00456 -0.00496 -0.00537  -0.0057 -0.00591 -0.00604 -0.00614 -0.00638 -0.00697 -0.00785 -0.00689-5.21e-05   0.0199   0.0546   0.0546
       15| -0.00547 -0.00547 -0.00533 -0.00528 -0.00537 -0.00552 -0.00566 -0.00574 -0.00576 -0.00579 -0.00592 -0.00641 -0.00747 -0.00878 -0.00685  0.00366   0.0227   0.0227
       14| -0.00439 -0.00439 -0.00446 -0.00453 -0.00465 -0.00477 -0.00485 -0.00489 -0.00488 -0.00485 -0.00485 -0.00499 -0.00534 -0.00577 -0.00482  0.00103   0.0101   0.0101
       13| -0.00371 -0.00371 -0.00379 -0.00387 -0.00396 -0.00403 -0.00406 -0.00404 -0.00397 -0.00384 -0.00365  -0.0034 -0.00302 -0.00224-0.000351  0.00369  0.00815  0.00815
       12| -0.00318 -0.00318 -0.00325 -0.00331 -0.00336 -0.00338 -0.00336 -0.00329 -0.00314 -0.00291 -0.00256 -0.00206 -0.00126 1.03e-05  0.00203  0.00483  0.00719  0.00719
       11| -0.00275 -0.00275  -0.0028 -0.00283 -0.00285 -0.00283 -0.00276 -0.00264 -0.00244 -0.00213  -0.0017 -0.00108-0.000198  0.00103  0.00263  0.00438  0.00562  0.00562
       10| -0.00238 -0.00238 -0.00241 -0.00242 -0.00241 -0.00236 -0.00226  -0.0021 -0.00187 -0.00153 -0.00107-0.000459 0.000345  0.00135  0.00248  0.00353  0.00416  0.00416
        9| -0.00206 -0.00206 -0.00208 -0.00208 -0.00204 -0.00197 -0.00185 -0.00167 -0.00143 -0.00109-0.000653-9.97e-05 0.000571  0.00134  0.00212  0.00277   0.0031   0.0031
        8| -0.00179 -0.00179 -0.00181 -0.00179 -0.00174 -0.00166 -0.00152 -0.00134 -0.00109-0.000778-0.000384 8.88e-05 0.000628   0.0012  0.00174  0.00216  0.00235  0.00235
        7| -0.00157 -0.00157 -0.00157 -0.00155 -0.00149  -0.0014 -0.00127 -0.00109-0.000854-0.000565 -0.00022 0.000175 0.000603  0.00103  0.00142   0.0017  0.00181  0.00181
        6| -0.00139 -0.00139 -0.00139 -0.00136  -0.0013  -0.0012 -0.00107-0.000897-0.000682-0.000423-0.000124 0.000204 0.000546 0.000876  0.00116  0.00135  0.00143  0.00143
        5| -0.00124 -0.00124 -0.00124 -0.00121 -0.00114 -0.00105-0.000922-0.000759-0.000561 -0.00033-7.09e-05 0.000205 0.000483 0.000743 0.000957   0.0011  0.00115  0.00115
        4| -0.00113 -0.00113 -0.00113 -0.00109 -0.00103-0.000938-0.000815-0.000662-0.000479 -0.00027-4.21e-05 0.000195 0.000428 0.000639  0.00081 0.000921 0.000962 0.000962
        3| -0.00106 -0.00106 -0.00105 -0.00101-0.000953-0.000862-0.000743-0.000597-0.000425-0.000233-2.68e-05 0.000184 0.000386 0.000566  0.00071 0.000802 0.000834 0.000834
        2| -0.00101 -0.00101 -0.00101-0.000971-0.000909-0.000819-0.000701-0.000559-0.000394-0.000211 -1.8e-05 0.000177 0.000362 0.000524 0.000652 0.000733 0.000762 0.000762
        1|   -0.001   -0.001-0.000995 -0.00096-0.000896-0.000805-0.000687-0.000545-0.000381-0.000201-1.23e-05 0.000177 0.000356 0.000512 0.000634 0.000711 0.000738 0.000738
        0|   -0.001   -0.001-0.000995 -0.00096-0.000896-0.000805-0.000687-0.000545-0.000381-0.000201-1.23e-05 0.000177 0.000356 0.000512 0.000634 0.000711 0.000738 0.000738

