nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00742 -0.00742 -0.00354 -0.00323 -0.00352 -0.00394 -0.00439 -0.00485 -0.00533 -0.00589 -0.00665 -0.00789 -0.00991  -0.0107 -0.00379   0.0199   0.0612   0.0612
       16| -0.00742 -0.00742 -0.00354 -0.00323 -0.00352 -0.00394 -0.00439 -0.00485 -0.00533 -0.00589 -0.00665 -0.00789 -0.00991  -0.0107 -0.00379   0.0199   0.0612   0.0612
       15| -0.00453 -0.00453 -0.00428 -0.00411 -0.00415 -0.00434 -0.00461 -0.00493 -0.00529 -0.00573 -0.00638 -0.00755 -0.00978   -0.013  -0.0126-0.000535   0.0228   0.0228
       14| -0.00355 -0.00355 -0.00357 -0.00358 -0.00369 -0.00387 -0.00409 -0.00434 -0.00463 -0.00498 -0.00549 -0.00634 -0.00784  -0.0101  -0.0112 -0.00498   0.0065   0.0065
       13| -0.00296 -0.00296 -0.00303 -0.00309  -0.0032 -0.00334  -0.0035 -0.00368 -0.00386 -0.00407 -0.00432 -0.00465  -0.0051 -0.00549 -0.00478-0.000574  0.00513  0.00513
       12| -0.00253 -0.00253 -0.00259 -0.00266 -0.00274 -0.00284 -0.00294 -0.00303 -0.00309 -0.00313 -0.00312 -0.00301  -0.0027  -0.0019-0.000127  0.00312  0.00627  0.00627
       11| -0.00217 -0.00217 -0.00223 -0.00228 -0.00233 -0.00238 -0.00242 -0.00243  -0.0024 -0.00229 -0.00209 -0.00171 -0.00104 9.45e-05  0.00183  0.00404  0.00579  0.00579
       10| -0.00187 -0.00187 -0.00191 -0.00194 -0.00197 -0.00198 -0.00197 -0.00191  -0.0018 -0.00161  -0.0013-0.000814-8.14e-05  0.00095  0.00226   0.0036   0.0045   0.0045
        9| -0.00161 -0.00161 -0.00163 -0.00165 -0.00165 -0.00163 -0.00158 -0.00149 -0.00133 -0.00109-0.000748-0.000258 0.000397  0.00121  0.00212  0.00292  0.00337  0.00337
        8| -0.00138 -0.00138  -0.0014  -0.0014 -0.00139 -0.00134 -0.00127 -0.00115-0.000968-0.000718 -0.00038 6.05e-05 0.000602  0.00122  0.00183  0.00233  0.00257  0.00257
        7| -0.00119 -0.00119  -0.0012 -0.00119 -0.00116 -0.00111 -0.00102-0.000883  -0.0007-0.000457-0.000147  0.00023 0.000663  0.00112  0.00155  0.00187    0.002    0.002
        6| -0.00103 -0.00103 -0.00104 -0.00102-0.000985-0.000919-0.000821-0.000685-0.000506 -0.00028-5.13e-06 0.000312 0.000657    0.001  0.00131  0.00152  0.00161  0.00161
        5|-0.000906-0.000906-0.000909 -0.00089-0.000846-0.000775-0.000674 -0.00054 -0.00037-0.000163 7.89e-05 0.000346 0.000625 0.000893  0.00112  0.00127  0.00133  0.00133
        4|-0.000811-0.000811-0.000812 -0.00079-0.000743 -0.00067-0.000569-0.000438-0.000277-8.68e-05 0.000127 0.000357 0.000589 0.000804  0.00098   0.0011  0.00114  0.00114
        3|-0.000748-0.000748-0.000746-0.000722-0.000673-0.000598-0.000497 -0.00037-0.000216-3.93e-05 0.000155 0.000359 0.000559  0.00074 0.000886 0.000979  0.00101  0.00101
        2|-0.000714-0.000714-0.000711-0.000684-0.000634-0.000558-0.000457-0.000331-0.000181-1.17e-05 0.000171  0.00036 0.000542 0.000704 0.000832 0.000913  0.00094  0.00094
        1|-0.000708-0.000708-0.000704-0.000676-0.000624-0.000547-0.000444-0.000317-0.000167 4.07e-07  0.00018 0.000364 0.000539 0.000695 0.000817 0.000893 0.000918 0.000918
        0|-0.000708-0.000708-0.000704-0.000676-0.000624-0.000547-0.000444-0.000317-0.000167 4.07e-07  0.00018 0.000364 0.000539 0.000695 0.000817 0.000893 0.000918 0.000918

