nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0182  -0.0182   -0.014  -0.0123  -0.0106 -0.00889 -0.00714 -0.00546 -0.00384 -0.00225-0.000629   0.0011  0.00308  0.00572     0.01   0.0182   0.0327   0.0327
       16|  -0.0182  -0.0182   -0.014  -0.0123  -0.0106 -0.00889 -0.00714 -0.00546 -0.00384 -0.00225-0.000629   0.0011  0.00308  0.00572     0.01   0.0182   0.0327   0.0327
       15|  -0.0134  -0.0134  -0.0127  -0.0114 -0.00986 -0.00826 -0.00666 -0.00509 -0.00355 -0.00203-0.000504   0.0011  0.00286  0.00496  0.00785   0.0126   0.0195   0.0195
       14|  -0.0104  -0.0104  -0.0101 -0.00937 -0.00831 -0.00708 -0.00577 -0.00442 -0.00304 -0.00163-0.000184  0.00136  0.00308  0.00507  0.00754   0.0106   0.0136   0.0136
       13| -0.00849 -0.00849 -0.00828 -0.00775 -0.00697   -0.006 -0.00492 -0.00377 -0.00255 -0.00128 5.59e-05  0.00148  0.00304  0.00477   0.0067  0.00867   0.0101   0.0101
       12| -0.00703 -0.00703 -0.00686 -0.00646 -0.00585 -0.00507 -0.00418 -0.00319 -0.00212   -0.001 0.000189  0.00145  0.00278  0.00419   0.0056  0.00686  0.00763  0.00763
       11| -0.00588 -0.00588 -0.00574 -0.00542 -0.00493 -0.00429 -0.00354  -0.0027 -0.00178-0.000797 0.000235  0.00131  0.00242  0.00353  0.00456   0.0054  0.00585  0.00585
       10| -0.00496 -0.00496 -0.00485 -0.00458 -0.00418 -0.00365 -0.00301 -0.00229  -0.0015-0.000659 0.000222  0.00113  0.00203   0.0029  0.00366  0.00424  0.00453  0.00453
        9| -0.00422 -0.00422 -0.00412  -0.0039 -0.00356 -0.00312 -0.00258 -0.00196 -0.00129-0.000571 0.000174 0.000927  0.00166  0.00234  0.00292  0.00334  0.00354  0.00354
        8| -0.00362 -0.00362 -0.00354 -0.00335 -0.00307 -0.00269 -0.00223  -0.0017 -0.00113-0.000519 0.000109 0.000734  0.00133  0.00187  0.00232  0.00264  0.00278  0.00278
        7| -0.00314 -0.00314 -0.00307 -0.00291 -0.00267 -0.00234 -0.00195  -0.0015 -0.00101 -0.00049 3.96e-05 0.000561  0.00105  0.00149  0.00184  0.00209   0.0022   0.0022
        6| -0.00276 -0.00276  -0.0027 -0.00256 -0.00235 -0.00207 -0.00173 -0.00134-0.000921-0.000476-2.59e-05 0.000414 0.000823  0.00118  0.00147  0.00166  0.00175  0.00175
        5| -0.00247 -0.00247 -0.00241 -0.00229 -0.00211 -0.00186 -0.00156 -0.00122-0.000857-0.000471-8.31e-05 0.000293 0.000639 0.000939  0.00118  0.00134  0.00141  0.00141
        4| -0.00224 -0.00224  -0.0022 -0.00209 -0.00192  -0.0017 -0.00144 -0.00114-0.000811-0.000471 -0.00013 0.000199 0.000499 0.000758 0.000961   0.0011  0.00116  0.00116
        3| -0.00209 -0.00209 -0.00204 -0.00195 -0.00179 -0.00159 -0.00135 -0.00108 -0.00078-0.000472-0.000164 0.000131 0.000399 0.000629 0.000809 0.000929 0.000983 0.000983
        2| -0.00199 -0.00199 -0.00195 -0.00186 -0.00171 -0.00152  -0.0013 -0.00104-0.000762-0.000473-0.000186 8.81e-05 0.000337  0.00055 0.000715 0.000826 0.000875 0.000875
        1| -0.00195 -0.00195 -0.00191 -0.00182 -0.00168 -0.00149 -0.00127 -0.00102-0.000753-0.000474-0.000195    7e-05 0.000311 0.000516 0.000675 0.000781 0.000829 0.000829
        0| -0.00195 -0.00195 -0.00191 -0.00182 -0.00168 -0.00149 -0.00127 -0.00102-0.000753-0.000474-0.000195    7e-05 0.000311 0.000516 0.000675 0.000781 0.000829 0.000829

