nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0218  -0.0218  -0.0164  -0.0134  -0.0109 -0.00859 -0.00652 -0.00462 -0.00282 -0.00106 0.000723  0.00261  0.00475  0.00742   0.0113   0.0178   0.0292   0.0292
       16|  -0.0218  -0.0218  -0.0164  -0.0134  -0.0109 -0.00859 -0.00652 -0.00462 -0.00282 -0.00106 0.000723  0.00261  0.00475  0.00742   0.0113   0.0178   0.0292   0.0292
       15|  -0.0158  -0.0158  -0.0143  -0.0122  -0.0101 -0.00803 -0.00614 -0.00436 -0.00265-0.000971 0.000724  0.00251  0.00446  0.00672  0.00955   0.0135   0.0186   0.0186
       14|  -0.0122  -0.0122  -0.0115  -0.0102 -0.00866 -0.00707 -0.00547  -0.0039 -0.00235-0.000792 0.000797  0.00247  0.00427  0.00628  0.00857   0.0111   0.0134   0.0134
       13| -0.00975 -0.00975 -0.00932 -0.00847 -0.00736 -0.00611 -0.00478 -0.00343 -0.00205-0.000645 0.000796  0.00229  0.00387  0.00554  0.00727  0.00891     0.01     0.01
       12| -0.00798 -0.00798 -0.00769 -0.00708 -0.00624 -0.00524 -0.00414 -0.00298 -0.00178-0.000541 0.000728  0.00203  0.00336   0.0047  0.00598  0.00705  0.00767  0.00767
       11| -0.00662 -0.00662  -0.0064 -0.00594 -0.00529 -0.00448 -0.00357 -0.00258 -0.00155-0.000477 0.000618  0.00173  0.00283  0.00388  0.00483  0.00557  0.00597  0.00597
       10| -0.00555 -0.00555 -0.00538 -0.00502 -0.00449 -0.00384 -0.00308 -0.00225 -0.00136-0.000445 0.000489  0.00142  0.00232  0.00316  0.00388  0.00441  0.00468  0.00468
        9|  -0.0047  -0.0047 -0.00456 -0.00427 -0.00384  -0.0033 -0.00267 -0.00196 -0.00121-0.000433 0.000356  0.00113  0.00187  0.00254   0.0031   0.0035  0.00369  0.00369
        8| -0.00402 -0.00402 -0.00391 -0.00367 -0.00332 -0.00286 -0.00233 -0.00173  -0.0011-0.000436  0.00023 0.000879  0.00149  0.00203  0.00247  0.00278  0.00292  0.00292
        7| -0.00348 -0.00348 -0.00338 -0.00319 -0.00289 -0.00251 -0.00206 -0.00155 -0.00101-0.000446 0.000118 0.000662  0.00117  0.00161  0.00196  0.00221  0.00233  0.00233
        6| -0.00305 -0.00305 -0.00297  -0.0028 -0.00255 -0.00222 -0.00184 -0.00141 -0.00094-0.000459 2.15e-05 0.000483 0.000907  0.00127  0.00157  0.00177  0.00186  0.00186
        5| -0.00272 -0.00272 -0.00265  -0.0025 -0.00229   -0.002 -0.00167 -0.00129-0.000889-0.000472-5.73e-05 0.000339 0.000701  0.00101  0.00126  0.00143   0.0015   0.0015
        4| -0.00247 -0.00247 -0.00241 -0.00228 -0.00209 -0.00184 -0.00154 -0.00121-0.000852-0.000484-0.000119 0.000229 0.000545 0.000815  0.00103  0.00117  0.00124  0.00124
        3| -0.00229 -0.00229 -0.00224 -0.00212 -0.00195 -0.00172 -0.00145 -0.00115-0.000827-0.000494-0.000164  0.00015 0.000433 0.000675 0.000865 0.000992  0.00105  0.00105
        2| -0.00218 -0.00218 -0.00213 -0.00202 -0.00186 -0.00165  -0.0014 -0.00111-0.000811  -0.0005-0.000192 9.93e-05 0.000363 0.000587 0.000762  0.00088 0.000935 0.000935
        1| -0.00213 -0.00213 -0.00208 -0.00198 -0.00182 -0.00161 -0.00137  -0.0011-0.000804-0.000503-0.000205 7.67e-05 0.000331 0.000548 0.000716  0.00083 0.000883 0.000883
        0| -0.00213 -0.00213 -0.00208 -0.00198 -0.00182 -0.00161 -0.00137  -0.0011-0.000804-0.000503-0.000205 7.67e-05 0.000331 0.000548 0.000716  0.00083 0.000883 0.000883

