nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0165  -0.0165  -0.0127  -0.0116  -0.0103 -0.00891 -0.00739 -0.00586 -0.00436 -0.00288 -0.00138 0.000245  0.00213  0.00475  0.00932   0.0184   0.0347   0.0347
       16|  -0.0165  -0.0165  -0.0127  -0.0116  -0.0103 -0.00891 -0.00739 -0.00586 -0.00436 -0.00288 -0.00138 0.000245  0.00213  0.00475  0.00932   0.0184   0.0347   0.0347
       15|  -0.0122  -0.0122  -0.0118  -0.0108 -0.00964 -0.00828 -0.00687 -0.00544 -0.00401  -0.0026 -0.00117 0.000303  0.00194  0.00393  0.00684   0.0121     0.02     0.02
       14| -0.00961 -0.00961 -0.00944 -0.00889 -0.00806 -0.00704 -0.00589 -0.00466  -0.0034 -0.00209-0.000723 0.000739  0.00238  0.00435  0.00688   0.0103   0.0137   0.0137
       13| -0.00787 -0.00787 -0.00775 -0.00735 -0.00673 -0.00592 -0.00497 -0.00393 -0.00281 -0.00162-0.000352  0.00102  0.00256  0.00431  0.00634  0.00852   0.0102   0.0102
       12| -0.00655 -0.00655 -0.00645 -0.00613 -0.00563 -0.00497 -0.00418 -0.00329  -0.0023 -0.00125-0.000108  0.00112  0.00245  0.00389  0.00539  0.00676  0.00762  0.00762
       11| -0.00551 -0.00551 -0.00541 -0.00515 -0.00474 -0.00419 -0.00352 -0.00275  -0.0019-0.000969 2.55e-05  0.00108  0.00219  0.00333  0.00441  0.00531   0.0058   0.0058
       10| -0.00466 -0.00466 -0.00458 -0.00436 -0.00401 -0.00354 -0.00297 -0.00231 -0.00158-0.000775 7.69e-05 0.000966  0.00187  0.00276  0.00355  0.00416  0.00447  0.00447
        9| -0.00398 -0.00398  -0.0039 -0.00371 -0.00342 -0.00302 -0.00253 -0.00196 -0.00133-0.000646 7.52e-05 0.000815  0.00155  0.00224  0.00283  0.00326  0.00347  0.00347
        8| -0.00342 -0.00342 -0.00336 -0.00319 -0.00294  -0.0026 -0.00218 -0.00169 -0.00115-0.000564 4.33e-05 0.000657  0.00125  0.00179  0.00225  0.00257  0.00272  0.00272
        7| -0.00297 -0.00297 -0.00292 -0.00278 -0.00255 -0.00226  -0.0019 -0.00148 -0.00101-0.000515-2.42e-06 0.000508 0.000993  0.00143  0.00178  0.00203  0.00214  0.00214
        6| -0.00262 -0.00262 -0.00257 -0.00244 -0.00225 -0.00199 -0.00168 -0.00131-0.000912-0.000487-5.15e-05 0.000377 0.000779  0.00113  0.00142  0.00161   0.0017   0.0017
        5| -0.00234 -0.00234  -0.0023 -0.00219 -0.00201 -0.00179 -0.00151 -0.00119-0.000841-0.000472-9.71e-05 0.000268 0.000607 0.000902  0.00114  0.00129  0.00136  0.00136
        4| -0.00213 -0.00213 -0.00209 -0.00199 -0.00184 -0.00163 -0.00139  -0.0011-0.000791-0.000465-0.000136 0.000183 0.000476 0.000729 0.000928  0.00106  0.00112  0.00112
        3| -0.00199 -0.00199 -0.00195 -0.00186 -0.00171 -0.00153  -0.0013 -0.00104-0.000757-0.000462-0.000165 0.000121 0.000382 0.000606 0.000782 0.000898  0.00095  0.00095
        2|  -0.0019  -0.0019 -0.00186 -0.00177 -0.00164 -0.00146 -0.00125   -0.001-0.000737 -0.00046-0.000183 8.21e-05 0.000324 0.000531 0.000692 0.000799 0.000846 0.000846
        1| -0.00186 -0.00186 -0.00182 -0.00174 -0.00161 -0.00143 -0.00122-0.000987-0.000728-0.000459-0.000191 6.61e-05   0.0003 0.000499 0.000654 0.000757 0.000802 0.000802
        0| -0.00186 -0.00186 -0.00182 -0.00174 -0.00161 -0.00143 -0.00122-0.000987-0.000728-0.000459-0.000191 6.61e-05   0.0003 0.000499 0.000654 0.000757 0.000802 0.000802

