nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00728 -0.00728 -0.00317 -0.00254 -0.00254 -0.00272 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00797  -0.0104  -0.0118 -0.00414   0.0247   0.0747   0.0747
       16| -0.00728 -0.00728 -0.00317 -0.00254 -0.00254 -0.00272 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00797  -0.0104  -0.0118 -0.00414   0.0247   0.0747   0.0747
       15| -0.00421 -0.00421 -0.00383 -0.00344 -0.00328 -0.00331 -0.00349 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115  -0.0159  -0.0169 -0.00217   0.0272   0.0272
       14| -0.00326 -0.00326 -0.00318 -0.00306 -0.00305 -0.00315 -0.00337 -0.00373 -0.00425 -0.00505 -0.00631 -0.00842  -0.0119  -0.0172  -0.0213  -0.0159 -0.00178 -0.00178
       13| -0.00266 -0.00266 -0.00268 -0.00268 -0.00273 -0.00287 -0.00309 -0.00343 -0.00392 -0.00465 -0.00579 -0.00768  -0.0109  -0.0156  -0.0195  -0.0163 -0.00863 -0.00863
       12| -0.00223 -0.00223 -0.00227 -0.00231 -0.00238 -0.00251 -0.00271 -0.00298 -0.00337 -0.00391 -0.00472 -0.00599 -0.00802  -0.0107  -0.0126 -0.00989 -0.00516 -0.00516
       11| -0.00186 -0.00186  -0.0019 -0.00195 -0.00202 -0.00212 -0.00226 -0.00244 -0.00268 -0.00298 -0.00338 -0.00392 -0.00464 -0.00533 -0.00505 -0.00228  0.00101  0.00101
       10| -0.00153 -0.00153 -0.00156  -0.0016 -0.00165 -0.00172 -0.00179 -0.00188 -0.00197 -0.00204 -0.00209 -0.00207 -0.00188  -0.0013 0.000158   0.0028  0.00517  0.00517
        9| -0.00123 -0.00123 -0.00126 -0.00128 -0.00131 -0.00133 -0.00134 -0.00134  -0.0013 -0.00121 -0.00103-0.000677-6.46e-05 0.000992  0.00257  0.00457  0.00611  0.00611
        8|-0.000963-0.000963-0.000983-0.000992 -0.00099-0.000975-0.000937-0.000866-0.000744-0.000545 -0.00023 0.000252  0.00098  0.00199  0.00323  0.00449  0.00535  0.00535
        7|-0.000729-0.000729-0.000741-0.000735-0.000713-0.000668-0.000592-0.000474-0.000298-4.27e-05  0.00032 0.000823  0.00149  0.00231  0.00319  0.00395  0.00438  0.00438
        6|-0.000528-0.000528-0.000534-0.000518-0.000479-0.000412 -0.00031-0.000164 3.96e-05 0.000315 0.000679  0.00115  0.00171  0.00234  0.00296  0.00343  0.00366  0.00366
        5|-0.000364-0.000364-0.000365-0.000341 -0.00029-0.000208-9.06e-05 7.12e-05 0.000285 0.000561 0.000904  0.00132  0.00178  0.00227  0.00271  0.00303  0.00316  0.00316
        4|-0.000238-0.000238-0.000236-0.000205-0.000146-5.52e-05 7.22e-05 0.000241 0.000457 0.000723  0.00104   0.0014  0.00179  0.00218  0.00251  0.00274  0.00282  0.00282
        3|-0.000151-0.000151-0.000146-0.000111-4.69e-05 5.04e-05 0.000184 0.000356  0.00057 0.000826  0.00112  0.00144  0.00178   0.0021  0.00236  0.00254   0.0026   0.0026
        2|-0.000104-0.000104-9.63e-05-5.89e-05 9.44e-06 0.000111 0.000248 0.000423 0.000635 0.000885  0.00117  0.00147  0.00177  0.00205  0.00228  0.00243  0.00248  0.00248
        1|-9.31e-05-9.31e-05-8.49e-05-4.62e-05 2.45e-05 0.000129 0.000269 0.000446  0.00066 0.000909  0.00119  0.00148  0.00177  0.00204  0.00225  0.00239  0.00244  0.00244
        0|-9.31e-05-9.31e-05-8.49e-05-4.62e-05 2.45e-05 0.000129 0.000269 0.000446  0.00066 0.000909  0.00119  0.00148  0.00177  0.00204  0.00225  0.00239  0.00244  0.00244

