nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00714 -0.00714 -0.00306 -0.00247  -0.0025 -0.00271 -0.00304 -0.00348 -0.00409 -0.00493 -0.00619 -0.00808  -0.0107  -0.0127 -0.00583   0.0225   0.0724   0.0724
       16| -0.00714 -0.00714 -0.00306 -0.00247  -0.0025 -0.00271 -0.00304 -0.00348 -0.00409 -0.00493 -0.00619 -0.00808  -0.0107  -0.0127 -0.00583   0.0225   0.0724   0.0724
       15|  -0.0041  -0.0041 -0.00373 -0.00338 -0.00324 -0.00329  -0.0035 -0.00386 -0.00439 -0.00516 -0.00636 -0.00831  -0.0116  -0.0165  -0.0184 -0.00408   0.0252   0.0252
       14| -0.00315 -0.00315 -0.00308 -0.00298 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00495  -0.0061 -0.00804  -0.0114  -0.0166  -0.0211  -0.0157 -0.00141 -0.00141
       13| -0.00256 -0.00256 -0.00259  -0.0026 -0.00266  -0.0028 -0.00301 -0.00333 -0.00378 -0.00441 -0.00537  -0.0069 -0.00947  -0.0133  -0.0165  -0.0133 -0.00575 -0.00575
       12| -0.00214 -0.00214 -0.00218 -0.00223 -0.00231 -0.00243 -0.00261 -0.00285 -0.00318 -0.00361  -0.0042 -0.00506 -0.00632 -0.00789 -0.00862 -0.00571 -0.00121 -0.00121
       11| -0.00179 -0.00179 -0.00183 -0.00188 -0.00195 -0.00204 -0.00217 -0.00232 -0.00249  -0.0027 -0.00292 -0.00314  -0.0033  -0.0032 -0.00209 0.000808  0.00384  0.00384
       10| -0.00148 -0.00148 -0.00152 -0.00156 -0.00161 -0.00166 -0.00172 -0.00178 -0.00182 -0.00183 -0.00177 -0.00157 -0.00112-0.000189  0.00145  0.00383  0.00583  0.00583
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00123  -0.0011-0.000863-0.000455 0.000224  0.00126  0.00267  0.00425  0.00541  0.00541
        8| -0.00097 -0.00097-0.000991   -0.001-0.000999-0.000982-0.000941-0.000865-0.000736 -0.00053-0.000213 0.000259 0.000933  0.00182  0.00283  0.00378  0.00437  0.00437
        7| -0.00076 -0.00076-0.000774-0.000771-0.000751-0.000708-0.000636-0.000523-0.000355-0.000113 0.000224  0.00068  0.00126  0.00195  0.00265  0.00323  0.00352  0.00352
        6|-0.000583-0.000583-0.000591-0.000578-0.000544-0.000483-0.000391-0.000256-7.04e-05 0.000179 0.000504  0.00091  0.00139  0.00191   0.0024  0.00277  0.00293  0.00293
        5|-0.000439-0.000439-0.000442-0.000422-0.000378-0.000306-0.000201-5.65e-05 0.000134 0.000377 0.000677  0.00103  0.00142  0.00182  0.00217  0.00242  0.00252  0.00252
        4| -0.00033 -0.00033-0.000329-0.000304-0.000253-0.000174-6.18e-05 8.68e-05 0.000276 0.000507  0.00078  0.00109  0.00141  0.00173  0.00199  0.00218  0.00224  0.00224
        3|-0.000255-0.000255-0.000252-0.000223-0.000167 -8.3e-05  3.3e-05 0.000183 0.000369 0.000589 0.000841  0.00111  0.00139  0.00165  0.00187  0.00201  0.00206  0.00206
        2|-0.000214-0.000214 -0.00021-0.000178-0.000119-3.13e-05 8.77e-05 0.000239 0.000423 0.000636 0.000875  0.00113  0.00138  0.00161   0.0018  0.00192  0.00196  0.00196
        1|-0.000207-0.000207-0.000201-0.000168-0.000107-1.66e-05 0.000105 0.000259 0.000443 0.000656 0.000891  0.00114  0.00138   0.0016  0.00178  0.00189  0.00193  0.00193
        0|-0.000207-0.000207-0.000201-0.000168-0.000107-1.66e-05 0.000105 0.000259 0.000443 0.000656 0.000891  0.00114  0.00138   0.0016  0.00178  0.00189  0.00193  0.00193

