nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00738 -0.00738 -0.00326 -0.00261 -0.00259 -0.00275 -0.00304 -0.00344 -0.00401 -0.00483 -0.00604 -0.00786  -0.0101  -0.0109 -0.00254   0.0264    0.076    0.076
       16| -0.00738 -0.00738 -0.00326 -0.00261 -0.00259 -0.00275 -0.00304 -0.00344 -0.00401 -0.00483 -0.00604 -0.00786  -0.0101  -0.0109 -0.00254   0.0264    0.076    0.076
       15| -0.00431 -0.00431 -0.00392 -0.00351 -0.00333 -0.00335 -0.00353 -0.00386 -0.00437 -0.00515 -0.00638 -0.00835  -0.0114  -0.0152  -0.0151-0.000136   0.0289   0.0289
       14| -0.00335 -0.00335 -0.00327 -0.00314 -0.00312 -0.00322 -0.00344 -0.00379 -0.00433 -0.00515 -0.00646 -0.00864  -0.0121   -0.017  -0.0204  -0.0149 -0.00111 -0.00111
       13| -0.00276 -0.00276 -0.00277 -0.00276 -0.00282 -0.00295 -0.00318 -0.00354 -0.00406 -0.00485 -0.00611 -0.00823  -0.0118  -0.0168  -0.0207  -0.0175  -0.0098  -0.0098
       12| -0.00231 -0.00231 -0.00235 -0.00239 -0.00247  -0.0026 -0.00281 -0.00311 -0.00355 -0.00418 -0.00516 -0.00676 -0.00938  -0.0129  -0.0153  -0.0126 -0.00778 -0.00778
       11| -0.00193 -0.00193 -0.00197 -0.00202 -0.00209 -0.00221 -0.00236 -0.00258 -0.00286 -0.00326 -0.00382 -0.00466 -0.00591 -0.00733 -0.00774 -0.00507 -0.00167 -0.00167
       10| -0.00158 -0.00158 -0.00162 -0.00166 -0.00171 -0.00179 -0.00188 -0.00199 -0.00212 -0.00227 -0.00243  -0.0026 -0.00273 -0.00258 -0.00147  0.00122  0.00377  0.00377
        9| -0.00127 -0.00127 -0.00129 -0.00132 -0.00135 -0.00138  -0.0014 -0.00142 -0.00141 -0.00136 -0.00123-0.000969-0.000473 0.000485  0.00209  0.00436  0.00616  0.00616
        8|-0.000978-0.000978-0.000998 -0.00101 -0.00101-0.000995-0.000963  -0.0009 -0.00079-0.000605-0.000306 0.000163 0.000895  0.00197  0.00338  0.00492  0.00602  0.00602
        7|-0.000723-0.000723-0.000735-0.000729-0.000706 -0.00066-0.000584-0.000466-0.000288-2.77e-05 0.000347 0.000876  0.00161  0.00253  0.00356  0.00451  0.00508  0.00508
        6|-0.000504-0.000504-0.000509-0.000491-0.000449-0.000379-0.000272-0.000118 9.68e-05  0.00039 0.000782  0.00129  0.00193  0.00265  0.00338  0.00397  0.00426  0.00426
        5|-0.000323-0.000323-0.000323-0.000296-0.000241-0.000153-2.61e-05 0.000148  0.00038 0.000679  0.00106  0.00152  0.00205  0.00261  0.00314  0.00352  0.00369  0.00369
        4|-0.000184-0.000184 -0.00018-0.000146 -8.1e-05 1.83e-05 0.000157 0.000342 0.000578 0.000872  0.00123  0.00164  0.00208  0.00253  0.00292  0.00319   0.0033   0.0033
        3|-8.76e-05-8.76e-05-8.05e-05-4.16e-05 2.99e-05 0.000137 0.000283 0.000473  0.00071 0.000995  0.00133  0.00169  0.00208  0.00245  0.00276  0.00297  0.00304  0.00304
        2|-3.44e-05-3.44e-05-2.51e-05  1.7e-05  9.3e-05 0.000205 0.000357  0.00055 0.000786  0.00107  0.00138  0.00172  0.00207   0.0024  0.00266  0.00284   0.0029   0.0029
        1|-2.19e-05-2.19e-05-1.17e-05 3.18e-05  0.00011 0.000226 0.000381 0.000577 0.000816  0.00109  0.00141  0.00174  0.00207  0.00238  0.00263  0.00279  0.00285  0.00285
        0|-2.19e-05-2.19e-05-1.17e-05 3.18e-05  0.00011 0.000226 0.000381 0.000577 0.000816  0.00109  0.00141  0.00174  0.00207  0.00238  0.00263  0.00279  0.00285  0.00285

