nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0222  -0.0222  -0.0167  -0.0135  -0.0109 -0.00855 -0.00645 -0.00453 -0.00272-0.000944 0.000857  0.00276  0.00491  0.00759   0.0114   0.0177   0.0289   0.0289
       16|  -0.0222  -0.0222  -0.0167  -0.0135  -0.0109 -0.00855 -0.00645 -0.00453 -0.00272-0.000944 0.000857  0.00276  0.00491  0.00759   0.0114   0.0177   0.0289   0.0289
       15|  -0.0161  -0.0161  -0.0145  -0.0123  -0.0101   -0.008 -0.00608 -0.00428 -0.00256-0.000865 0.000847  0.00265  0.00462  0.00689  0.00972   0.0136   0.0185   0.0185
       14|  -0.0124  -0.0124  -0.0116  -0.0103 -0.00869 -0.00706 -0.00544 -0.00385 -0.00228-0.000707 0.000896  0.00258  0.00439  0.00639  0.00867   0.0112   0.0133   0.0133
       13| -0.00989 -0.00989 -0.00944 -0.00855  -0.0074 -0.00612 -0.00477 -0.00339   -0.002-0.000581  0.00087  0.00238  0.00395  0.00562  0.00733  0.00894     0.01     0.01
       12| -0.00809 -0.00809 -0.00778 -0.00715 -0.00628 -0.00525 -0.00414 -0.00296 -0.00174-0.000495 0.000782  0.00209  0.00342  0.00475  0.00601  0.00707  0.00769  0.00769
       11|  -0.0067  -0.0067 -0.00648   -0.006 -0.00532  -0.0045 -0.00357 -0.00257 -0.00153-0.000445 0.000657  0.00177  0.00287  0.00392  0.00486  0.00559  0.00598  0.00598
       10| -0.00562 -0.00562 -0.00544 -0.00507 -0.00453 -0.00386 -0.00309 -0.00224 -0.00135-0.000423 0.000516  0.00145  0.00235  0.00319   0.0039  0.00443   0.0047   0.0047
        9| -0.00475 -0.00475 -0.00461 -0.00431 -0.00388 -0.00332 -0.00268 -0.00197 -0.00121 -0.00042 0.000374  0.00115  0.00189  0.00256  0.00312  0.00352  0.00371  0.00371
        8| -0.00406 -0.00406 -0.00395  -0.0037 -0.00334 -0.00288 -0.00234 -0.00174 -0.00109-0.000428 0.000242 0.000894   0.0015  0.00204  0.00248  0.00279  0.00294  0.00294
        7| -0.00351 -0.00351 -0.00342 -0.00322 -0.00291 -0.00253 -0.00207 -0.00156 -0.00101-0.000441 0.000126 0.000673  0.00118  0.00162  0.00198  0.00222  0.00234  0.00234
        6| -0.00308 -0.00308   -0.003 -0.00283 -0.00257 -0.00224 -0.00185 -0.00141-0.000943-0.000457 2.63e-05  0.00049 0.000916  0.00128  0.00158  0.00178  0.00187  0.00187
        5| -0.00275 -0.00275 -0.00268 -0.00253 -0.00231 -0.00202 -0.00168  -0.0013-0.000893-0.000473-5.49e-05 0.000344 0.000708  0.00102  0.00127  0.00144  0.00151  0.00151
        4| -0.00249 -0.00249 -0.00243  -0.0023 -0.00211 -0.00185 -0.00155 -0.00122-0.000857-0.000486-0.000118 0.000232  0.00055 0.000822  0.00104  0.00118  0.00125  0.00125
        3| -0.00232 -0.00232 -0.00226 -0.00214 -0.00197 -0.00174 -0.00146 -0.00116-0.000832-0.000496-0.000164 0.000151 0.000437  0.00068 0.000871 0.000999  0.00106  0.00106
        2|  -0.0022  -0.0022 -0.00215 -0.00204 -0.00188 -0.00166 -0.00141 -0.00112-0.000817-0.000503-0.000193   0.0001 0.000366 0.000591 0.000768 0.000886 0.000942 0.000942
        1| -0.00215 -0.00215  -0.0021   -0.002 -0.00184 -0.00163 -0.00138 -0.00111 -0.00081-0.000506-0.000206 7.73e-05 0.000333 0.000551 0.000721 0.000835 0.000889 0.000889
        0| -0.00215 -0.00215  -0.0021   -0.002 -0.00184 -0.00163 -0.00138 -0.00111 -0.00081-0.000506-0.000206 7.73e-05 0.000333 0.000551 0.000721 0.000835 0.000889 0.000889

