nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00753 -0.00753 -0.00368  -0.0034 -0.00372 -0.00414 -0.00459 -0.00503 -0.00547 -0.00596 -0.00664 -0.00779 -0.00966  -0.0102 -0.00322   0.0199   0.0601   0.0601
       16| -0.00753 -0.00753 -0.00368  -0.0034 -0.00372 -0.00414 -0.00459 -0.00503 -0.00547 -0.00596 -0.00664 -0.00779 -0.00966  -0.0102 -0.00322   0.0199   0.0601   0.0601
       15| -0.00465 -0.00465 -0.00441 -0.00427 -0.00432 -0.00451 -0.00477 -0.00506 -0.00538 -0.00577 -0.00634 -0.00741 -0.00947  -0.0124  -0.0117 0.000156   0.0228   0.0228
       14| -0.00366 -0.00366 -0.00368 -0.00371 -0.00382   -0.004 -0.00421 -0.00444 -0.00468 -0.00498 -0.00541 -0.00614 -0.00746 -0.00938  -0.0101 -0.00391  0.00718  0.00718
       13| -0.00306 -0.00306 -0.00313  -0.0032 -0.00331 -0.00344 -0.00359 -0.00374 -0.00389 -0.00404 -0.00422 -0.00446 -0.00476 -0.00493 -0.00396 0.000263  0.00576  0.00576
       12| -0.00262 -0.00262 -0.00268 -0.00275 -0.00283 -0.00292   -0.003 -0.00307 -0.00311  -0.0031 -0.00303 -0.00286 -0.00246 -0.00156 0.000293  0.00348   0.0065   0.0065
       11| -0.00225 -0.00225  -0.0023 -0.00235 -0.00241 -0.00245 -0.00247 -0.00246 -0.00241 -0.00227 -0.00203 -0.00161-0.000896 0.000259  0.00198   0.0041  0.00576  0.00576
       10| -0.00194 -0.00194 -0.00198 -0.00201 -0.00203 -0.00204 -0.00201 -0.00194 -0.00182  -0.0016 -0.00127-0.000761-1.61e-05  0.00101  0.00228  0.00357  0.00442  0.00442
        9| -0.00167 -0.00167  -0.0017 -0.00171 -0.00171 -0.00168 -0.00162 -0.00152 -0.00135  -0.0011-0.000738-0.000239 0.000417  0.00122   0.0021  0.00287   0.0033   0.0033
        8| -0.00144 -0.00144 -0.00146 -0.00146 -0.00144 -0.00139 -0.00131 -0.00118-0.000992-0.000733-0.000387 5.67e-05 0.000595   0.0012   0.0018  0.00228  0.00251  0.00251
        7| -0.00125 -0.00125 -0.00126 -0.00125 -0.00121 -0.00115 -0.00106-0.000918-0.000728 -0.00048-0.000166 0.000212 0.000642  0.00109  0.00151  0.00182  0.00195  0.00195
        6| -0.00108 -0.00108 -0.00109 -0.00107 -0.00103-0.000965-0.000862-0.000722-0.000538-0.000309 -3.2e-05 0.000285 0.000628 0.000969  0.00127  0.00148  0.00156  0.00156
        5|-0.000957-0.000957 -0.00096-0.000939-0.000894 -0.00082-0.000716-0.000579-0.000405-0.000196 4.69e-05 0.000314 0.000591 0.000856  0.00108  0.00123  0.00128  0.00128
        4|-0.000862-0.000862-0.000862-0.000838-0.000789-0.000714-0.000611-0.000477-0.000314-0.000123 9.22e-05 0.000322 0.000552 0.000765 0.000939  0.00105  0.00109  0.00109
        3|-0.000797-0.000797-0.000795-0.000769-0.000719-0.000643 -0.00054 -0.00041-0.000255-7.71e-05 0.000118 0.000321  0.00052   0.0007 0.000844 0.000937 0.000968 0.000968
        2|-0.000762-0.000762-0.000759-0.000731-0.000679-0.000602-0.000499-0.000371-0.000221-5.05e-05 0.000133 0.000321 0.000502 0.000663  0.00079 0.000871 0.000898 0.000898
        1|-0.000756-0.000756-0.000751-0.000723-0.000669 -0.00059-0.000486-0.000358-0.000207-3.87e-05 0.000141 0.000324 0.000499 0.000654 0.000775 0.000851 0.000876 0.000876
        0|-0.000756-0.000756-0.000751-0.000723-0.000669 -0.00059-0.000486-0.000358-0.000207-3.87e-05 0.000141 0.000324 0.000499 0.000654 0.000775 0.000851 0.000876 0.000876

