nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00718 -0.00718  -0.0031 -0.00249  -0.0025  -0.0027 -0.00302 -0.00345 -0.00405 -0.00489 -0.00614 -0.00805  -0.0106  -0.0125 -0.00536   0.0232   0.0732   0.0732
       16| -0.00718 -0.00718  -0.0031 -0.00249  -0.0025  -0.0027 -0.00302 -0.00345 -0.00405 -0.00489 -0.00614 -0.00805  -0.0106  -0.0125 -0.00536   0.0232   0.0732   0.0732
       15| -0.00414 -0.00414 -0.00376 -0.00339 -0.00324 -0.00329 -0.00349 -0.00384 -0.00436 -0.00514 -0.00635 -0.00834  -0.0116  -0.0164   -0.018 -0.00359   0.0258   0.0258
       14| -0.00318 -0.00318 -0.00311   -0.003   -0.003 -0.00311 -0.00334 -0.00369 -0.00421 -0.00497 -0.00617 -0.00817  -0.0116  -0.0169  -0.0214   -0.016 -0.00171 -0.00171
       13| -0.00259 -0.00259 -0.00261 -0.00262 -0.00268 -0.00281 -0.00303 -0.00336 -0.00382 -0.00449  -0.0055 -0.00716 -0.00996  -0.0141  -0.0176  -0.0145 -0.00685 -0.00685
       12| -0.00216 -0.00216  -0.0022 -0.00225 -0.00233 -0.00245 -0.00263 -0.00289 -0.00323  -0.0037 -0.00436 -0.00535 -0.00685  -0.0088 -0.00992 -0.00711 -0.00252 -0.00252
       11| -0.00181 -0.00181 -0.00185  -0.0019 -0.00197 -0.00206 -0.00219 -0.00235 -0.00255 -0.00278 -0.00306 -0.00337  -0.0037 -0.00383 -0.00296-8.85e-05  0.00305  0.00305
       10| -0.00149 -0.00149 -0.00153 -0.00157 -0.00162 -0.00167 -0.00174  -0.0018 -0.00186 -0.00189 -0.00186 -0.00171 -0.00133-0.000485  0.00112  0.00362  0.00575  0.00575
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129  -0.0013 -0.00131  -0.0013 -0.00124 -0.00113-0.000904 -0.00051 0.000157  0.00121  0.00269   0.0044  0.00569  0.00569
        8|-0.000963-0.000963-0.000983-0.000993-0.000991-0.000974-0.000934 -0.00086-0.000732-0.000527-0.000209 0.000268 0.000963  0.00189  0.00298  0.00402  0.00469  0.00469
        7|-0.000745-0.000745-0.000758-0.000755-0.000734 -0.00069-0.000617-0.000502-0.000331-8.44e-05 0.000262 0.000734  0.00134  0.00207  0.00283  0.00346  0.00379  0.00379
        6|-0.000561-0.000561-0.000568-0.000554-0.000518-0.000456 -0.00036-0.000222-3.02e-05 0.000228 0.000565 0.000991   0.0015  0.00205  0.00258  0.00298  0.00316  0.00316
        5|-0.000411-0.000411-0.000413-0.000392-0.000346 -0.00027-0.000161-1.13e-05 0.000187  0.00044 0.000753  0.00112  0.00154  0.00196  0.00234  0.00261  0.00272  0.00272
        4|-0.000296-0.000296-0.000295-0.000268-0.000215-0.000132-1.48e-05  0.00014 0.000337  0.00058 0.000867  0.00119  0.00153  0.00187  0.00216  0.00235  0.00242  0.00242
        3|-0.000217-0.000217-0.000214-0.000183-0.000125-3.63e-05 8.51e-05 0.000242 0.000436 0.000668 0.000933  0.00122  0.00152   0.0018  0.00203  0.00218  0.00223  0.00223
        2|-0.000175-0.000175-0.000169-0.000136-7.41e-05 1.82e-05 0.000143 0.000301 0.000494 0.000719  0.00097  0.00124  0.00151  0.00175  0.00195  0.00208  0.00213  0.00213
        1|-0.000166-0.000166 -0.00016-0.000125-6.11e-05  3.4e-05 0.000162 0.000322 0.000516  0.00074 0.000987  0.00125  0.00151  0.00174  0.00193  0.00205  0.00209  0.00209
        0|-0.000166-0.000166 -0.00016-0.000125-6.11e-05  3.4e-05 0.000162 0.000322 0.000516  0.00074 0.000987  0.00125  0.00151  0.00174  0.00193  0.00205  0.00209  0.00209

