nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00304 -0.00253 -0.00264 -0.00293 -0.00333 -0.00382 -0.00444 -0.00525 -0.00642 -0.00816  -0.0108  -0.0129 -0.00637   0.0207   0.0683   0.0683
       16| -0.00707 -0.00707 -0.00304 -0.00253 -0.00264 -0.00293 -0.00333 -0.00382 -0.00444 -0.00525 -0.00642 -0.00816  -0.0108  -0.0129 -0.00637   0.0207   0.0683   0.0683
       15| -0.00409 -0.00409 -0.00375 -0.00345 -0.00337 -0.00348 -0.00374 -0.00412 -0.00464 -0.00535 -0.00642 -0.00815  -0.0112  -0.0161  -0.0178 -0.00417   0.0235   0.0235
       14| -0.00314 -0.00314  -0.0031 -0.00303 -0.00308 -0.00323 -0.00347 -0.00382 -0.00428 -0.00492 -0.00588 -0.00744  -0.0102  -0.0146  -0.0183  -0.0124  0.00121  0.00121
       13| -0.00257 -0.00257  -0.0026 -0.00263 -0.00271 -0.00286 -0.00307 -0.00335 -0.00372 -0.00422 -0.00491 -0.00595 -0.00759 -0.00989  -0.0115 -0.00783 -0.00087 -0.00087
       12| -0.00216 -0.00216 -0.00221 -0.00226 -0.00235 -0.00247 -0.00262 -0.00282 -0.00306 -0.00335 -0.00369  -0.0041 -0.00457  -0.0049 -0.00421 -0.00094   0.0031   0.0031
       11| -0.00182 -0.00182 -0.00187 -0.00192 -0.00199 -0.00207 -0.00217 -0.00227 -0.00238 -0.00246  -0.0025 -0.00243 -0.00215 -0.00138 0.000264  0.00303  0.00555  0.00555
       10| -0.00153 -0.00153 -0.00157 -0.00161 -0.00165  -0.0017 -0.00174 -0.00176 -0.00175 -0.00169 -0.00152 -0.00118 -0.00056 0.000488  0.00204  0.00393   0.0054   0.0054
        9| -0.00128 -0.00128 -0.00131 -0.00134 -0.00135 -0.00136 -0.00135 -0.00131 -0.00122 -0.00106-0.000786-0.000345 0.000327  0.00126  0.00242  0.00356  0.00432  0.00432
        8| -0.00106 -0.00106 -0.00108 -0.00109 -0.00109 -0.00107 -0.00102-0.000941-0.000804-0.000592-0.000279 0.000167 0.000764   0.0015  0.00229  0.00298  0.00335  0.00335
        7|-0.000874-0.000874-0.000889-0.000887-0.000868-0.000827-0.000756-0.000646-0.000484-0.000256 5.31e-05 0.000456 0.000949   0.0015  0.00205  0.00247  0.00267  0.00267
        6|-0.000716-0.000716-0.000726-0.000716-0.000685 -0.00063-0.000544 -0.00042-0.000249-2.45e-05 0.000262  0.00061  0.00101  0.00142  0.00181  0.00208  0.00219  0.00219
        5| -0.00059 -0.00059-0.000595-0.000579 -0.00054-0.000476-0.000382-0.000252-8.27e-05 0.000131 0.000389 0.000686  0.00101  0.00133   0.0016  0.00179  0.00187  0.00187
        4|-0.000495-0.000495-0.000496-0.000476-0.000432-0.000362-0.000264-0.000133 3.18e-05 0.000232 0.000464  0.00072 0.000987  0.00124  0.00145  0.00159  0.00164  0.00164
        3| -0.00043 -0.00043-0.000429-0.000406-0.000358-0.000285-0.000184-5.36e-05 0.000106 0.000295 0.000508 0.000736 0.000965  0.00118  0.00135  0.00146   0.0015   0.0015
        2|-0.000396-0.000396-0.000393-0.000368-0.000317-0.000241-0.000138-7.69e-06  0.00015 0.000332 0.000533 0.000743 0.000951  0.00114  0.00129  0.00138  0.00142  0.00142
        1|-0.000391-0.000391-0.000387 -0.00036-0.000308-0.000229-0.000124 8.31e-06 0.000167 0.000347 0.000545  0.00075  0.00095  0.00113  0.00127  0.00136  0.00139  0.00139
        0|-0.000391-0.000391-0.000387 -0.00036-0.000308-0.000229-0.000124 8.31e-06 0.000167 0.000347 0.000545  0.00075  0.00095  0.00113  0.00127  0.00136  0.00139  0.00139

