nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00751 -0.00751 -0.00336 -0.00268 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00601  -0.0077 -0.00961 -0.00952-0.000297   0.0286   0.0774   0.0774
       16| -0.00751 -0.00751 -0.00336 -0.00268 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00601  -0.0077 -0.00961 -0.00952-0.000297   0.0286   0.0774   0.0774
       15| -0.00442 -0.00442 -0.00402 -0.00359 -0.00339  -0.0034 -0.00357  -0.0039  -0.0044 -0.00519  -0.0064 -0.00829   -0.011  -0.0139  -0.0125  0.00288   0.0312   0.0312
       14| -0.00348 -0.00348 -0.00339 -0.00324 -0.00321  -0.0033 -0.00352 -0.00388 -0.00443 -0.00529 -0.00665  -0.0088  -0.0121  -0.0162  -0.0182  -0.0122 0.000799 0.000799
       13| -0.00288 -0.00288 -0.00289 -0.00288 -0.00293 -0.00306 -0.00331 -0.00368 -0.00425 -0.00511 -0.00651 -0.00884  -0.0126  -0.0174  -0.0207  -0.0176  -0.0102  -0.0102
       12| -0.00243 -0.00243 -0.00246  -0.0025 -0.00259 -0.00273 -0.00296  -0.0033  -0.0038 -0.00456 -0.00578 -0.00783  -0.0111  -0.0153   -0.018  -0.0153  -0.0104  -0.0104
       11| -0.00203 -0.00203 -0.00207 -0.00212 -0.00221 -0.00234 -0.00252 -0.00278 -0.00315 -0.00368 -0.00451 -0.00585 -0.00791  -0.0103  -0.0115 -0.00887 -0.00536 -0.00536
       10| -0.00166 -0.00166  -0.0017 -0.00175 -0.00181  -0.0019 -0.00202 -0.00217 -0.00238 -0.00265 -0.00302 -0.00357  -0.0043 -0.00494  -0.0045 -0.00185 0.000822 0.000822
        9| -0.00132 -0.00132 -0.00135 -0.00138 -0.00142 -0.00146 -0.00151 -0.00156  -0.0016 -0.00164 -0.00164 -0.00158 -0.00138-0.000806 0.000614  0.00309  0.00512  0.00512
        8| -0.00101 -0.00101 -0.00103 -0.00104 -0.00105 -0.00104 -0.00103-0.000984-0.000903-0.000761-0.000521-0.000123 0.000525   0.0016  0.00316  0.00509  0.00648  0.00648
        7|-0.000727-0.000727-0.000739-0.000735-0.000713-0.000671  -0.0006-0.000489 -0.00032-6.88e-05 0.000301 0.000839  0.00162  0.00267  0.00393  0.00518  0.00599  0.00599
        6|-0.000482-0.000482-0.000487-0.000468-0.000425-0.000353-0.000243-8.54e-05 0.000137 0.000445 0.000864  0.00142  0.00215  0.00302  0.00393   0.0047  0.00513  0.00513
        5|-0.000279-0.000279-0.000278-0.000248-0.000189-9.48e-05 4.07e-05 0.000228 0.000478 0.000806  0.00123  0.00175  0.00238  0.00306  0.00372  0.00422  0.00444  0.00444
        4|-0.000122-0.000122-0.000116-7.81e-05-6.67e-06 0.000102 0.000254 0.000458  0.00072  0.00105  0.00145  0.00193  0.00246  0.00301  0.00349  0.00384  0.00398  0.00398
        3|-1.21e-05-1.21e-05-3.23e-06 4.07e-05  0.00012 0.000239 0.000402 0.000614 0.000881  0.00121  0.00159  0.00202  0.00248  0.00293  0.00332  0.00358  0.00368  0.00368
        2| 4.86e-05 4.86e-05 5.99e-05 0.000108 0.000193 0.000319 0.000488 0.000706 0.000975   0.0013  0.00166  0.00207  0.00248  0.00288  0.00321  0.00343   0.0035   0.0035
        1| 6.35e-05 6.35e-05 7.58e-05 0.000125 0.000213 0.000343 0.000517 0.000739  0.00101  0.00133   0.0017  0.00209  0.00249  0.00286  0.00317  0.00337  0.00344  0.00344
        0| 6.35e-05 6.35e-05 7.58e-05 0.000125 0.000213 0.000343 0.000517 0.000739  0.00101  0.00133   0.0017  0.00209  0.00249  0.00286  0.00317  0.00337  0.00344  0.00344

