nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0122  -0.0122 -0.00881 -0.00867 -0.00858  -0.0082 -0.00754  -0.0067 -0.00576  -0.0048 -0.00388 -0.00291 -0.00152 0.000887  0.00641   0.0193    0.042    0.042
       16|  -0.0122  -0.0122 -0.00881 -0.00867 -0.00858  -0.0082 -0.00754  -0.0067 -0.00576  -0.0048 -0.00388 -0.00291 -0.00152 0.000887  0.00641   0.0193    0.042    0.042
       15| -0.00888 -0.00888 -0.00881 -0.00863 -0.00828 -0.00775 -0.00705 -0.00622  -0.0053 -0.00436 -0.00343 -0.00252 -0.00159-0.000213  0.00265  0.00974   0.0215   0.0215
       14| -0.00714 -0.00714 -0.00722 -0.00714  -0.0069 -0.00649 -0.00592 -0.00521  -0.0044 -0.00351 -0.00256 -0.00152 -0.00033  0.00127  0.00379  0.00822   0.0134   0.0134
       13| -0.00598 -0.00598 -0.00602 -0.00595 -0.00574 -0.00539  -0.0049 -0.00428 -0.00355 -0.00271 -0.00176-0.000662 0.000666  0.00238  0.00468  0.00761   0.0101   0.0101
       12| -0.00507 -0.00507 -0.00508   -0.005  -0.0048 -0.00448 -0.00405 -0.00349 -0.00282 -0.00204 -0.00114-7.65e-05  0.00118   0.0027  0.00448  0.00631  0.00758  0.00758
       11| -0.00433 -0.00433 -0.00432 -0.00422 -0.00403 -0.00374 -0.00335 -0.00284 -0.00224 -0.00152-0.000698 0.000253  0.00134  0.00256  0.00383  0.00498  0.00565  0.00565
       10| -0.00371 -0.00371 -0.00369 -0.00359 -0.00341 -0.00314 -0.00278 -0.00233 -0.00178 -0.00115-0.000418 0.000397  0.00129  0.00223  0.00314  0.00387  0.00426  0.00426
        9| -0.00319 -0.00319 -0.00317 -0.00307  -0.0029 -0.00265 -0.00233 -0.00192 -0.00144-0.000881-0.000255 0.000427  0.00115  0.00187  0.00252  0.00301  0.00325  0.00325
        8| -0.00277 -0.00277 -0.00274 -0.00265 -0.00249 -0.00226 -0.00197 -0.00161 -0.00118-0.000702-0.000171 0.000394  0.00097  0.00152    0.002  0.00235   0.0025   0.0025
        7| -0.00242 -0.00242 -0.00239 -0.00231 -0.00216 -0.00195 -0.00169 -0.00137   -0.001-0.000584-0.000135 0.000332 0.000795  0.00123  0.00159  0.00184  0.00195  0.00195
        6| -0.00214 -0.00214 -0.00211 -0.00203  -0.0019 -0.00171 -0.00148 -0.00119-0.000868-0.000509-0.000127 0.000262 0.000639 0.000981  0.00126  0.00145  0.00153  0.00153
        5| -0.00192 -0.00192 -0.00189 -0.00182  -0.0017 -0.00153 -0.00131 -0.00106-0.000774-0.000461-0.000133 0.000195 0.000509 0.000787  0.00101  0.00116  0.00122  0.00122
        4| -0.00175 -0.00175 -0.00173 -0.00166 -0.00155 -0.00139  -0.0012-0.000968 -0.00071-0.000432-0.000145  0.00014 0.000407 0.000641 0.000827  0.00095    0.001    0.001
        3| -0.00164 -0.00164 -0.00161 -0.00155 -0.00144  -0.0013 -0.00112-0.000904-0.000668-0.000415-0.000156 9.81e-05 0.000334 0.000539   0.0007 0.000806 0.000849 0.000849
        2| -0.00157 -0.00157 -0.00155 -0.00148 -0.00138 -0.00124 -0.00107-0.000866-0.000642-0.000405-0.000163 7.24e-05  0.00029 0.000477 0.000624 0.000719 0.000758 0.000758
        1| -0.00154 -0.00154 -0.00152 -0.00146 -0.00136 -0.00122 -0.00105 -0.00085-0.000632  -0.0004-0.000165 6.33e-05 0.000273 0.000454 0.000595 0.000686 0.000723 0.000723
        0| -0.00154 -0.00154 -0.00152 -0.00146 -0.00136 -0.00122 -0.00105 -0.00085-0.000632  -0.0004-0.000165 6.33e-05 0.000273 0.000454 0.000595 0.000686 0.000723 0.000723

