nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00745 -0.00745 -0.00357 -0.00327 -0.00357 -0.00399 -0.00444 -0.00489 -0.00537 -0.00591 -0.00665 -0.00787 -0.00985  -0.0106 -0.00365   0.0199   0.0609   0.0609
       16| -0.00745 -0.00745 -0.00357 -0.00327 -0.00357 -0.00399 -0.00444 -0.00489 -0.00537 -0.00591 -0.00665 -0.00787 -0.00985  -0.0106 -0.00365   0.0199   0.0609   0.0609
       15| -0.00456 -0.00456 -0.00431 -0.00415 -0.00419 -0.00438 -0.00465 -0.00496 -0.00531 -0.00574 -0.00638 -0.00751  -0.0097  -0.0129  -0.0124-0.000366   0.0228   0.0228
       14| -0.00358 -0.00358  -0.0036 -0.00361 -0.00372  -0.0039 -0.00412 -0.00437 -0.00464 -0.00498 -0.00547 -0.00629 -0.00775 -0.00992  -0.0109 -0.00471  0.00667  0.00667
       13| -0.00299 -0.00299 -0.00305 -0.00312 -0.00323 -0.00336 -0.00352 -0.00369 -0.00387 -0.00406 -0.00429 -0.00461 -0.00502 -0.00535 -0.00458-0.000361   0.0053   0.0053
       12| -0.00255 -0.00255 -0.00261 -0.00268 -0.00277 -0.00286 -0.00295 -0.00304  -0.0031 -0.00312  -0.0031 -0.00297 -0.00264 -0.00182-2.06e-05  0.00322  0.00633  0.00633
       11| -0.00219 -0.00219 -0.00225  -0.0023 -0.00235  -0.0024 -0.00243 -0.00244  -0.0024 -0.00229 -0.00207 -0.00169   -0.001 0.000136  0.00186  0.00405  0.00578  0.00578
       10| -0.00189 -0.00189 -0.00193 -0.00196 -0.00198 -0.00199 -0.00198 -0.00192 -0.00181 -0.00161 -0.00129-0.000801-6.54e-05 0.000965  0.00226  0.00359  0.00448  0.00448
        9| -0.00162 -0.00162 -0.00165 -0.00167 -0.00167 -0.00165 -0.00159 -0.00149 -0.00134 -0.00109-0.000745-0.000254 0.000402  0.00122  0.00211  0.00291  0.00335  0.00335
        8| -0.00139 -0.00139 -0.00141 -0.00142  -0.0014 -0.00135 -0.00128 -0.00115-0.000974-0.000722-0.000382 5.93e-05   0.0006  0.00121  0.00183  0.00231  0.00255  0.00255
        7|  -0.0012  -0.0012 -0.00121 -0.00121 -0.00118 -0.00112 -0.00103-0.000892-0.000707-0.000463-0.000152 0.000225 0.000658  0.00111  0.00154  0.00185  0.00199  0.00199
        6| -0.00104 -0.00104 -0.00105 -0.00104-0.000997-0.000931-0.000831-0.000694-0.000514-0.000287-1.21e-05 0.000305  0.00065 0.000995   0.0013  0.00151  0.00159  0.00159
        5|-0.000918-0.000918-0.000922-0.000902-0.000858-0.000786-0.000685 -0.00055-0.000379-0.000171 7.07e-05 0.000338 0.000616 0.000883  0.00111  0.00126  0.00132  0.00132
        4|-0.000824-0.000824-0.000824-0.000802-0.000754-0.000681-0.000579-0.000448-0.000286 -9.6e-05 0.000118 0.000348 0.000579 0.000794 0.000969  0.00108  0.00112  0.00112
        3| -0.00076 -0.00076-0.000758-0.000733-0.000684-0.000609-0.000508 -0.00038-0.000226 -4.9e-05 0.000146 0.000349 0.000549  0.00073 0.000875 0.000968 0.000999 0.000999
        2|-0.000726-0.000726-0.000723-0.000696-0.000645-0.000569-0.000467-0.000341-0.000191-2.16e-05 0.000162  0.00035 0.000531 0.000693 0.000821 0.000902 0.000929 0.000929
        1| -0.00072 -0.00072-0.000716-0.000688-0.000635-0.000558-0.000455-0.000327-0.000177-9.58e-06  0.00017 0.000354 0.000529 0.000684 0.000806 0.000882 0.000907 0.000907
        0| -0.00072 -0.00072-0.000716-0.000688-0.000635-0.000558-0.000455-0.000327-0.000177-9.58e-06  0.00017 0.000354 0.000529 0.000684 0.000806 0.000882 0.000907 0.000907

