nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00748 -0.00748 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00774 -0.00973 -0.00983-0.000811   0.0281   0.0771   0.0771
       16| -0.00748 -0.00748 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00774 -0.00973 -0.00983-0.000811   0.0281   0.0771   0.0771
       15|  -0.0044  -0.0044 -0.00399 -0.00357 -0.00338 -0.00339 -0.00357 -0.00389  -0.0044 -0.00518  -0.0064 -0.00831  -0.0111  -0.0142  -0.0131  0.00219   0.0307   0.0307
       14| -0.00345 -0.00345 -0.00336 -0.00322 -0.00319 -0.00328  -0.0035 -0.00386 -0.00441 -0.00526 -0.00662 -0.00877  -0.0121  -0.0164  -0.0188  -0.0129 0.000268 0.000268
       13| -0.00285 -0.00285 -0.00286 -0.00285  -0.0029 -0.00304 -0.00328 -0.00365  -0.0042 -0.00505 -0.00642 -0.00871  -0.0124  -0.0174  -0.0209  -0.0178  -0.0102  -0.0102
       12|  -0.0024  -0.0024 -0.00244 -0.00248 -0.00256  -0.0027 -0.00293 -0.00326 -0.00374 -0.00447 -0.00563 -0.00758  -0.0107  -0.0148  -0.0174  -0.0148 -0.00993 -0.00993
       11| -0.00201 -0.00201 -0.00205  -0.0021 -0.00218  -0.0023 -0.00248 -0.00273 -0.00308 -0.00358 -0.00434 -0.00555 -0.00742 -0.00962  -0.0106 -0.00802 -0.00453 -0.00453
       10| -0.00165 -0.00165 -0.00168 -0.00173 -0.00179 -0.00187 -0.00198 -0.00213 -0.00231 -0.00255 -0.00287 -0.00331 -0.00388 -0.00432 -0.00372 -0.00106  0.00159  0.00159
        9| -0.00131 -0.00131 -0.00134 -0.00137  -0.0014 -0.00144 -0.00148 -0.00152 -0.00155 -0.00156 -0.00153 -0.00141 -0.00113-0.000434  0.00105   0.0035  0.00548  0.00548
        8|   -0.001   -0.001 -0.00102 -0.00103 -0.00104 -0.00103 -0.00101 -0.00096-0.000871-0.000716-0.000457-3.52e-05 0.000643  0.00173  0.00327  0.00511  0.00644  0.00644
        7|-0.000726-0.000726-0.000737-0.000732 -0.00071-0.000667-0.000594 -0.00048-0.000308-5.18e-05 0.000322 0.000862  0.00163  0.00266  0.00386  0.00504   0.0058   0.0058
        6|-0.000487-0.000487-0.000491-0.000472-0.000429-0.000357-0.000248-8.98e-05 0.000132 0.000438 0.000852   0.0014  0.00211  0.00294  0.00381  0.00453  0.00492  0.00492
        5|-0.000289-0.000289-0.000288-0.000258  -0.0002-0.000107 2.73e-05 0.000212 0.000458 0.000781  0.00119  0.00171  0.00231  0.00296  0.00358  0.00405  0.00426  0.00426
        4|-0.000135-0.000135 -0.00013-9.29e-05-2.28e-05 8.41e-05 0.000234 0.000433  0.00069  0.00101   0.0014  0.00186  0.00238   0.0029  0.00336  0.00368  0.00381  0.00381
        3|-2.89e-05-2.89e-05-2.04e-05 2.25e-05   0.0001 0.000217 0.000376 0.000583 0.000843  0.00116  0.00153  0.00195  0.00239  0.00282  0.00319  0.00343  0.00352  0.00352
        2| 3.01e-05 3.01e-05  4.1e-05 8.76e-05 0.000171 0.000293 0.000459 0.000672 0.000933  0.00124   0.0016  0.00199  0.00239  0.00277  0.00308  0.00329  0.00336  0.00336
        1| 4.45e-05 4.45e-05 5.63e-05 0.000104  0.00019 0.000317 0.000487 0.000703 0.000967  0.00128  0.00163  0.00201  0.00239  0.00275  0.00304  0.00323   0.0033   0.0033
        0| 4.45e-05 4.45e-05 5.63e-05 0.000104  0.00019 0.000317 0.000487 0.000703 0.000967  0.00128  0.00163  0.00201  0.00239  0.00275  0.00304  0.00323   0.0033   0.0033

