nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0116  -0.0116 -0.00825 -0.00817 -0.00821 -0.00797 -0.00745 -0.00674 -0.00591 -0.00506 -0.00425 -0.00343 -0.00219 0.000155  0.00584   0.0194   0.0433   0.0433
       16|  -0.0116  -0.0116 -0.00825 -0.00817 -0.00821 -0.00797 -0.00745 -0.00674 -0.00591 -0.00506 -0.00425 -0.00343 -0.00219 0.000155  0.00584   0.0194   0.0433   0.0433
       15| -0.00842 -0.00842 -0.00837 -0.00825 -0.00799 -0.00758 -0.00699 -0.00627 -0.00545  -0.0046 -0.00377 -0.00299 -0.00223   -0.001  0.00182  0.00925   0.0217   0.0217
       14| -0.00679 -0.00679 -0.00687 -0.00684 -0.00667 -0.00635 -0.00586 -0.00525 -0.00452 -0.00372 -0.00285 -0.00191-0.000827 0.000657  0.00313  0.00772   0.0133   0.0133
       13|  -0.0057  -0.0057 -0.00575 -0.00571 -0.00556 -0.00527 -0.00485  -0.0043 -0.00364 -0.00287 -0.00199-0.000955 0.000315  0.00199  0.00432  0.00738     0.01     0.01
       12| -0.00484 -0.00484 -0.00487 -0.00481 -0.00465 -0.00438   -0.004  -0.0035 -0.00289 -0.00216  -0.0013-0.000284 0.000948  0.00246  0.00429  0.00621  0.00757  0.00757
       11| -0.00414 -0.00414 -0.00414 -0.00407 -0.00391 -0.00366  -0.0033 -0.00284 -0.00228 -0.00161-0.000815  0.00011  0.00119  0.00241  0.00373  0.00492  0.00563  0.00563
       10| -0.00356 -0.00356 -0.00354 -0.00346 -0.00331 -0.00307 -0.00274 -0.00232 -0.00181  -0.0012-0.000497 0.000302  0.00119  0.00214  0.00307  0.00383  0.00423  0.00423
        9| -0.00307 -0.00307 -0.00305 -0.00296 -0.00281 -0.00259 -0.00229 -0.00191 -0.00145-0.000914-0.000307 0.000364  0.00108   0.0018  0.00247  0.00297  0.00321  0.00321
        8| -0.00266 -0.00266 -0.00264 -0.00256 -0.00241  -0.0022 -0.00193 -0.00159 -0.00118 -0.00072-0.000202 0.000353 0.000925  0.00148  0.00196  0.00231  0.00247  0.00247
        7| -0.00233 -0.00233  -0.0023 -0.00223 -0.00209  -0.0019 -0.00165 -0.00135-0.000993-0.000591-0.000153 0.000306 0.000765  0.00119  0.00156  0.00181  0.00192  0.00192
        6| -0.00206 -0.00206 -0.00204 -0.00196 -0.00184 -0.00166 -0.00144 -0.00117-0.000856-0.000508-0.000136 0.000246 0.000619 0.000959  0.00124  0.00143  0.00151  0.00151
        5| -0.00185 -0.00185 -0.00183 -0.00176 -0.00164 -0.00148 -0.00128 -0.00104 -0.00076-0.000456-0.000136 0.000187 0.000496 0.000772 0.000994  0.00114   0.0012   0.0012
        4| -0.00169 -0.00169 -0.00167  -0.0016  -0.0015 -0.00135 -0.00116-0.000942-0.000693-0.000423-0.000143 0.000136 0.000399 0.000631 0.000814 0.000936 0.000985 0.000985
        3| -0.00158 -0.00158 -0.00156  -0.0015  -0.0014 -0.00126 -0.00108-0.000878-0.000649-0.000404-0.000151 9.79e-05  0.00033 0.000532  0.00069 0.000794 0.000836 0.000836
        2| -0.00151 -0.00151 -0.00149 -0.00143 -0.00133  -0.0012 -0.00103 -0.00084-0.000624-0.000393-0.000156 7.43e-05 0.000288 0.000472 0.000616  0.00071 0.000748 0.000748
        1| -0.00149 -0.00149 -0.00147 -0.00141 -0.00131 -0.00118 -0.00102-0.000825-0.000613-0.000387-0.000157 6.64e-05 0.000273  0.00045 0.000588 0.000678 0.000714 0.000714
        0| -0.00149 -0.00149 -0.00147 -0.00141 -0.00131 -0.00118 -0.00102-0.000825-0.000613-0.000387-0.000157 6.64e-05 0.000273  0.00045 0.000588 0.000678 0.000714 0.000714

