nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0134  -0.0134    -0.01 -0.00965 -0.00927 -0.00857 -0.00762 -0.00653 -0.00538 -0.00423 -0.00309 -0.00184-0.000253  0.00226  0.00746    0.019   0.0395   0.0395
       16|  -0.0134  -0.0134    -0.01 -0.00965 -0.00927 -0.00857 -0.00762 -0.00653 -0.00538 -0.00423 -0.00309 -0.00184-0.000253  0.00226  0.00746    0.019   0.0395   0.0395
       15| -0.00987 -0.00987 -0.00974 -0.00939 -0.00881 -0.00803 -0.00709 -0.00605 -0.00494 -0.00383 -0.00271 -0.00159-0.000361  0.00127  0.00418   0.0106    0.021    0.021
       14| -0.00789 -0.00789 -0.00792 -0.00773 -0.00733 -0.00673 -0.00598 -0.00509 -0.00412 -0.00308 -0.00197-0.000765 0.000623   0.0024  0.00498  0.00907   0.0136   0.0136
       13| -0.00657 -0.00657 -0.00657 -0.00641 -0.00609  -0.0056 -0.00497 -0.00421 -0.00334 -0.00237  -0.0013-9.09e-05  0.00133  0.00309  0.00532  0.00799   0.0102   0.0102
       12| -0.00554 -0.00554 -0.00552 -0.00537 -0.00509 -0.00467 -0.00412 -0.00345 -0.00267 -0.00179-0.000799 0.000329  0.00163  0.00313  0.00482  0.00649   0.0076   0.0076
       11|  -0.0047  -0.0047 -0.00467 -0.00453 -0.00428 -0.00391 -0.00342 -0.00283 -0.00214 -0.00135-0.000461 0.000532  0.00163  0.00283  0.00404  0.00509   0.0057   0.0057
       10| -0.00401 -0.00401 -0.00398 -0.00384 -0.00361 -0.00328 -0.00286 -0.00233 -0.00172 -0.00103-0.000258 0.000587  0.00149  0.00241  0.00328  0.00397  0.00432  0.00432
        9| -0.00345 -0.00345 -0.00341 -0.00328 -0.00308 -0.00278  -0.0024 -0.00194 -0.00141-0.000809-0.000149 0.000555  0.00128  0.00199  0.00262  0.00309  0.00332  0.00332
        8| -0.00298 -0.00298 -0.00294 -0.00283 -0.00264 -0.00238 -0.00204 -0.00164 -0.00118-0.000661-0.000104 0.000479  0.00106  0.00161  0.00208  0.00242  0.00257  0.00257
        7|  -0.0026  -0.0026 -0.00256 -0.00246 -0.00229 -0.00206 -0.00176 -0.00141 -0.00101-0.000566-9.48e-05 0.000387 0.000858  0.00129  0.00165   0.0019  0.00201  0.00201
        6|  -0.0023  -0.0023 -0.00226 -0.00217 -0.00202 -0.00181 -0.00155 -0.00124-0.000887-0.000505-0.000106 0.000297 0.000682  0.00103  0.00131   0.0015  0.00158  0.00158
        5| -0.00206 -0.00206 -0.00203 -0.00194  -0.0018 -0.00162 -0.00138 -0.00111  -0.0008-0.000468-0.000125 0.000216 0.000538 0.000822  0.00105   0.0012  0.00127  0.00127
        4| -0.00188 -0.00188 -0.00185 -0.00177 -0.00164 -0.00147 -0.00126 -0.00102 -0.00074-0.000446-0.000145 0.000151 0.000426 0.000667 0.000857 0.000983  0.00104  0.00104
        3| -0.00175 -0.00175 -0.00173 -0.00165 -0.00153 -0.00138 -0.00118-0.000952  -0.0007-0.000434-0.000162 0.000102 0.000347 0.000558 0.000724 0.000833 0.000878 0.000878
        2| -0.00168 -0.00168 -0.00165 -0.00158 -0.00147 -0.00132 -0.00113-0.000914-0.000677-0.000426-0.000173 7.24e-05 0.000298 0.000492 0.000643 0.000742 0.000783 0.000783
        1| -0.00165 -0.00165 -0.00162 -0.00155 -0.00144 -0.00129 -0.00111-0.000898-0.000667-0.000423-0.000177 6.12e-05 0.000279 0.000466 0.000611 0.000706 0.000746 0.000746
        0| -0.00165 -0.00165 -0.00162 -0.00155 -0.00144 -0.00129 -0.00111-0.000898-0.000667-0.000423-0.000177 6.12e-05 0.000279 0.000466 0.000611 0.000706 0.000746 0.000746

