nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00736 -0.00736 -0.00324 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00789  -0.0102  -0.0111 -0.00295   0.0259   0.0757   0.0757
       16| -0.00736 -0.00736 -0.00324 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00789  -0.0102  -0.0111 -0.00295   0.0259   0.0757   0.0757
       15| -0.00429 -0.00429 -0.00389 -0.00349 -0.00332 -0.00334 -0.00352 -0.00386 -0.00436 -0.00514 -0.00637 -0.00836  -0.0114  -0.0154  -0.0156 -0.00066   0.0285   0.0285
       14| -0.00333 -0.00333 -0.00325 -0.00312  -0.0031  -0.0032 -0.00342 -0.00378 -0.00431 -0.00512 -0.00643 -0.00859  -0.0121  -0.0171  -0.0207  -0.0152 -0.00134 -0.00134
       13| -0.00273 -0.00273 -0.00275 -0.00274  -0.0028 -0.00293 -0.00316 -0.00351 -0.00402  -0.0048 -0.00603  -0.0081  -0.0116  -0.0166  -0.0205  -0.0173 -0.00959 -0.00959
       12| -0.00229 -0.00229 -0.00233 -0.00237 -0.00245 -0.00258 -0.00279 -0.00308  -0.0035 -0.00411 -0.00505 -0.00657 -0.00905  -0.0124  -0.0146   -0.012 -0.00719 -0.00719
       11| -0.00191 -0.00191 -0.00195   -0.002 -0.00207 -0.00218 -0.00234 -0.00254 -0.00282 -0.00319 -0.00371 -0.00447 -0.00558 -0.00681 -0.00706 -0.00437-0.000988-0.000988
       10| -0.00157 -0.00157  -0.0016 -0.00165  -0.0017 -0.00177 -0.00186 -0.00196 -0.00208 -0.00221 -0.00234 -0.00246  -0.0025 -0.00223 -0.00102  0.00167  0.00418  0.00418
        9| -0.00126 -0.00126 -0.00128 -0.00131 -0.00134 -0.00136 -0.00138 -0.00139 -0.00138 -0.00132 -0.00117-0.000887-0.000357 0.000641  0.00225  0.00446   0.0062   0.0062
        8|-0.000974-0.000974-0.000993   -0.001   -0.001-0.000989-0.000955 -0.00089-0.000776-0.000586-0.000282 0.000193 0.000928  0.00199  0.00336  0.00483  0.00587  0.00587
        7|-0.000724-0.000724-0.000735 -0.00073-0.000707-0.000661-0.000585-0.000466-0.000288-2.83e-05 0.000345 0.000869  0.00158  0.00248  0.00348  0.00437  0.00491  0.00491
        6|-0.000509-0.000509-0.000514-0.000497-0.000455-0.000386 -0.00028-0.000128 8.46e-05 0.000374  0.00076  0.00126  0.00188  0.00258  0.00328  0.00384  0.00411  0.00411
        5|-0.000333-0.000333-0.000333-0.000306-0.000252-0.000165-4.07e-05 0.000131 0.000358 0.000652  0.00102  0.00147  0.00199  0.00253  0.00303   0.0034  0.00355  0.00355
        4|-0.000197-0.000197-0.000193 -0.00016-9.61e-05 1.24e-06 0.000137 0.000318  0.00055 0.000837  0.00118  0.00158  0.00201  0.00244  0.00282  0.00308  0.00318  0.00318
        3|-0.000102-0.000102-9.58e-05-5.79e-05  1.2e-05 0.000117  0.00026 0.000445 0.000676 0.000954  0.00128  0.00163  0.00201  0.00236  0.00266  0.00286  0.00293  0.00293
        2|-5.06e-05-5.06e-05-4.18e-05-7.61e-07 7.34e-05 0.000183 0.000331  0.00052  0.00075  0.00102  0.00133  0.00166    0.002  0.00231  0.00257  0.00274   0.0028   0.0028
        1|-3.86e-05-3.86e-05-2.89e-05 1.35e-05 9.02e-05 0.000203 0.000355 0.000546 0.000778  0.00105  0.00135  0.00167    0.002   0.0023  0.00254  0.00269  0.00275  0.00275
        0|-3.86e-05-3.86e-05-2.89e-05 1.35e-05 9.02e-05 0.000203 0.000355 0.000546 0.000778  0.00105  0.00135  0.00167    0.002   0.0023  0.00254  0.00269  0.00275  0.00275

