nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.023   -0.023  -0.0171  -0.0137  -0.0109 -0.00846 -0.00632 -0.00436 -0.00252 -0.00072  0.00111  0.00304  0.00522  0.00791   0.0116   0.0177   0.0283   0.0283
       16|   -0.023   -0.023  -0.0171  -0.0137  -0.0109 -0.00846 -0.00632 -0.00436 -0.00252 -0.00072  0.00111  0.00304  0.00522  0.00791   0.0116   0.0177   0.0283   0.0283
       15|  -0.0167  -0.0167  -0.0148  -0.0124  -0.0101 -0.00794 -0.00597 -0.00414 -0.00238-0.000664  0.00108  0.00291  0.00492  0.00722     0.01   0.0138   0.0184   0.0184
       14|  -0.0127  -0.0127  -0.0119  -0.0104 -0.00875 -0.00705 -0.00538 -0.00375 -0.00214-0.000548  0.00108  0.00278  0.00461  0.00661  0.00885   0.0113   0.0133   0.0133
       13|  -0.0102  -0.0102 -0.00966  -0.0087 -0.00748 -0.00614 -0.00474 -0.00333  -0.0019-0.000461  0.00101  0.00253  0.00411  0.00576  0.00744  0.00899     0.01     0.01
       12|  -0.0083  -0.0083 -0.00795 -0.00728 -0.00636 -0.00529 -0.00413 -0.00292 -0.00168-0.000409 0.000884   0.0022  0.00353  0.00485  0.00609  0.00712  0.00771  0.00771
       11| -0.00687 -0.00687 -0.00662 -0.00611  -0.0054 -0.00454 -0.00358 -0.00255 -0.00148-0.000385 0.000729  0.00185  0.00295  0.00399  0.00492  0.00564  0.00602  0.00602
       10| -0.00575 -0.00575 -0.00556 -0.00516  -0.0046  -0.0039  -0.0031 -0.00224 -0.00132-0.000383 0.000566  0.00151  0.00241  0.00324  0.00395  0.00447  0.00474  0.00474
        9| -0.00486 -0.00486 -0.00471 -0.00439 -0.00394 -0.00336  -0.0027 -0.00197 -0.00119-0.000394 0.000409   0.0012  0.00194  0.00261  0.00316  0.00355  0.00375  0.00375
        8| -0.00415 -0.00415 -0.00403 -0.00377  -0.0034 -0.00292 -0.00237 -0.00175 -0.00109-0.000413 0.000266 0.000923  0.00154  0.00208  0.00252  0.00283  0.00297  0.00297
        7| -0.00359 -0.00359 -0.00349 -0.00328 -0.00296 -0.00256 -0.00209 -0.00157 -0.00101-0.000434  0.00014 0.000693   0.0012  0.00165    0.002  0.00225  0.00237  0.00237
        6| -0.00315 -0.00315 -0.00306 -0.00288 -0.00262 -0.00228 -0.00188 -0.00143-0.000948-0.000455 3.51e-05 0.000504 0.000934  0.00131   0.0016   0.0018   0.0019   0.0019
        5|  -0.0028  -0.0028 -0.00273 -0.00258 -0.00235 -0.00205 -0.00171 -0.00132-0.000902-0.000474-5.03e-05 0.000354 0.000721  0.00104  0.00129  0.00146  0.00154  0.00154
        4| -0.00254 -0.00254 -0.00248 -0.00235 -0.00214 -0.00189 -0.00158 -0.00123-0.000867 -0.00049-0.000117 0.000238  0.00056 0.000835  0.00105   0.0012  0.00127  0.00127
        3| -0.00236 -0.00236  -0.0023 -0.00218   -0.002 -0.00177 -0.00149 -0.00118-0.000843-0.000502-0.000165 0.000155 0.000444 0.000691 0.000883  0.00101  0.00108  0.00108
        2| -0.00225 -0.00225 -0.00219 -0.00208 -0.00191 -0.00169 -0.00143 -0.00114-0.000829 -0.00051-0.000195 0.000102 0.000371   0.0006 0.000778 0.000899 0.000956 0.000956
        1| -0.00219 -0.00219 -0.00214 -0.00203 -0.00187 -0.00166  -0.0014 -0.00112-0.000822-0.000513-0.000209 7.83e-05 0.000338 0.000558  0.00073 0.000846 0.000901 0.000901
        0| -0.00219 -0.00219 -0.00214 -0.00203 -0.00187 -0.00166  -0.0014 -0.00112-0.000822-0.000513-0.000209 7.83e-05 0.000338 0.000558  0.00073 0.000846 0.000901 0.000901

