nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00743 -0.00743  -0.0033 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00604 -0.00781 -0.00994  -0.0104 -0.00174   0.0272   0.0765   0.0765
       16| -0.00743 -0.00743  -0.0033 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00604 -0.00781 -0.00994  -0.0104 -0.00174   0.0272   0.0765   0.0765
       15| -0.00435 -0.00435 -0.00395 -0.00354 -0.00336 -0.00337 -0.00355 -0.00388 -0.00439 -0.00517 -0.00639 -0.00834  -0.0113  -0.0147  -0.0142  0.00094   0.0297   0.0297
       14|  -0.0034  -0.0034 -0.00331 -0.00317 -0.00315 -0.00325 -0.00347 -0.00383 -0.00437  -0.0052 -0.00654 -0.00871  -0.0122  -0.0168  -0.0197   -0.014-0.000535-0.000535
       13|  -0.0028  -0.0028 -0.00281  -0.0028 -0.00286 -0.00299 -0.00323 -0.00359 -0.00413 -0.00494 -0.00626 -0.00846  -0.0121  -0.0172  -0.0209  -0.0177  -0.0101  -0.0101
       12| -0.00235 -0.00235 -0.00239 -0.00243 -0.00251 -0.00265 -0.00287 -0.00318 -0.00364 -0.00431 -0.00537 -0.00714    -0.01  -0.0138  -0.0164  -0.0137 -0.00886 -0.00886
       11| -0.00196 -0.00196 -0.00201 -0.00206 -0.00213 -0.00225 -0.00242 -0.00265 -0.00296  -0.0034 -0.00405 -0.00506 -0.00658 -0.00837 -0.00908 -0.00646 -0.00301 -0.00301
       10| -0.00161 -0.00161 -0.00165 -0.00169 -0.00175 -0.00183 -0.00192 -0.00205  -0.0022 -0.00239 -0.00262 -0.00291 -0.00322 -0.00333 -0.00244 0.000232  0.00283  0.00283
        9| -0.00129 -0.00129 -0.00131 -0.00134 -0.00137  -0.0014 -0.00144 -0.00146 -0.00147 -0.00144 -0.00136 -0.00115-0.000741 0.000115  0.00168  0.00405  0.00595  0.00595
        8|-0.000989-0.000989 -0.00101 -0.00102 -0.00102 -0.00101-0.000982-0.000925-0.000822-0.000649-0.000366 8.73e-05 0.000803   0.0019  0.00337  0.00506  0.00626  0.00626
        7|-0.000724-0.000724-0.000735 -0.00073-0.000707-0.000662-0.000587-0.000469-0.000293 -3.3e-05 0.000344 0.000881  0.00163   0.0026  0.00372  0.00476  0.00542  0.00542
        6|-0.000495-0.000495  -0.0005-0.000481-0.000439-0.000367-0.000259-0.000102 0.000117 0.000417  0.00082  0.00135  0.00202  0.00279  0.00358  0.00423  0.00457  0.00457
        5|-0.000307-0.000307-0.000306-0.000278 -0.00022 -0.00013 4.26e-07  0.00018 0.000419  0.00073  0.00112  0.00161  0.00217  0.00278  0.00334  0.00376  0.00395  0.00395
        4|-0.000161-0.000161-0.000156 -0.00012 -5.3e-05 5.01e-05 0.000194 0.000386 0.000632 0.000939  0.00131  0.00174  0.00222   0.0027  0.00312  0.00342  0.00353  0.00353
        3|-5.96e-05-5.96e-05-5.18e-05 -1.1e-05 6.36e-05 0.000175 0.000328 0.000526 0.000773  0.00107  0.00142  0.00181  0.00222  0.00262  0.00296  0.00318  0.00326  0.00326
        2|-3.71e-06-3.71e-06 6.37e-06 5.06e-05  0.00013 0.000247 0.000405 0.000608 0.000856  0.00115  0.00148  0.00185  0.00222  0.00257  0.00285  0.00304  0.00311  0.00311
        1|  9.7e-06  9.7e-06 2.07e-05 6.63e-05 0.000148 0.000269 0.000431 0.000637 0.000887  0.00118  0.00151  0.00186  0.00222  0.00255  0.00282  0.00299  0.00306  0.00306
        0|  9.7e-06  9.7e-06 2.07e-05 6.63e-05 0.000148 0.000269 0.000431 0.000637 0.000887  0.00118  0.00151  0.00186  0.00222  0.00255  0.00282  0.00299  0.00306  0.00306

