nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0144  -0.0144  -0.0109  -0.0104 -0.00972 -0.00876 -0.00759 -0.00633 -0.00505 -0.00377 -0.00249 -0.00107 0.000641   0.0032  0.00817   0.0188   0.0378   0.0378
       16|  -0.0144  -0.0144  -0.0109  -0.0104 -0.00972 -0.00876 -0.00759 -0.00633 -0.00505 -0.00377 -0.00249 -0.00107 0.000641   0.0032  0.00817   0.0188   0.0378   0.0378
       15|  -0.0107  -0.0107  -0.0105 -0.00994 -0.00916 -0.00817 -0.00706 -0.00586 -0.00463  -0.0034 -0.00216-0.000898 0.000503  0.00228   0.0052   0.0112   0.0207   0.0207
       14| -0.00849 -0.00849 -0.00846 -0.00816 -0.00762 -0.00687 -0.00597 -0.00496 -0.00388 -0.00273 -0.00152-0.000213  0.00129  0.00315  0.00574  0.00958   0.0137   0.0137
       13| -0.00702 -0.00702 -0.00699 -0.00676 -0.00633 -0.00574 -0.00499 -0.00412 -0.00316 -0.00211-0.000958 0.000321   0.0018  0.00356  0.00573  0.00822   0.0102   0.0102
       12|  -0.0059  -0.0059 -0.00585 -0.00565 -0.00529 -0.00479 -0.00416  -0.0034 -0.00255  -0.0016-0.000548 0.000621  0.00194  0.00342  0.00504   0.0066  0.00761  0.00761
       11| -0.00499 -0.00499 -0.00494 -0.00476 -0.00445 -0.00401 -0.00346 -0.00281 -0.00206 -0.00122-0.000285 0.000735  0.00184  0.00302  0.00418  0.00517  0.00573  0.00573
       10| -0.00425 -0.00425 -0.00419 -0.00403 -0.00376 -0.00338  -0.0029 -0.00233 -0.00167-0.000941-0.000137 0.000726  0.00163  0.00254  0.00338  0.00404  0.00437  0.00437
        9| -0.00364 -0.00364 -0.00359 -0.00344  -0.0032 -0.00287 -0.00245 -0.00195 -0.00138-0.000752 -6.9e-05 0.000649  0.00138  0.00208   0.0027  0.00315  0.00337  0.00337
        8| -0.00314 -0.00314 -0.00309 -0.00296 -0.00275 -0.00246 -0.00209 -0.00166 -0.00117-0.000628-5.14e-05 0.000543  0.00113  0.00168  0.00214  0.00247  0.00262  0.00262
        7| -0.00274 -0.00274 -0.00269 -0.00258 -0.00239 -0.00213 -0.00181 -0.00144 -0.00101-0.000549-6.25e-05  0.00043 0.000907  0.00134   0.0017  0.00194  0.00205  0.00205
        6| -0.00241 -0.00241 -0.00237 -0.00227  -0.0021 -0.00188 -0.00159 -0.00127-0.000897  -0.0005-8.72e-05 0.000325 0.000716  0.00107  0.00135  0.00154  0.00162  0.00162
        5| -0.00216 -0.00216 -0.00212 -0.00203 -0.00188 -0.00168 -0.00143 -0.00114-0.000816-0.000471-0.000116 0.000234 0.000562  0.00085  0.00108  0.00123   0.0013   0.0013
        4| -0.00197 -0.00197 -0.00194 -0.00185 -0.00172 -0.00153 -0.00131 -0.00105 -0.00076-0.000454-0.000143 0.000161 0.000443 0.000688 0.000882  0.00101  0.00107  0.00107
        3| -0.00184 -0.00184 -0.00181 -0.00173  -0.0016 -0.00143 -0.00122-0.000985-0.000722-0.000445-0.000164 0.000108 0.000359 0.000575 0.000744 0.000855 0.000903 0.000903
        2| -0.00176 -0.00176 -0.00173 -0.00165 -0.00153 -0.00137 -0.00117-0.000947  -0.0007 -0.00044-0.000178 7.49e-05 0.000306 0.000505  0.00066 0.000762 0.000805 0.000805
        1| -0.00173 -0.00173  -0.0017 -0.00162  -0.0015 -0.00134 -0.00115-0.000931 -0.00069-0.000437-0.000183 6.19e-05 0.000286 0.000477 0.000626 0.000724 0.000765 0.000765
        0| -0.00173 -0.00173  -0.0017 -0.00162  -0.0015 -0.00134 -0.00115-0.000931 -0.00069-0.000437-0.000183 6.19e-05 0.000286 0.000477 0.000626 0.000724 0.000765 0.000765

