nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00718 -0.00718 -0.00321  -0.0028   -0.003 -0.00336  -0.0038 -0.00431 -0.00489  -0.0056 -0.00658 -0.00809  -0.0105  -0.0121 -0.00539   0.0201   0.0647   0.0647
       16| -0.00718 -0.00718 -0.00321  -0.0028   -0.003 -0.00336  -0.0038 -0.00431 -0.00489  -0.0056 -0.00658 -0.00809  -0.0105  -0.0121 -0.00539   0.0201   0.0647   0.0647
       15| -0.00425 -0.00425 -0.00394 -0.00371  -0.0037 -0.00385 -0.00413  -0.0045 -0.00496 -0.00557 -0.00644  -0.0079  -0.0106  -0.0148  -0.0155  -0.0026    0.023    0.023
       14| -0.00329 -0.00329 -0.00327 -0.00325 -0.00333  -0.0035 -0.00375 -0.00406 -0.00445 -0.00496  -0.0057  -0.0069 -0.00902  -0.0123  -0.0147 -0.00859  0.00401  0.00401
       13| -0.00272 -0.00272 -0.00277 -0.00282 -0.00291 -0.00306 -0.00326 -0.00349 -0.00378 -0.00413  -0.0046 -0.00526 -0.00624 -0.00745 -0.00774  -0.0037  0.00263  0.00263
       12|  -0.0023  -0.0023 -0.00236 -0.00242 -0.00251 -0.00262 -0.00275  -0.0029 -0.00306 -0.00322 -0.00338  -0.0035 -0.00352 -0.00316 -0.00175  0.00159  0.00518  0.00518
       11| -0.00196 -0.00196 -0.00201 -0.00207 -0.00213  -0.0022 -0.00227 -0.00233 -0.00237 -0.00236 -0.00227 -0.00203 -0.00152-0.000499  0.00125  0.00373  0.00582  0.00582
       10| -0.00167 -0.00167 -0.00171 -0.00175 -0.00179 -0.00182 -0.00184 -0.00183 -0.00177 -0.00164  -0.0014-0.000982-0.000291 0.000755  0.00217  0.00374  0.00487  0.00487
        9| -0.00142 -0.00142 -0.00145 -0.00147 -0.00149 -0.00148 -0.00146 -0.00139 -0.00127 -0.00108-0.000768-0.000304 0.000354  0.00122  0.00222  0.00315  0.00371  0.00371
        8| -0.00121 -0.00121 -0.00123 -0.00124 -0.00123  -0.0012 -0.00114 -0.00104-0.000888-0.000662-0.000341 9.55e-05 0.000654  0.00131    0.002  0.00256  0.00285  0.00285
        7| -0.00102 -0.00102 -0.00104 -0.00103 -0.00101-0.000964-0.000886-0.000768  -0.0006 -0.00037-6.65e-05 0.000315 0.000767  0.00126  0.00173  0.00208  0.00224  0.00224
        6|-0.000868-0.000868-0.000877-0.000866-0.000833-0.000775-0.000687 -0.00056 -0.00039 -0.00017 0.000103 0.000428 0.000789  0.00116  0.00149  0.00173  0.00182  0.00182
        5|-0.000746-0.000746-0.000751-0.000734-0.000695 -0.00063-0.000536-0.000408-0.000242-3.78e-05 0.000206  0.00048 0.000772  0.00106   0.0013  0.00147  0.00153  0.00153
        4|-0.000654-0.000654-0.000656-0.000635-0.000592-0.000523-0.000427  -0.0003-0.000141 4.82e-05 0.000266 0.000502 0.000744 0.000971  0.00116  0.00128  0.00132  0.00132
        3|-0.000592-0.000592-0.000591-0.000568-0.000522-0.000451-0.000353-0.000228-7.54e-05 0.000102   0.0003  0.00051 0.000718 0.000909  0.00106  0.00116  0.00119  0.00119
        2|-0.000559-0.000559-0.000557-0.000532-0.000483 -0.00041-0.000311-0.000186-3.72e-05 0.000134  0.00032 0.000514 0.000703 0.000873  0.00101  0.00109  0.00112  0.00112
        1|-0.000554-0.000554-0.000551-0.000525-0.000474-0.000399-0.000298-0.000172-2.24e-05 0.000147 0.000331  0.00052 0.000702 0.000864 0.000992  0.00107   0.0011   0.0011
        0|-0.000554-0.000554-0.000551-0.000525-0.000474-0.000399-0.000298-0.000172-2.24e-05 0.000147 0.000331  0.00052 0.000702 0.000864 0.000992  0.00107   0.0011   0.0011

