nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0113  -0.0113 -0.00798 -0.00793 -0.00802 -0.00784 -0.00739 -0.00675 -0.00598 -0.00518 -0.00442 -0.00368 -0.00254-0.000223  0.00555   0.0195   0.0439   0.0439
       16|  -0.0113  -0.0113 -0.00798 -0.00793 -0.00802 -0.00784 -0.00739 -0.00675 -0.00598 -0.00518 -0.00442 -0.00368 -0.00254-0.000223  0.00555   0.0195   0.0439   0.0439
       15|  -0.0082  -0.0082 -0.00815 -0.00805 -0.00784 -0.00748 -0.00695 -0.00628 -0.00552 -0.00472 -0.00394 -0.00322 -0.00254 -0.00141  0.00139  0.00899   0.0218   0.0218
       14| -0.00661 -0.00661 -0.00671 -0.00669 -0.00656 -0.00627 -0.00583 -0.00526 -0.00458 -0.00382   -0.003 -0.00211 -0.00108 0.000337  0.00277  0.00744   0.0132   0.0132
       13| -0.00556 -0.00556 -0.00562 -0.00559 -0.00546 -0.00521 -0.00482 -0.00431 -0.00368 -0.00295  -0.0021  -0.0011 0.000135  0.00179  0.00412  0.00725     0.01     0.01
       12| -0.00473 -0.00473 -0.00476 -0.00471 -0.00457 -0.00433 -0.00397  -0.0035 -0.00292 -0.00222 -0.00139-0.000389 0.000829  0.00234  0.00419  0.00616  0.00757  0.00757
       11| -0.00405 -0.00405 -0.00406 -0.00399 -0.00385 -0.00361 -0.00328 -0.00284  -0.0023 -0.00165-0.000873  3.9e-05  0.00111  0.00234  0.00367  0.00489  0.00562  0.00562
       10| -0.00348 -0.00348 -0.00347  -0.0034 -0.00325 -0.00303 -0.00271 -0.00231 -0.00182 -0.00123-0.000536 0.000254  0.00114  0.00209  0.00303   0.0038  0.00421  0.00421
        9|   -0.003   -0.003 -0.00299 -0.00291 -0.00277 -0.00255 -0.00226  -0.0019 -0.00145 -0.00093-0.000332 0.000333  0.00105  0.00177  0.00244  0.00295   0.0032   0.0032
        8| -0.00261 -0.00261 -0.00259 -0.00251 -0.00237 -0.00217 -0.00191 -0.00158 -0.00118-0.000728-0.000218 0.000333 0.000903  0.00146  0.00194   0.0023  0.00245  0.00245
        7| -0.00228 -0.00228 -0.00226 -0.00219 -0.00206 -0.00187 -0.00163 -0.00134-0.000989-0.000594-0.000162 0.000294 0.000751  0.00118  0.00154   0.0018  0.00191  0.00191
        6| -0.00202 -0.00202   -0.002 -0.00193 -0.00181 -0.00164 -0.00142 -0.00116 -0.00085-0.000507 -0.00014 0.000239  0.00061 0.000948  0.00123  0.00142   0.0015   0.0015
        5| -0.00181 -0.00181 -0.00179 -0.00173 -0.00161 -0.00146 -0.00126 -0.00102-0.000752-0.000452-0.000136 0.000183  0.00049 0.000764 0.000986  0.00113  0.00119  0.00119
        4| -0.00166 -0.00166 -0.00164 -0.00157 -0.00147 -0.00133 -0.00114-0.000929-0.000684-0.000418-0.000141 0.000135 0.000396 0.000626 0.000808 0.000929 0.000977 0.000977
        3| -0.00155 -0.00155 -0.00153 -0.00147 -0.00137 -0.00124 -0.00107-0.000865 -0.00064-0.000398-0.000148 9.83e-05 0.000328 0.000529 0.000686 0.000789  0.00083  0.00083
        2| -0.00149 -0.00149 -0.00147 -0.00141 -0.00131 -0.00118 -0.00102-0.000827-0.000614-0.000386-0.000152 7.58e-05 0.000287  0.00047 0.000613 0.000706 0.000743 0.000743
        1| -0.00146 -0.00146 -0.00144 -0.00139 -0.00129 -0.00116   -0.001-0.000812-0.000603 -0.00038-0.000153 6.83e-05 0.000273 0.000449 0.000586 0.000675  0.00071  0.00071
        0| -0.00146 -0.00146 -0.00144 -0.00139 -0.00129 -0.00116   -0.001-0.000812-0.000603 -0.00038-0.000153 6.83e-05 0.000273 0.000449 0.000586 0.000675  0.00071  0.00071

