nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00719 -0.00719 -0.00323 -0.00282 -0.00303  -0.0034 -0.00384 -0.00434 -0.00492 -0.00562 -0.00659 -0.00809  -0.0105   -0.012  -0.0053   0.0201   0.0644   0.0644
       16| -0.00719 -0.00719 -0.00323 -0.00282 -0.00303  -0.0034 -0.00384 -0.00434 -0.00492 -0.00562 -0.00659 -0.00809  -0.0105   -0.012  -0.0053   0.0201   0.0644   0.0644
       15| -0.00426 -0.00426 -0.00396 -0.00374 -0.00372 -0.00388 -0.00416 -0.00453 -0.00499 -0.00558 -0.00644 -0.00788  -0.0106  -0.0147  -0.0153 -0.00247    0.023    0.023
       14|  -0.0033  -0.0033 -0.00329 -0.00327 -0.00335 -0.00352 -0.00377 -0.00408 -0.00446 -0.00496 -0.00569 -0.00687 -0.00894  -0.0122  -0.0145 -0.00834  0.00418  0.00418
       13| -0.00273 -0.00273 -0.00278 -0.00283 -0.00293 -0.00308 -0.00327 -0.00351 -0.00379 -0.00413 -0.00458 -0.00522 -0.00616 -0.00731 -0.00753 -0.00347  0.00282  0.00282
       12| -0.00231 -0.00231 -0.00237 -0.00243 -0.00252 -0.00263 -0.00277 -0.00291 -0.00306 -0.00322 -0.00336 -0.00347 -0.00346 -0.00307 -0.00163  0.00172  0.00527  0.00527
       11| -0.00197 -0.00197 -0.00203 -0.00208 -0.00214 -0.00221 -0.00228 -0.00234 -0.00237 -0.00236 -0.00226 -0.00201 -0.00148-0.000455  0.00129  0.00376  0.00583  0.00583
       10| -0.00168 -0.00168 -0.00173 -0.00176  -0.0018 -0.00183 -0.00184 -0.00183 -0.00177 -0.00164 -0.00139-0.000971-0.000277 0.000769  0.00218  0.00373  0.00484  0.00484
        9| -0.00143 -0.00143 -0.00146 -0.00149  -0.0015 -0.00149 -0.00146  -0.0014 -0.00128 -0.00108-0.000767-0.000301 0.000356  0.00122  0.00221  0.00313  0.00369  0.00369
        8| -0.00122 -0.00122 -0.00124 -0.00125 -0.00124 -0.00121 -0.00115 -0.00105-0.000894-0.000666-0.000344 9.21e-05 0.000649   0.0013  0.00198  0.00254  0.00282  0.00282
        7| -0.00103 -0.00103 -0.00105 -0.00104 -0.00102-0.000973-0.000894-0.000776-0.000607-0.000376-7.29e-05 0.000308 0.000758  0.00125  0.00171  0.00207  0.00222  0.00222
        6|-0.000878-0.000878-0.000887-0.000876-0.000843-0.000785-0.000695-0.000569-0.000399-0.000178 9.51e-05 0.000419 0.000778  0.00115  0.00148  0.00171   0.0018   0.0018
        5|-0.000756-0.000756-0.000761-0.000744-0.000705 -0.00064-0.000545-0.000417-0.000252-4.71e-05 0.000196  0.00047  0.00076  0.00104  0.00129  0.00145  0.00151  0.00151
        4|-0.000664-0.000664-0.000666-0.000645-0.000602-0.000533-0.000436-0.000309-0.000151 3.83e-05 0.000255 0.000491 0.000731 0.000957  0.00114  0.00127  0.00131  0.00131
        3|-0.000602-0.000602-0.000601-0.000578-0.000532-0.000461-0.000363-0.000238-8.56e-05 9.18e-05 0.000289 0.000498 0.000706 0.000895  0.00105  0.00115  0.00118  0.00118
        2|-0.000569-0.000569-0.000567-0.000542-0.000493 -0.00042-0.000321-0.000197-4.76e-05 0.000123 0.000309 0.000502  0.00069 0.000859 0.000994  0.00108  0.00111  0.00111
        1|-0.000564-0.000564-0.000561-0.000535-0.000484-0.000409-0.000308-0.000182-3.29e-05 0.000136 0.000319 0.000508 0.000689 0.000851 0.000978  0.00106  0.00108  0.00108
        0|-0.000564-0.000564-0.000561-0.000535-0.000484-0.000409-0.000308-0.000182-3.29e-05 0.000136 0.000319 0.000508 0.000689 0.000851 0.000978  0.00106  0.00108  0.00108

