nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00711 -0.00711 -0.00304 -0.00246  -0.0025 -0.00273 -0.00307 -0.00352 -0.00413 -0.00498 -0.00623 -0.00811  -0.0108  -0.0129 -0.00611    0.022   0.0717   0.0717
       16| -0.00711 -0.00711 -0.00304 -0.00246  -0.0025 -0.00273 -0.00307 -0.00352 -0.00413 -0.00498 -0.00623 -0.00811  -0.0108  -0.0129 -0.00611    0.022   0.0717   0.0717
       15| -0.00409 -0.00409 -0.00372 -0.00337 -0.00324 -0.00331 -0.00352 -0.00389 -0.00441 -0.00518 -0.00637 -0.00829  -0.0115  -0.0166  -0.0185 -0.00433   0.0248   0.0248
       14| -0.00313 -0.00313 -0.00307 -0.00297 -0.00299 -0.00311 -0.00334  -0.0037  -0.0042 -0.00493 -0.00606 -0.00793  -0.0112  -0.0163  -0.0208  -0.0153 -0.00105 -0.00105
       13| -0.00255 -0.00255 -0.00257 -0.00259 -0.00265 -0.00279 -0.00301 -0.00332 -0.00375 -0.00437 -0.00527 -0.00671 -0.00909  -0.0126  -0.0156  -0.0123 -0.00483 -0.00483
       12| -0.00213 -0.00213 -0.00217 -0.00222  -0.0023 -0.00242  -0.0026 -0.00283 -0.00314 -0.00354 -0.00409 -0.00485 -0.00593 -0.00722 -0.00765 -0.00466-0.000235-0.000235
       11| -0.00178 -0.00178 -0.00183 -0.00188 -0.00195 -0.00204 -0.00215 -0.00229 -0.00246 -0.00264 -0.00282 -0.00297 -0.00303 -0.00276 -0.00149  0.00141  0.00435  0.00435
       10| -0.00148 -0.00148 -0.00152 -0.00156  -0.0016 -0.00166 -0.00171 -0.00176  -0.0018 -0.00179  -0.0017 -0.00147-0.000982-2.27e-06  0.00164  0.00393  0.00582  0.00582
        9| -0.00122 -0.00122 -0.00125 -0.00127 -0.00129  -0.0013 -0.00131 -0.00128 -0.00122 -0.00108-0.000838-0.000422 0.000262  0.00128  0.00264  0.00412  0.00518  0.00518
        8| -0.00098 -0.00098   -0.001 -0.00101 -0.00101-0.000992-0.000951-0.000874-0.000744-0.000537-0.000221 0.000246 0.000904  0.00175  0.00272   0.0036  0.00414  0.00414
        7|-0.000776-0.000776 -0.00079-0.000787-0.000767-0.000726-0.000654-0.000543-0.000377-0.000139 0.000191 0.000636   0.0012  0.00185  0.00252  0.00305  0.00333  0.00333
        6|-0.000604-0.000604-0.000612  -0.0006-0.000566-0.000508-0.000417-0.000286-0.000104  0.00014 0.000455 0.000848  0.00131   0.0018  0.00227  0.00261  0.00276  0.00276
        5|-0.000464-0.000464-0.000468-0.000449-0.000406-0.000336-0.000234-9.35e-05 9.18e-05 0.000327 0.000617 0.000956  0.00133  0.00171  0.00204  0.00228  0.00237  0.00237
        4|-0.000358-0.000358-0.000358-0.000334-0.000285-0.000208-9.99e-05 4.41e-05 0.000227 0.000451 0.000714  0.00101  0.00132  0.00162  0.00187  0.00204  0.00211  0.00211
        3|-0.000286-0.000286-0.000284-0.000256-0.000203-0.000121-8.82e-06 0.000136 0.000315 0.000528  0.00077  0.00103   0.0013  0.00155  0.00175  0.00189  0.00193  0.00193
        2|-0.000247-0.000247-0.000243-0.000213-0.000156-7.13e-05 4.37e-05  0.00019 0.000367 0.000573 0.000802  0.00105  0.00129  0.00151  0.00169   0.0018  0.00184  0.00184
        1| -0.00024 -0.00024-0.000235-0.000204-0.000145-5.72e-05 6.04e-05 0.000209 0.000387 0.000592 0.000817  0.00105  0.00129   0.0015  0.00166  0.00177  0.00181  0.00181
        0| -0.00024 -0.00024-0.000235-0.000204-0.000145-5.72e-05 6.04e-05 0.000209 0.000387 0.000592 0.000817  0.00105  0.00129   0.0015  0.00166  0.00177  0.00181  0.00181

