nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00752 -0.00752 -0.00337 -0.00268 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00482   -0.006 -0.00767 -0.00954 -0.00934-1.44e-05   0.0289   0.0775   0.0775
       16| -0.00752 -0.00752 -0.00337 -0.00268 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00482   -0.006 -0.00767 -0.00954 -0.00934-1.44e-05   0.0289   0.0775   0.0775
       15| -0.00444 -0.00444 -0.00403  -0.0036  -0.0034  -0.0034 -0.00358  -0.0039 -0.00441 -0.00519  -0.0064 -0.00827  -0.0109  -0.0137  -0.0121  0.00326   0.0315   0.0315
       14| -0.00349 -0.00349  -0.0034 -0.00325 -0.00321 -0.00331 -0.00353 -0.00389 -0.00444  -0.0053 -0.00666 -0.00881  -0.0121   -0.016  -0.0178  -0.0118  0.00111  0.00111
       13|  -0.0029  -0.0029  -0.0029 -0.00289 -0.00294 -0.00308 -0.00332  -0.0037 -0.00427 -0.00514 -0.00656 -0.00891  -0.0126  -0.0174  -0.0205  -0.0175  -0.0102  -0.0102
       12| -0.00244 -0.00244 -0.00248 -0.00252  -0.0026 -0.00275 -0.00298 -0.00333 -0.00384 -0.00461 -0.00586 -0.00796  -0.0113  -0.0156  -0.0182  -0.0155  -0.0107  -0.0107
       11| -0.00204 -0.00204 -0.00209 -0.00214 -0.00222 -0.00235 -0.00254 -0.00281 -0.00318 -0.00374 -0.00461 -0.00602 -0.00819  -0.0107  -0.0119 -0.00933 -0.00581 -0.00581
       10| -0.00168 -0.00168 -0.00171 -0.00176 -0.00182 -0.00192 -0.00204  -0.0022 -0.00241  -0.0027 -0.00312 -0.00372 -0.00455  -0.0053 -0.00495  -0.0023 0.000381 0.000381
        9| -0.00133 -0.00133 -0.00136 -0.00139 -0.00143 -0.00147 -0.00152 -0.00158 -0.00163 -0.00168 -0.00171 -0.00169 -0.00154 -0.00104 0.000342  0.00284  0.00488  0.00488
        8| -0.00101 -0.00101 -0.00103 -0.00105 -0.00105 -0.00105 -0.00104-0.000998-0.000923-0.000789 -0.00056-0.000179 0.000449  0.00151  0.00308  0.00505  0.00648  0.00648
        7|-0.000728-0.000728-0.000741-0.000736-0.000715-0.000674-0.000605-0.000495-0.000329-8.05e-05 0.000286 0.000822   0.0016  0.00266  0.00395  0.00525   0.0061   0.0061
        6| -0.00048 -0.00048-0.000485-0.000466-0.000423-0.000351-0.000242-8.38e-05 0.000139 0.000447 0.000868  0.00143  0.00217  0.00306    0.004   0.0048  0.00524  0.00524
        5|-0.000274-0.000274-0.000273-0.000243-0.000183-8.85e-05 4.78e-05 0.000236 0.000488 0.000819  0.00125  0.00178  0.00242  0.00312   0.0038  0.00431  0.00455  0.00455
        4|-0.000114-0.000114-0.000108-6.99e-05 2.13e-06 0.000112 0.000266 0.000471 0.000736  0.00107  0.00148  0.00197  0.00251  0.00307  0.00357  0.00393  0.00407  0.00407
        3|-2.74e-06-2.74e-06 6.24e-06 5.07e-05 0.000131 0.000252 0.000416 0.000631 0.000902  0.00123  0.00162  0.00206  0.00253    0.003  0.00339  0.00366  0.00376  0.00376
        2| 5.89e-05 5.89e-05 7.04e-05 0.000119 0.000205 0.000332 0.000504 0.000725 0.000999  0.00132   0.0017  0.00211  0.00254  0.00294  0.00328  0.00351  0.00359  0.00359
        1|  7.4e-05  7.4e-05 8.65e-05 0.000136 0.000225 0.000357 0.000534 0.000759  0.00104  0.00136  0.00173  0.00213  0.00255  0.00293  0.00324  0.00345  0.00352  0.00352
        0|  7.4e-05  7.4e-05 8.65e-05 0.000136 0.000225 0.000357 0.000534 0.000759  0.00104  0.00136  0.00173  0.00213  0.00255  0.00293  0.00324  0.00345  0.00352  0.00352

