nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00941 -0.00941 -0.00589  -0.0059 -0.00627 -0.00653  -0.0066 -0.00649 -0.00624 -0.00595 -0.00574 -0.00574 -0.00562 -0.00383  0.00261   0.0198   0.0498   0.0498
       16| -0.00941 -0.00941 -0.00589  -0.0059 -0.00627 -0.00653  -0.0066 -0.00649 -0.00624 -0.00595 -0.00574 -0.00574 -0.00562 -0.00383  0.00261   0.0198   0.0498   0.0498
       15| -0.00649 -0.00649 -0.00642 -0.00641 -0.00645 -0.00645 -0.00636 -0.00615 -0.00585  -0.0055 -0.00523 -0.00517 -0.00538 -0.00537  -0.0029   0.0063   0.0224   0.0224
       14| -0.00525 -0.00525 -0.00535 -0.00542 -0.00548 -0.00547 -0.00537 -0.00517 -0.00488 -0.00452 -0.00414 -0.00378 -0.00343 -0.00285 -0.00099  0.00438   0.0119   0.0119
       13| -0.00444 -0.00444 -0.00453 -0.00459 -0.00461 -0.00457 -0.00445 -0.00424 -0.00393 -0.00353 -0.00303 -0.00241 -0.00157-0.000263  0.00199  0.00568  0.00931  0.00931
       12| -0.00381 -0.00381 -0.00387  -0.0039 -0.00389 -0.00382 -0.00367 -0.00343  -0.0031 -0.00266 -0.00208 -0.00133-0.000296  0.00114  0.00314  0.00556  0.00744  0.00744
       11| -0.00328 -0.00328 -0.00332 -0.00332 -0.00328 -0.00318 -0.00302 -0.00276 -0.00241 -0.00195 -0.00136-0.000594 0.000393  0.00164  0.00313  0.00461  0.00558  0.00558
       10| -0.00284 -0.00284 -0.00286 -0.00284 -0.00278 -0.00266 -0.00248 -0.00222 -0.00187 -0.00142-0.000859-0.000158 0.000689  0.00167  0.00271  0.00362  0.00413  0.00413
        9| -0.00246 -0.00246 -0.00247 -0.00244 -0.00236 -0.00224 -0.00205 -0.00179 -0.00146 -0.00104-0.000533 7.21e-05 0.000763  0.00151  0.00223  0.00281  0.00309  0.00309
        8| -0.00214 -0.00214 -0.00214  -0.0021 -0.00202 -0.00189 -0.00171 -0.00146 -0.00115-0.000777-0.000332 0.000175 0.000726  0.00129   0.0018  0.00218  0.00235  0.00235
        7| -0.00188 -0.00188 -0.00187 -0.00183 -0.00175 -0.00162 -0.00144 -0.00121-0.000931-0.000598-0.000216 0.000204 0.000643  0.00107  0.00144   0.0017  0.00182  0.00182
        6| -0.00166 -0.00166 -0.00165 -0.00161 -0.00153  -0.0014 -0.00124 -0.00103-0.000773 -0.00048-0.000153 0.000196 0.000549  0.00088  0.00116  0.00135  0.00143  0.00143
        5| -0.00149 -0.00149 -0.00148 -0.00144 -0.00136 -0.00124 -0.00108 -0.00089-0.000662-0.000403-0.000121 0.000172 0.000461 0.000725  0.00094  0.00108  0.00114  0.00114
        4| -0.00137 -0.00137 -0.00136 -0.00131 -0.00123 -0.00112-0.000972-0.000794-0.000586-0.000354-0.000107 0.000146 0.000389 0.000606 0.000781 0.000895 0.000939 0.000939
        3| -0.00128 -0.00128 -0.00127 -0.00122 -0.00115 -0.00104-0.000897-0.000729-0.000536-0.000324-0.000101 0.000124 0.000336 0.000524 0.000672 0.000768 0.000804 0.000804
        2| -0.00123 -0.00123 -0.00122 -0.00117  -0.0011-0.000989-0.000853-0.000691-0.000507-0.000307-9.76e-05  0.00011 0.000305 0.000475 0.000608 0.000694 0.000725 0.000725
        1| -0.00121 -0.00121  -0.0012 -0.00116 -0.00108-0.000973-0.000838-0.000677-0.000495-0.000298-9.44e-05 0.000107 0.000296 0.000459 0.000586 0.000668 0.000698 0.000698
        0| -0.00121 -0.00121  -0.0012 -0.00116 -0.00108-0.000973-0.000838-0.000677-0.000495-0.000298-9.44e-05 0.000107 0.000296 0.000459 0.000586 0.000668 0.000698 0.000698

