nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00306 -0.00246  -0.0025 -0.00271 -0.00305  -0.0035  -0.0041 -0.00494  -0.0062 -0.00809  -0.0107  -0.0128 -0.00593   0.0224   0.0721   0.0721
       16| -0.00713 -0.00713 -0.00306 -0.00246  -0.0025 -0.00271 -0.00305  -0.0035  -0.0041 -0.00494  -0.0062 -0.00809  -0.0107  -0.0128 -0.00593   0.0224   0.0721   0.0721
       15|  -0.0041  -0.0041 -0.00373 -0.00337 -0.00324  -0.0033 -0.00351 -0.00387 -0.00439 -0.00517 -0.00636 -0.00831  -0.0116  -0.0165  -0.0184 -0.00417    0.025    0.025
       14| -0.00314 -0.00314 -0.00308 -0.00298 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00494 -0.00609   -0.008  -0.0113  -0.0165   -0.021  -0.0155  -0.0013  -0.0013
       13| -0.00256 -0.00256 -0.00258 -0.00259 -0.00266 -0.00279 -0.00301 -0.00333 -0.00377  -0.0044 -0.00534 -0.00684 -0.00935  -0.0131  -0.0162   -0.013 -0.00546 -0.00546
       12| -0.00214 -0.00214 -0.00218 -0.00223  -0.0023 -0.00243 -0.00261 -0.00285 -0.00316 -0.00359 -0.00416 -0.00499 -0.00619 -0.00766  -0.0083 -0.00536-0.000887-0.000887
       11| -0.00179 -0.00179 -0.00183 -0.00188 -0.00195 -0.00204 -0.00216 -0.00231 -0.00248 -0.00268 -0.00288 -0.00308 -0.00321 -0.00305 -0.00189  0.00102  0.00402  0.00402
       10| -0.00148 -0.00148 -0.00152 -0.00156 -0.00161 -0.00166 -0.00172 -0.00177 -0.00181 -0.00182 -0.00175 -0.00154 -0.00108-0.000123  0.00151  0.00387  0.00584  0.00584
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129  -0.0013 -0.00131 -0.00128 -0.00122 -0.00109-0.000854-0.000444 0.000238  0.00127  0.00266  0.00421  0.00533  0.00533
        8|-0.000973-0.000973-0.000994   -0.001   -0.001-0.000985-0.000944-0.000867-0.000738-0.000532-0.000215 0.000255 0.000924   0.0018   0.0028  0.00372  0.00429  0.00429
        7|-0.000765-0.000765-0.000779-0.000776-0.000756-0.000714-0.000642-0.000529-0.000362-0.000121 0.000213 0.000665  0.00124  0.00191  0.00261  0.00317  0.00346  0.00346
        6| -0.00059 -0.00059-0.000597-0.000585-0.000551-0.000491-0.000399-0.000266-8.13e-05 0.000166 0.000488  0.00089  0.00136  0.00187  0.00235  0.00271  0.00287  0.00287
        5|-0.000447-0.000447 -0.00045-0.000431-0.000387-0.000316-0.000212-6.85e-05  0.00012 0.000361 0.000657  0.00101  0.00139  0.00178  0.00213  0.00237  0.00247  0.00247
        4|-0.000339-0.000339-0.000339-0.000314-0.000264-0.000185-7.42e-05 7.28e-05  0.00026 0.000489 0.000758  0.00106  0.00138  0.00169  0.00195  0.00213   0.0022   0.0022
        3|-0.000265-0.000265-0.000262-0.000234-0.000179-9.54e-05 1.93e-05 0.000168 0.000351 0.000569 0.000818  0.00109  0.00136  0.00162  0.00183  0.00197  0.00202  0.00202
        2|-0.000225-0.000225 -0.00022-0.000189-0.000131-4.44e-05 7.33e-05 0.000223 0.000404 0.000615 0.000851   0.0011  0.00135  0.00158  0.00176  0.00188  0.00192  0.00192
        1|-0.000217-0.000217-0.000212 -0.00018 -0.00012-2.98e-05 9.05e-05 0.000242 0.000425 0.000635 0.000867  0.00111  0.00135  0.00157  0.00174  0.00185  0.00189  0.00189
        0|-0.000217-0.000217-0.000212 -0.00018 -0.00012-2.98e-05 9.05e-05 0.000242 0.000425 0.000635 0.000867  0.00111  0.00135  0.00157  0.00174  0.00185  0.00189  0.00189

