nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00727 -0.00727 -0.00317 -0.00254 -0.00253 -0.00271 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00797  -0.0104  -0.0118 -0.00422   0.0246   0.0746   0.0746
       16| -0.00727 -0.00727 -0.00317 -0.00254 -0.00253 -0.00271 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00797  -0.0104  -0.0118 -0.00422   0.0246   0.0746   0.0746
       15| -0.00421 -0.00421 -0.00383 -0.00344 -0.00328  -0.0033 -0.00349 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115   -0.016   -0.017 -0.00226   0.0271   0.0271
       14| -0.00325 -0.00325 -0.00318 -0.00305 -0.00304 -0.00315 -0.00337 -0.00373 -0.00425 -0.00504  -0.0063 -0.00841  -0.0119  -0.0172  -0.0213  -0.0159  -0.0018  -0.0018
       13| -0.00266 -0.00266 -0.00267 -0.00267 -0.00273 -0.00286 -0.00309 -0.00343 -0.00392 -0.00464 -0.00577 -0.00765  -0.0108  -0.0155  -0.0194  -0.0162 -0.00854 -0.00854
       12| -0.00222 -0.00222 -0.00226  -0.0023 -0.00238 -0.00251  -0.0027 -0.00298 -0.00336  -0.0039  -0.0047 -0.00595 -0.00795  -0.0106  -0.0124 -0.00973 -0.00501 -0.00501
       11| -0.00185 -0.00185  -0.0019 -0.00194 -0.00201 -0.00212 -0.00226 -0.00244 -0.00267 -0.00297 -0.00336 -0.00389 -0.00458 -0.00524 -0.00492 -0.00214  0.00114  0.00114
       10| -0.00153 -0.00153 -0.00156  -0.0016 -0.00165 -0.00171 -0.00179 -0.00187 -0.00196 -0.00204 -0.00208 -0.00205 -0.00185 -0.00125 0.000226  0.00286  0.00522  0.00522
        9| -0.00123 -0.00123 -0.00126 -0.00128 -0.00131 -0.00133 -0.00134 -0.00134  -0.0013 -0.00121 -0.00102-0.000666-4.85e-05  0.00101  0.00258  0.00457  0.00609  0.00609
        8|-0.000963-0.000963-0.000983-0.000992 -0.00099-0.000975-0.000937-0.000866-0.000743-0.000543-0.000228 0.000254 0.000981  0.00198  0.00322  0.00446  0.00531  0.00531
        7|-0.000729-0.000729-0.000741-0.000736-0.000714-0.000669-0.000593-0.000476  -0.0003-4.48e-05 0.000317 0.000818  0.00148   0.0023  0.00317  0.00392  0.00435  0.00435
        6|-0.000529-0.000529-0.000535-0.000519-0.000481-0.000414-0.000313-0.000167 3.57e-05  0.00031 0.000673  0.00114   0.0017  0.00232  0.00293  0.00341  0.00363  0.00363
        5|-0.000366-0.000366-0.000367-0.000343-0.000293-0.000212-9.45e-05 6.66e-05  0.00028 0.000554 0.000896  0.00131  0.00177  0.00225  0.00269    0.003  0.00313  0.00313
        4|-0.000241-0.000241-0.000238-0.000208 -0.00015-5.92e-05 6.75e-05 0.000236  0.00045 0.000715  0.00103  0.00139  0.00178  0.00216  0.00249  0.00271   0.0028   0.0028
        3|-0.000154-0.000154-0.000149-0.000115-5.04e-05 4.62e-05 0.000179  0.00035 0.000562 0.000817  0.00111  0.00143  0.00177  0.00208  0.00234  0.00252  0.00258  0.00258
        2|-0.000107-0.000107  -0.0001-6.26e-05 5.63e-06 0.000107 0.000243 0.000417 0.000628 0.000876  0.00115  0.00145  0.00175  0.00203  0.00226  0.00241  0.00246  0.00246
        1| -9.7e-05 -9.7e-05-8.88e-05-5.02e-05 2.05e-05 0.000125 0.000264  0.00044 0.000653   0.0009  0.00117  0.00147  0.00175  0.00202  0.00223  0.00237  0.00242  0.00242
        0| -9.7e-05 -9.7e-05-8.88e-05-5.02e-05 2.05e-05 0.000125 0.000264  0.00044 0.000653   0.0009  0.00117  0.00147  0.00175  0.00202  0.00223  0.00237  0.00242  0.00242

