nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00718 -0.00718 -0.00309 -0.00248  -0.0025  -0.0027 -0.00302 -0.00346 -0.00405 -0.00489 -0.00615 -0.00805  -0.0107  -0.0125 -0.00543   0.0231   0.0731   0.0731
       16| -0.00718 -0.00718 -0.00309 -0.00248  -0.0025  -0.0027 -0.00302 -0.00346 -0.00405 -0.00489 -0.00615 -0.00805  -0.0107  -0.0125 -0.00543   0.0231   0.0731   0.0731
       15| -0.00413 -0.00413 -0.00376 -0.00339 -0.00324 -0.00329 -0.00349 -0.00384 -0.00436 -0.00514 -0.00635 -0.00833  -0.0116  -0.0164  -0.0181 -0.00366   0.0257   0.0257
       14| -0.00317 -0.00317 -0.00311   -0.003   -0.003 -0.00311 -0.00334 -0.00369 -0.00421 -0.00497 -0.00616 -0.00816  -0.0116  -0.0169  -0.0214  -0.0159 -0.00168 -0.00168
       13| -0.00259 -0.00259 -0.00261 -0.00261 -0.00267 -0.00281 -0.00303 -0.00335 -0.00381 -0.00448 -0.00549 -0.00713  -0.0099   -0.014  -0.0175  -0.0143 -0.00672 -0.00672
       12| -0.00216 -0.00216  -0.0022 -0.00224 -0.00232 -0.00245 -0.00263 -0.00288 -0.00322 -0.00369 -0.00434 -0.00531 -0.00679 -0.00868 -0.00976 -0.00694 -0.00236 -0.00236
       11|  -0.0018  -0.0018 -0.00185  -0.0019 -0.00196 -0.00206 -0.00219 -0.00234 -0.00254 -0.00277 -0.00304 -0.00334 -0.00365 -0.00375 -0.00285 2.92e-05  0.00315  0.00315
       10| -0.00149 -0.00149 -0.00153 -0.00157 -0.00161 -0.00167 -0.00173  -0.0018 -0.00185 -0.00188 -0.00185 -0.00169 -0.00131-0.000445  0.00117  0.00365  0.00577  0.00577
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00124 -0.00112-0.000898-0.000503 0.000167  0.00122  0.00269  0.00439  0.00565  0.00565
        8|-0.000964-0.000964-0.000984-0.000993-0.000992-0.000975-0.000935 -0.00086-0.000732-0.000527-0.000209 0.000267  0.00096  0.00188  0.00296  0.00399  0.00465  0.00465
        7|-0.000747-0.000747 -0.00076-0.000756-0.000735-0.000692-0.000619-0.000504-0.000334-8.77e-05 0.000257 0.000727  0.00133  0.00205   0.0028  0.00343  0.00376  0.00376
        6|-0.000563-0.000563 -0.00057-0.000557-0.000521-0.000459-0.000364-0.000226 -3.5e-05 0.000222 0.000558 0.000981  0.00148  0.00203  0.00256  0.00295  0.00313  0.00313
        5|-0.000414-0.000414-0.000417-0.000395-0.000349-0.000275-0.000166-1.67e-05  0.00018 0.000432 0.000744  0.00111  0.00152  0.00195  0.00232  0.00259  0.00269  0.00269
        4|  -0.0003  -0.0003-0.000299-0.000272-0.000219-0.000137-2.04e-05 0.000134  0.00033 0.000571 0.000856  0.00118  0.00152  0.00185  0.00214  0.00233   0.0024   0.0024
        3|-0.000222-0.000222-0.000218-0.000188 -0.00013-4.19e-05 7.88e-05 0.000235 0.000428 0.000658 0.000922  0.00121   0.0015  0.00178  0.00201  0.00216  0.00221  0.00221
        2| -0.00018 -0.00018-0.000174-0.000141-7.95e-05 1.22e-05 0.000136 0.000294 0.000485 0.000709 0.000958  0.00122  0.00149  0.00173  0.00193  0.00206   0.0021   0.0021
        1|-0.000171-0.000171-0.000165 -0.00013-6.66e-05 2.79e-05 0.000155 0.000315 0.000507 0.000729 0.000975  0.00123  0.00149  0.00172  0.00191  0.00203  0.00207  0.00207
        0|-0.000171-0.000171-0.000165 -0.00013-6.66e-05 2.79e-05 0.000155 0.000315 0.000507 0.000729 0.000975  0.00123  0.00149  0.00172  0.00191  0.00203  0.00207  0.00207

