nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00745 -0.00745 -0.00332 -0.00265 -0.00262 -0.00278 -0.00305 -0.00346 -0.00402 -0.00483 -0.00603 -0.00779 -0.00987  -0.0102 -0.00142   0.0275   0.0767   0.0767
       16| -0.00745 -0.00745 -0.00332 -0.00265 -0.00262 -0.00278 -0.00305 -0.00346 -0.00402 -0.00483 -0.00603 -0.00779 -0.00987  -0.0102 -0.00142   0.0275   0.0767   0.0767
       15| -0.00437 -0.00437 -0.00397 -0.00355 -0.00337 -0.00338 -0.00356 -0.00388 -0.00439 -0.00517  -0.0064 -0.00833  -0.0112  -0.0146  -0.0138  0.00136     0.03     0.03
       14| -0.00342 -0.00342 -0.00333 -0.00319 -0.00316 -0.00326 -0.00348 -0.00384 -0.00438 -0.00522 -0.00657 -0.00873  -0.0122  -0.0167  -0.0194  -0.0136-0.000281-0.000281
       13| -0.00282 -0.00282 -0.00283 -0.00282 -0.00287 -0.00301 -0.00324 -0.00361 -0.00415 -0.00498 -0.00631 -0.00855  -0.0122  -0.0172  -0.0209  -0.0178  -0.0102  -0.0102
       12| -0.00237 -0.00237 -0.00241 -0.00245 -0.00253 -0.00267 -0.00289 -0.00321 -0.00367 -0.00437 -0.00546 -0.00729  -0.0103  -0.0142  -0.0168  -0.0141 -0.00925 -0.00925
       11| -0.00198 -0.00198 -0.00202 -0.00207 -0.00215 -0.00227 -0.00244 -0.00267   -0.003 -0.00346 -0.00414 -0.00522 -0.00686 -0.00879 -0.00961 -0.00699 -0.00353 -0.00353
       10| -0.00162 -0.00162 -0.00166  -0.0017 -0.00176 -0.00184 -0.00194 -0.00207 -0.00224 -0.00244  -0.0027 -0.00304 -0.00343 -0.00365 -0.00286-0.000189  0.00243  0.00243
        9| -0.00129 -0.00129 -0.00132 -0.00135 -0.00138 -0.00142 -0.00145 -0.00148  -0.0015 -0.00148 -0.00141 -0.00124-0.000861-5.56e-05  0.00149  0.00389  0.00582  0.00582
        8|-0.000993-0.000993 -0.00101 -0.00102 -0.00103 -0.00102 -0.00099-0.000936-0.000837 -0.00067-0.000394 5.04e-05 0.000756  0.00185  0.00335  0.00509  0.00634  0.00634
        7|-0.000724-0.000724-0.000736 -0.00073-0.000708-0.000663-0.000588-0.000472-0.000297-3.78e-05 0.000339 0.000877  0.00164  0.00263  0.00377  0.00486  0.00555  0.00555
        6|-0.000492-0.000492-0.000497-0.000478-0.000435-0.000363-0.000254-9.74e-05 0.000123 0.000425 0.000832  0.00137  0.00205  0.00285  0.00366  0.00433  0.00469  0.00469
        5|  -0.0003  -0.0003  -0.0003-0.000271-0.000213-0.000122 9.93e-06 0.000191 0.000433 0.000748  0.00115  0.00164  0.00222  0.00284  0.00343  0.00386  0.00405  0.00405
        4|-0.000152-0.000152-0.000147-0.000111-4.25e-05 6.19e-05 0.000208 0.000402 0.000652 0.000964  0.00134  0.00179  0.00227  0.00276   0.0032  0.00351  0.00363  0.00363
        3|-4.91e-05-4.91e-05 -4.1e-05 5.21e-07 7.63e-05 0.000189 0.000344 0.000545 0.000797   0.0011  0.00146  0.00186  0.00228  0.00269  0.00303  0.00327  0.00335  0.00335
        2| 7.87e-06 7.87e-06 1.83e-05 6.33e-05 0.000144 0.000263 0.000424  0.00063 0.000882  0.00118  0.00152  0.00189  0.00228  0.00263  0.00293  0.00312  0.00319  0.00319
        1| 2.16e-05 2.16e-05 3.29e-05 7.93e-05 0.000163 0.000286  0.00045 0.000659 0.000914  0.00121  0.00155  0.00191  0.00228  0.00262  0.00289  0.00307  0.00314  0.00314
        0| 2.16e-05 2.16e-05 3.29e-05 7.93e-05 0.000163 0.000286  0.00045 0.000659 0.000914  0.00121  0.00155  0.00191  0.00228  0.00262  0.00289  0.00307  0.00314  0.00314

