nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0073  -0.0073 -0.00319 -0.00255 -0.00255 -0.00272 -0.00302 -0.00343 -0.00401 -0.00483 -0.00607 -0.00795  -0.0104  -0.0116 -0.00383    0.025    0.075    0.075
       16|  -0.0073  -0.0073 -0.00319 -0.00255 -0.00255 -0.00272 -0.00302 -0.00343 -0.00401 -0.00483 -0.00607 -0.00795  -0.0104  -0.0116 -0.00383    0.025    0.075    0.075
       15| -0.00423 -0.00423 -0.00385 -0.00346 -0.00329 -0.00331  -0.0035 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115  -0.0158  -0.0166 -0.00178   0.0275   0.0275
       14| -0.00328 -0.00328  -0.0032 -0.00307 -0.00306 -0.00316 -0.00338 -0.00374 -0.00427 -0.00507 -0.00634 -0.00847   -0.012  -0.0172  -0.0212  -0.0158  -0.0017  -0.0017
       13| -0.00268 -0.00268  -0.0027 -0.00269 -0.00275 -0.00288 -0.00311 -0.00345 -0.00395 -0.00469 -0.00585  -0.0078  -0.0111  -0.0159  -0.0198  -0.0166 -0.00894 -0.00894
       12| -0.00224 -0.00224 -0.00228 -0.00232  -0.0024 -0.00253 -0.00273 -0.00301  -0.0034 -0.00396 -0.00481 -0.00615  -0.0083  -0.0112  -0.0131  -0.0105 -0.00573 -0.00573
       11| -0.00187 -0.00187 -0.00191 -0.00196 -0.00203 -0.00214 -0.00228 -0.00247 -0.00272 -0.00304 -0.00347 -0.00406 -0.00488 -0.00571 -0.00558 -0.00283 0.000491 0.000491
       10| -0.00154 -0.00154 -0.00157 -0.00161 -0.00166 -0.00173 -0.00181  -0.0019 -0.00199 -0.00209 -0.00216 -0.00217 -0.00204 -0.00153-0.000127  0.00253  0.00495  0.00495
        9| -0.00124 -0.00124 -0.00126 -0.00129 -0.00131 -0.00134 -0.00135 -0.00135 -0.00132 -0.00124 -0.00106-0.000727-0.000134 0.000913  0.00251  0.00456  0.00617  0.00617
        8|-0.000966-0.000966-0.000985-0.000994-0.000993-0.000978-0.000941-0.000871-0.000751-0.000554-0.000241 0.000241 0.000973    0.002  0.00327  0.00459   0.0055   0.0055
        7|-0.000727-0.000727-0.000738-0.000733 -0.00071-0.000665-0.000589-0.000471-0.000294-3.68e-05 0.000329 0.000838  0.00152  0.00236  0.00327  0.00406  0.00453  0.00453
        6|-0.000522-0.000522-0.000528-0.000511-0.000472-0.000404-0.000301-0.000153  5.3e-05 0.000333 0.000703  0.00118  0.00176  0.00241  0.00304  0.00354  0.00378  0.00378
        5|-0.000355-0.000355-0.000356-0.000331-0.000279-0.000196-7.63e-05 8.81e-05 0.000306 0.000586 0.000937  0.00136  0.00184  0.00234   0.0028  0.00313  0.00326  0.00326
        4|-0.000226-0.000226-0.000224-0.000192-0.000132-3.93e-05 9.05e-05 0.000263 0.000483 0.000755  0.00108  0.00145  0.00185  0.00225  0.00259  0.00283  0.00292  0.00292
        3|-0.000138-0.000138-0.000132-9.65e-05-3.05e-05 6.88e-05 0.000205 0.000381 0.000599 0.000861  0.00116   0.0015  0.00184  0.00217  0.00244  0.00263  0.00269  0.00269
        2|-8.88e-05-8.88e-05-8.11e-05-4.27e-05 2.72e-05 0.000131 0.000271 0.000449 0.000667 0.000922  0.00121  0.00152  0.00183  0.00212  0.00236  0.00251  0.00256  0.00256
        1|-7.79e-05-7.79e-05-6.93e-05-2.96e-05 4.27e-05 0.000149 0.000293 0.000474 0.000693 0.000947  0.00123  0.00153  0.00183   0.0021  0.00233  0.00247  0.00252  0.00252
        0|-7.79e-05-7.79e-05-6.93e-05-2.96e-05 4.27e-05 0.000149 0.000293 0.000474 0.000693 0.000947  0.00123  0.00153  0.00183   0.0021  0.00233  0.00247  0.00252  0.00252

