nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0163  -0.0163  -0.0126  -0.0115  -0.0103 -0.00891 -0.00742 -0.00591 -0.00442 -0.00296 -0.00148 0.000133    0.002  0.00462  0.00922   0.0185    0.035    0.035
       16|  -0.0163  -0.0163  -0.0126  -0.0115  -0.0103 -0.00891 -0.00742 -0.00591 -0.00442 -0.00296 -0.00148 0.000133    0.002  0.00462  0.00922   0.0185    0.035    0.035
       15|  -0.0121  -0.0121  -0.0116  -0.0108  -0.0096 -0.00828 -0.00689 -0.00548 -0.00407 -0.00267 -0.00126 0.000198  0.00182  0.00379  0.00671    0.012   0.0201   0.0201
       14| -0.00951 -0.00951 -0.00935 -0.00883 -0.00803 -0.00703  -0.0059 -0.00469 -0.00344 -0.00214-0.000793 0.000657  0.00229  0.00425  0.00679   0.0102   0.0137   0.0137
       13|  -0.0078  -0.0078 -0.00768  -0.0073 -0.00669  -0.0059 -0.00498 -0.00395 -0.00284 -0.00166-0.000405 0.000963  0.00249  0.00425  0.00629  0.00849   0.0102   0.0102
       12|  -0.0065  -0.0065 -0.00639 -0.00609  -0.0056 -0.00496 -0.00418  -0.0033 -0.00233 -0.00128-0.000146  0.00108  0.00241  0.00385  0.00536  0.00675  0.00762  0.00762
       11| -0.00546 -0.00546 -0.00537 -0.00512 -0.00471 -0.00417 -0.00351 -0.00276 -0.00191-0.000991-1.82e-06  0.00105  0.00216   0.0033  0.00439   0.0053  0.00579  0.00579
       10| -0.00463 -0.00463 -0.00454 -0.00433 -0.00399 -0.00353 -0.00297 -0.00231 -0.00158 -0.00079  5.8e-05 0.000945  0.00185  0.00274  0.00354  0.00415  0.00446  0.00446
        9| -0.00395 -0.00395 -0.00388 -0.00369  -0.0034 -0.00301 -0.00252 -0.00196 -0.00134-0.000656 6.24e-05   0.0008  0.00153  0.00222  0.00282  0.00325  0.00346  0.00346
        8|  -0.0034  -0.0034 -0.00333 -0.00317 -0.00292 -0.00258 -0.00217 -0.00169 -0.00115 -0.00057 3.49e-05 0.000647  0.00124  0.00178  0.00224  0.00256  0.00271  0.00271
        7| -0.00295 -0.00295  -0.0029 -0.00276 -0.00254 -0.00225 -0.00189 -0.00147 -0.00101-0.000518-7.81e-06 0.000501 0.000986  0.00142  0.00178  0.00202  0.00213  0.00213
        6|  -0.0026  -0.0026 -0.00255 -0.00243 -0.00224 -0.00198 -0.00167 -0.00131-0.000911-0.000488-5.47e-05 0.000372 0.000773  0.00113  0.00141   0.0016  0.00169  0.00169
        5| -0.00233 -0.00233 -0.00228 -0.00217   -0.002 -0.00178  -0.0015 -0.00119-0.000839-0.000472-9.89e-05 0.000265 0.000603 0.000898  0.00113  0.00129  0.00136  0.00136
        4| -0.00212 -0.00212 -0.00208 -0.00198 -0.00183 -0.00163 -0.00138  -0.0011-0.000788-0.000464-0.000136 0.000181 0.000473 0.000725 0.000924  0.00106  0.00111  0.00111
        3| -0.00197 -0.00197 -0.00194 -0.00185  -0.0017 -0.00152 -0.00129 -0.00104-0.000754 -0.00046-0.000165  0.00012  0.00038 0.000603 0.000778 0.000895 0.000945 0.000945
        2| -0.00188 -0.00188 -0.00185 -0.00176 -0.00163 -0.00145 -0.00124-0.000998-0.000734-0.000458-0.000183 8.14e-05 0.000322 0.000528 0.000689 0.000795 0.000842 0.000842
        1| -0.00185 -0.00185 -0.00181 -0.00173  -0.0016 -0.00143 -0.00122-0.000982-0.000725-0.000457 -0.00019 6.57e-05 0.000299 0.000497 0.000652 0.000754 0.000799 0.000799
        0| -0.00185 -0.00185 -0.00181 -0.00173  -0.0016 -0.00143 -0.00122-0.000982-0.000725-0.000457 -0.00019 6.57e-05 0.000299 0.000497 0.000652 0.000754 0.000799 0.000799

