nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00735 -0.00735 -0.00324 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00789  -0.0102  -0.0111 -0.00303   0.0259   0.0756   0.0756
       16| -0.00735 -0.00735 -0.00324 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00789  -0.0102  -0.0111 -0.00303   0.0259   0.0756   0.0756
       15| -0.00428 -0.00428 -0.00389 -0.00349 -0.00332 -0.00334 -0.00352 -0.00385 -0.00436 -0.00514 -0.00637 -0.00836  -0.0114  -0.0154  -0.0157-0.000765   0.0284   0.0284
       14| -0.00333 -0.00333 -0.00324 -0.00311  -0.0031  -0.0032 -0.00342 -0.00377 -0.00431 -0.00512 -0.00642 -0.00858  -0.0121  -0.0171  -0.0207  -0.0153 -0.00138 -0.00138
       13| -0.00273 -0.00273 -0.00274 -0.00274 -0.00279 -0.00293 -0.00315  -0.0035 -0.00402 -0.00479 -0.00601 -0.00807  -0.0116  -0.0165  -0.0204  -0.0172 -0.00954 -0.00954
       12| -0.00228 -0.00228 -0.00232 -0.00236 -0.00244 -0.00258 -0.00278 -0.00307 -0.00349  -0.0041 -0.00503 -0.00653 -0.00898  -0.0123  -0.0145  -0.0119 -0.00706 -0.00706
       11| -0.00191 -0.00191 -0.00195   -0.002 -0.00207 -0.00218 -0.00233 -0.00253 -0.00281 -0.00317 -0.00368 -0.00443 -0.00551 -0.00671 -0.00692 -0.00423-0.000852-0.000852
       10| -0.00157 -0.00157  -0.0016 -0.00164  -0.0017 -0.00176 -0.00185 -0.00195 -0.00207  -0.0022 -0.00232 -0.00243 -0.00245 -0.00217 -0.00093  0.00176  0.00426  0.00426
        9| -0.00125 -0.00125 -0.00128 -0.00131 -0.00133 -0.00136 -0.00138 -0.00139 -0.00137 -0.00131 -0.00116-0.000871-0.000334  0.00067  0.00228  0.00447  0.00621  0.00621
        8|-0.000973-0.000973-0.000993   -0.001   -0.001-0.000988-0.000954-0.000888-0.000773-0.000583-0.000278 0.000198 0.000933  0.00199  0.00336  0.00481  0.00584  0.00584
        7|-0.000724-0.000724-0.000735 -0.00073-0.000707-0.000661-0.000585-0.000466-0.000289-2.87e-05 0.000344 0.000867  0.00158  0.00247  0.00346  0.00435  0.00488  0.00488
        6| -0.00051 -0.00051-0.000515-0.000498-0.000457-0.000387-0.000282 -0.00013  8.2e-05 0.000371 0.000755  0.00125  0.00187  0.00256  0.00326  0.00381  0.00408  0.00408
        5|-0.000334-0.000334-0.000335-0.000308-0.000254-0.000168-4.38e-05 0.000127 0.000353 0.000646  0.00101  0.00146  0.00197  0.00251  0.00301  0.00337  0.00353  0.00353
        4|-0.000199-0.000199-0.000195-0.000162-9.92e-05-2.28e-06 0.000133 0.000313 0.000544  0.00083  0.00117  0.00157    0.002  0.00242   0.0028  0.00306  0.00315  0.00315
        3|-0.000106-0.000106-9.89e-05-6.12e-05 8.28e-06 0.000112 0.000255  0.00044  0.00067 0.000946  0.00127  0.00162  0.00199  0.00234  0.00264  0.00284  0.00291  0.00291
        2| -5.4e-05 -5.4e-05-4.52e-05-4.42e-06 6.94e-05 0.000179 0.000326 0.000513 0.000743  0.00101  0.00132  0.00165  0.00198  0.00229  0.00255  0.00272  0.00278  0.00278
        1|-4.21e-05-4.21e-05-3.24e-05  9.7e-06  8.6e-05 0.000198 0.000349  0.00054 0.000771  0.00104  0.00134  0.00166  0.00198  0.00228  0.00252  0.00267  0.00273  0.00273
        0|-4.21e-05-4.21e-05-3.24e-05  9.7e-06  8.6e-05 0.000198 0.000349  0.00054 0.000771  0.00104  0.00134  0.00166  0.00198  0.00228  0.00252  0.00267  0.00273  0.00273

