nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00845 -0.00845  -0.0048 -0.00471 -0.00512 -0.00552 -0.00582   -0.006 -0.00608 -0.00614 -0.00632 -0.00684  -0.0076 -0.00649 0.000308   0.0199    0.054    0.054
       16| -0.00845 -0.00845  -0.0048 -0.00471 -0.00512 -0.00552 -0.00582   -0.006 -0.00608 -0.00614 -0.00632 -0.00684  -0.0076 -0.00649 0.000308   0.0199    0.054    0.054
       15| -0.00559 -0.00559 -0.00545 -0.00542 -0.00551 -0.00564 -0.00575  -0.0058 -0.00579 -0.00577 -0.00585 -0.00627 -0.00721 -0.00835 -0.00632  0.00402   0.0227   0.0227
       14| -0.00449 -0.00449 -0.00456 -0.00463 -0.00475 -0.00486 -0.00493 -0.00494 -0.00489 -0.00482 -0.00477 -0.00484  -0.0051 -0.00538 -0.00428  0.00151   0.0104   0.0104
       13| -0.00379 -0.00379 -0.00388 -0.00396 -0.00404  -0.0041 -0.00412 -0.00408 -0.00397  -0.0038 -0.00358 -0.00328 -0.00283 -0.00197-1.11e-05  0.00399  0.00834  0.00834
       12| -0.00326 -0.00326 -0.00333 -0.00338 -0.00342 -0.00344 -0.00341 -0.00331 -0.00314 -0.00288  -0.0025 -0.00196 -0.00113 0.000167  0.00219  0.00494  0.00724  0.00724
       11| -0.00282 -0.00282 -0.00286 -0.00289  -0.0029 -0.00287  -0.0028 -0.00266 -0.00244 -0.00211 -0.00166 -0.00102-0.000121  0.00111   0.0027  0.00441  0.00561  0.00561
       10| -0.00244 -0.00244 -0.00247 -0.00248 -0.00246  -0.0024 -0.00229 -0.00212 -0.00187 -0.00152 -0.00105-0.000422 0.000388  0.00139  0.00251  0.00354  0.00415  0.00415
        9| -0.00211 -0.00211 -0.00213 -0.00212 -0.00208 -0.00201 -0.00188 -0.00169 -0.00143 -0.00109 -0.00064-7.98e-05 0.000594  0.00136  0.00213  0.00277  0.00309  0.00309
        8| -0.00184 -0.00184 -0.00185 -0.00183 -0.00178 -0.00169 -0.00155 -0.00136  -0.0011 -0.00078-0.000379 9.73e-05 0.000638  0.00121  0.00175  0.00216  0.00234  0.00234
        7| -0.00161 -0.00161 -0.00161 -0.00159 -0.00153 -0.00143 -0.00129  -0.0011-0.000866-0.000572-0.000222 0.000176 0.000605  0.00104  0.00142  0.00169  0.00181  0.00181
        6| -0.00142 -0.00142 -0.00142 -0.00139 -0.00133 -0.00123 -0.00109-0.000915-0.000695-0.000432 -0.00013   0.0002 0.000544 0.000873  0.00115  0.00135  0.00142  0.00142
        5| -0.00127 -0.00127 -0.00127 -0.00124 -0.00117 -0.00107-0.000944-0.000777-0.000576-0.000341-7.98e-05 0.000198 0.000477 0.000737 0.000951  0.00109  0.00115  0.00115
        4| -0.00116 -0.00116 -0.00116 -0.00112 -0.00106-0.000962-0.000837 -0.00068-0.000494-0.000283-5.28e-05 0.000186  0.00042 0.000632 0.000802 0.000914 0.000955 0.000955
        3| -0.00108 -0.00108 -0.00108 -0.00104-0.000978-0.000886-0.000764-0.000615-0.000441-0.000247-3.87e-05 0.000173 0.000377 0.000558 0.000701 0.000794 0.000827 0.000827
        2| -0.00104 -0.00104 -0.00103-0.000998-0.000934-0.000842-0.000722-0.000577 -0.00041-0.000226-3.06e-05 0.000165 0.000351 0.000515 0.000643 0.000725 0.000753 0.000753
        1| -0.00103 -0.00103 -0.00102-0.000985-0.000921-0.000828-0.000708-0.000564-0.000398-0.000216-2.52e-05 0.000165 0.000345 0.000502 0.000624 0.000702 0.000729 0.000729
        0| -0.00103 -0.00103 -0.00102-0.000985-0.000921-0.000828-0.000708-0.000564-0.000398-0.000216-2.52e-05 0.000165 0.000345 0.000502 0.000624 0.000702 0.000729 0.000729

