nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0103  -0.0103 -0.00686 -0.00687 -0.00714 -0.00722 -0.00706 -0.00669 -0.00618 -0.00563 -0.00515 -0.00478 -0.00409 -0.00199  0.00414   0.0197   0.0469   0.0469
       16|  -0.0103  -0.0103 -0.00686 -0.00687 -0.00714 -0.00722 -0.00706 -0.00669 -0.00618 -0.00563 -0.00515 -0.00478 -0.00409 -0.00199  0.00414   0.0197   0.0469   0.0469
       15| -0.00728 -0.00728 -0.00723  -0.0072 -0.00715   -0.007 -0.00671 -0.00628 -0.00574 -0.00517 -0.00464 -0.00424 -0.00398 -0.00333-0.000664  0.00773   0.0221   0.0221
       14| -0.00589 -0.00589 -0.00599 -0.00603 -0.00602 -0.00589 -0.00564 -0.00526 -0.00477 -0.00421 -0.00361 -0.00297 -0.00224  -0.0012  0.00102  0.00605   0.0126   0.0126
       13| -0.00497 -0.00497 -0.00505 -0.00508 -0.00504  -0.0049 -0.00466  -0.0043 -0.00383 -0.00326 -0.00259 -0.00176-0.000699 0.000813  0.00314  0.00656  0.00974  0.00974
       12| -0.00425 -0.00425  -0.0043 -0.00429 -0.00423 -0.00408 -0.00384 -0.00349 -0.00303 -0.00245 -0.00175 -0.00086 0.000276  0.00177   0.0037  0.00589  0.00752  0.00752
       11| -0.00365 -0.00365 -0.00368 -0.00365 -0.00356  -0.0034 -0.00316 -0.00281 -0.00237 -0.00181 -0.00113-0.000281 0.000753    0.002  0.00341  0.00475  0.00559  0.00559
       10| -0.00315 -0.00315 -0.00316 -0.00311 -0.00301 -0.00285  -0.0026 -0.00227 -0.00185 -0.00133-0.000705 4.32e-05 0.000912  0.00188  0.00287   0.0037  0.00416  0.00416
        9| -0.00272 -0.00272 -0.00272 -0.00267 -0.00256  -0.0024 -0.00216 -0.00185 -0.00146-0.000994-0.000439 0.000197   0.0009  0.00164  0.00233  0.00287  0.00313  0.00313
        8| -0.00237 -0.00237 -0.00236  -0.0023  -0.0022 -0.00203 -0.00181 -0.00153 -0.00117-0.000759-0.000281 0.000248 0.000809  0.00137  0.00186  0.00223  0.00239  0.00239
        7| -0.00208 -0.00208 -0.00206 -0.00201  -0.0019 -0.00175 -0.00154 -0.00128-0.000965-0.000602-0.000195 0.000243  0.00069  0.00112  0.00148  0.00174  0.00185  0.00185
        6| -0.00184 -0.00184 -0.00183 -0.00177 -0.00167 -0.00152 -0.00133 -0.00109-0.000816-0.000499-0.000152 0.000212 0.000573 0.000907  0.00118  0.00137  0.00145  0.00145
        5| -0.00165 -0.00165 -0.00164 -0.00158 -0.00149 -0.00135 -0.00117 -0.00096-0.000711-0.000432-0.000134 0.000172 0.000469 0.000738 0.000956   0.0011  0.00116  0.00116
        4| -0.00151 -0.00151  -0.0015 -0.00144 -0.00135 -0.00122 -0.00106-0.000865-0.000639-0.000391-0.000129 0.000135 0.000386  0.00061 0.000788 0.000905 0.000951 0.000951
        3| -0.00141 -0.00141  -0.0014 -0.00135 -0.00126 -0.00114-0.000984  -0.0008-0.000592-0.000365-0.000129 0.000105 0.000326  0.00052 0.000672 0.000772  0.00081  0.00081
        2| -0.00136 -0.00136 -0.00134 -0.00129 -0.00121 -0.00109-0.000938-0.000762-0.000564-0.000351 -0.00013 8.76e-05  0.00029 0.000467 0.000604 0.000693 0.000727 0.000727
        1| -0.00134 -0.00134 -0.00132 -0.00127 -0.00119 -0.00107-0.000921-0.000748-0.000553-0.000344-0.000129 8.25e-05 0.000278 0.000448  0.00058 0.000665 0.000697 0.000697
        0| -0.00134 -0.00134 -0.00132 -0.00127 -0.00119 -0.00107-0.000921-0.000748-0.000553-0.000344-0.000129 8.25e-05 0.000278 0.000448  0.00058 0.000665 0.000697 0.000697

