nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00344   -0.004  -0.0048 -0.00596 -0.00756 -0.00926  -0.0087 0.000973   0.0298    0.078    0.078
       16| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00344   -0.004  -0.0048 -0.00596 -0.00756 -0.00926  -0.0087 0.000973   0.0298    0.078    0.078
       15| -0.00448 -0.00448 -0.00406 -0.00362 -0.00341 -0.00341 -0.00358 -0.00389  -0.0044 -0.00518 -0.00638  -0.0082  -0.0107  -0.0131  -0.0109  0.00458   0.0324   0.0324
       14| -0.00354 -0.00354 -0.00344 -0.00328 -0.00324 -0.00333 -0.00355 -0.00391 -0.00447 -0.00535  -0.0067 -0.00881  -0.0119  -0.0154  -0.0166  -0.0103  0.00226  0.00226
       13| -0.00295 -0.00295 -0.00295 -0.00293 -0.00298 -0.00312 -0.00337 -0.00375 -0.00434 -0.00525 -0.00672 -0.00912  -0.0128  -0.0173  -0.0199  -0.0168 -0.00981 -0.00981
       12| -0.00249 -0.00249 -0.00253 -0.00257 -0.00265 -0.00281 -0.00305 -0.00341 -0.00396 -0.00479 -0.00616 -0.00845  -0.0121  -0.0164  -0.0189  -0.0161  -0.0114  -0.0114
       11| -0.00209 -0.00209 -0.00213 -0.00219 -0.00227 -0.00241 -0.00262 -0.00291 -0.00333 -0.00397 -0.00499 -0.00666 -0.00923  -0.0122  -0.0135  -0.0109 -0.00734 -0.00734
       10| -0.00171 -0.00171 -0.00175  -0.0018 -0.00187 -0.00197 -0.00211  -0.0023 -0.00256 -0.00293 -0.00347 -0.00432 -0.00552 -0.00671 -0.00665   -0.004 -0.00127 -0.00127
        9| -0.00136 -0.00136 -0.00139 -0.00142 -0.00147 -0.00152 -0.00158 -0.00166 -0.00175 -0.00186 -0.00198 -0.00212  -0.0022 -0.00199-0.000802  0.00174  0.00384  0.00384
        8| -0.00103 -0.00103 -0.00105 -0.00107 -0.00108 -0.00108 -0.00108 -0.00106   -0.001-0.000907 -0.00073-0.000421 0.000114  0.00109  0.00267  0.00478   0.0063   0.0063
        7|-0.000732-0.000732-0.000745-0.000742-0.000724-0.000687-0.000624-0.000523-0.000369-0.000136 0.000213 0.000733  0.00151  0.00261  0.00399  0.00546  0.00642  0.00642
        6|-0.000472-0.000472-0.000477-0.000459-0.000417-0.000346-0.000239 -8.3e-05 0.000137 0.000445 0.000871  0.00145  0.00222  0.00318  0.00422  0.00513  0.00566  0.00566
        5|-0.000255-0.000255-0.000254-0.000223-0.000163-6.75e-05 7.05e-05 0.000261 0.000519  0.00086   0.0013  0.00187  0.00255  0.00332  0.00407  0.00465  0.00493  0.00493
        4|-8.65e-05-8.65e-05-8.06e-05-4.09e-05 3.32e-05 0.000146 0.000304 0.000516 0.000792  0.00114  0.00157  0.00209  0.00268  0.00329  0.00385  0.00425  0.00441  0.00441
        3| 3.09e-05 3.09e-05 4.04e-05 8.66e-05  0.00017 0.000295 0.000466 0.000691 0.000974  0.00132  0.00174  0.00221  0.00272  0.00323  0.00367  0.00397  0.00408  0.00408
        2| 9.59e-05 9.59e-05 0.000108 0.000158 0.000248 0.000381 0.000561 0.000793  0.00108  0.00143  0.00183  0.00227  0.00274  0.00318  0.00356   0.0038  0.00389  0.00389
        1| 0.000112 0.000112 0.000125 0.000177  0.00027 0.000407 0.000592 0.000829  0.00112  0.00147  0.00187   0.0023  0.00275  0.00317  0.00352  0.00374  0.00383  0.00383
        0| 0.000112 0.000112 0.000125 0.000177  0.00027 0.000407 0.000592 0.000829  0.00112  0.00147  0.00187   0.0023  0.00275  0.00317  0.00352  0.00374  0.00383  0.00383

