nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00712 -0.00712 -0.00313 -0.00268 -0.00285 -0.00319 -0.00361 -0.00412 -0.00472 -0.00548 -0.00653 -0.00813  -0.0106  -0.0125 -0.00585   0.0202    0.066    0.066
       16| -0.00712 -0.00712 -0.00313 -0.00268 -0.00285 -0.00319 -0.00361 -0.00412 -0.00472 -0.00548 -0.00653 -0.00813  -0.0106  -0.0125 -0.00585   0.0202    0.066    0.066
       15| -0.00417 -0.00417 -0.00386  -0.0036 -0.00356  -0.0037 -0.00397 -0.00435 -0.00484 -0.00549 -0.00644 -0.00801  -0.0109  -0.0153  -0.0164 -0.00327   0.0231   0.0231
       14| -0.00322 -0.00322 -0.00319 -0.00316 -0.00322 -0.00339 -0.00363 -0.00396 -0.00438 -0.00495 -0.00577  -0.0071 -0.00944  -0.0132   -0.016 -0.00999    0.003    0.003
       13| -0.00265 -0.00265 -0.00269 -0.00274 -0.00283 -0.00298 -0.00318 -0.00344 -0.00375 -0.00416 -0.00471  -0.0055  -0.0067 -0.00827 -0.00902 -0.00509  0.00147  0.00147
       12| -0.00224 -0.00224 -0.00229 -0.00235 -0.00244 -0.00255  -0.0027 -0.00287 -0.00305 -0.00326 -0.00348  -0.0037 -0.00386 -0.00373 -0.00253 0.000818  0.00456  0.00456
       11|  -0.0019  -0.0019 -0.00195   -0.002 -0.00207 -0.00215 -0.00223 -0.00231 -0.00237  -0.0024 -0.00235 -0.00217 -0.00173-0.000772 0.000954  0.00354  0.00579  0.00579
       10| -0.00161 -0.00161 -0.00166 -0.00169 -0.00173 -0.00177 -0.00179  -0.0018 -0.00176 -0.00165 -0.00144 -0.00105-0.000378 0.000673  0.00214  0.00381  0.00504  0.00504
        9| -0.00137 -0.00137  -0.0014 -0.00142 -0.00143 -0.00144 -0.00142 -0.00136 -0.00125 -0.00107-0.000773-0.000318 0.000344  0.00123  0.00228  0.00328   0.0039   0.0039
        8| -0.00115 -0.00115 -0.00117 -0.00118 -0.00117 -0.00115  -0.0011   -0.001-0.000857-0.000637-0.000321 0.000118 0.000687  0.00137  0.00209  0.00269    0.003    0.003
        7|-0.000964-0.000964-0.000979-0.000977-0.000956-0.000912-0.000838-0.000724-0.000559-0.000331-2.75e-05  0.00036 0.000823  0.00133  0.00183   0.0022  0.00237  0.00237
        6|-0.000811-0.000811 -0.00082-0.000809-0.000778-0.000722-0.000635-0.000511-0.000342-0.000122 0.000155 0.000486 0.000857  0.00124  0.00159  0.00183  0.00193  0.00193
        5|-0.000688-0.000688-0.000693-0.000677-0.000638-0.000575-0.000481-0.000354-0.000188  1.8e-05 0.000265 0.000546 0.000846  0.00114  0.00139  0.00157  0.00163  0.00163
        4|-0.000595-0.000595-0.000597-0.000577-0.000534-0.000466-0.000369-0.000242-8.29e-05 0.000109  0.00033 0.000572  0.00082  0.00105  0.00125  0.00138  0.00142  0.00142
        3|-0.000533-0.000533-0.000533 -0.00051-0.000464-0.000392-0.000294-0.000168-1.43e-05 0.000166 0.000368 0.000582 0.000796 0.000992  0.00115  0.00125  0.00129  0.00129
        2|  -0.0005  -0.0005-0.000498-0.000473-0.000424-0.000351-0.000251-0.000126 2.55e-05 0.000199 0.000389 0.000588 0.000782 0.000956   0.0011  0.00118  0.00121  0.00121
        1|-0.000495-0.000495-0.000492-0.000466-0.000415 -0.00034-0.000238-0.000111 4.08e-05 0.000213   0.0004 0.000594 0.000781 0.000948  0.00108  0.00116  0.00119  0.00119
        0|-0.000495-0.000495-0.000492-0.000466-0.000415 -0.00034-0.000238-0.000111 4.08e-05 0.000213   0.0004 0.000594 0.000781 0.000948  0.00108  0.00116  0.00119  0.00119

