nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00731 -0.00731  -0.0034 -0.00305 -0.00331 -0.00371 -0.00416 -0.00464 -0.00517 -0.00579 -0.00664 -0.00798  -0.0102  -0.0113 -0.00444     0.02   0.0625   0.0625
       16| -0.00731 -0.00731  -0.0034 -0.00305 -0.00331 -0.00371 -0.00416 -0.00464 -0.00517 -0.00579 -0.00664 -0.00798  -0.0102  -0.0113 -0.00444     0.02   0.0625   0.0625
       15| -0.00441 -0.00441 -0.00414 -0.00395 -0.00397 -0.00414 -0.00442 -0.00476 -0.00517 -0.00568 -0.00642  -0.0077  -0.0101  -0.0137  -0.0138 -0.00134   0.0228   0.0228
       14| -0.00344 -0.00344 -0.00344 -0.00345 -0.00354 -0.00372 -0.00395 -0.00423 -0.00456 -0.00498 -0.00557 -0.00656 -0.00829  -0.0109  -0.0125 -0.00631   0.0056   0.0056
       13| -0.00286 -0.00286 -0.00292 -0.00298 -0.00308 -0.00323  -0.0034  -0.0036 -0.00383 -0.00409 -0.00443 -0.00488 -0.00552 -0.00619 -0.00583 -0.00166  0.00428  0.00428
       12| -0.00243 -0.00243  -0.0025 -0.00256 -0.00265 -0.00275 -0.00286 -0.00298 -0.00308 -0.00317 -0.00321 -0.00319 -0.00299 -0.00234-0.000678  0.00262  0.00593  0.00593
       11| -0.00209 -0.00209 -0.00214 -0.00219 -0.00225 -0.00231 -0.00236 -0.00239 -0.00239 -0.00232 -0.00216 -0.00183 -0.00121-0.000113  0.00163  0.00394  0.00582  0.00582
       10| -0.00179 -0.00179 -0.00183 -0.00187  -0.0019 -0.00192 -0.00191 -0.00188 -0.00179 -0.00162 -0.00134-0.000877-0.000159 0.000879  0.00222  0.00364  0.00462  0.00462
        9| -0.00153 -0.00153 -0.00156 -0.00158 -0.00159 -0.00157 -0.00153 -0.00145 -0.00131 -0.00109-0.000757-0.000277 0.000378  0.00121  0.00215  0.00299  0.00348  0.00348
        8| -0.00131 -0.00131 -0.00133 -0.00134 -0.00132 -0.00129 -0.00122 -0.00111-0.000939-0.000699-0.000368 6.96e-05 0.000615  0.00124  0.00188   0.0024  0.00265  0.00265
        7| -0.00112 -0.00112 -0.00114 -0.00113  -0.0011 -0.00105-0.000967 -0.00084-0.000664-0.000427-0.000121 0.000257 0.000695  0.00116  0.00161  0.00193  0.00208  0.00208
        6|-0.000968-0.000968-0.000976-0.000963-0.000927-0.000865-0.000771-0.000639-0.000465-0.000242 3.13e-05  0.00035   0.0007  0.00105  0.00137  0.00159  0.00167  0.00167
        5|-0.000845-0.000845-0.000849-0.000831-0.000789-0.000721-0.000623-0.000492-0.000325-0.000119 0.000122 0.000391 0.000673 0.000946  0.00118  0.00133  0.00139  0.00139
        4|-0.000752-0.000752-0.000753-0.000732-0.000686-0.000616-0.000517-0.000388-0.000229   -4e-05 0.000174 0.000405  0.00064 0.000858  0.00104  0.00116   0.0012   0.0012
        3|-0.000689-0.000689-0.000688-0.000664-0.000617-0.000544-0.000445-0.000319-0.000167 9.72e-06 0.000205  0.00041 0.000612 0.000796 0.000943  0.00104  0.00107  0.00107
        2|-0.000656-0.000656-0.000653-0.000628-0.000578-0.000504-0.000404-0.000279 -0.00013 3.86e-05 0.000222 0.000412 0.000595  0.00076  0.00089 0.000972 0.000999 0.000999
        1|-0.000651-0.000651-0.000647 -0.00062-0.000569-0.000493-0.000391-0.000265-0.000116 5.12e-05 0.000232 0.000416 0.000594 0.000751 0.000874 0.000952 0.000977 0.000977
        0|-0.000651-0.000651-0.000647 -0.00062-0.000569-0.000493-0.000391-0.000265-0.000116 5.12e-05 0.000232 0.000416 0.000594 0.000751 0.000874 0.000952 0.000977 0.000977

