nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00785 -0.00785 -0.00407 -0.00388 -0.00424 -0.00468 -0.00509 -0.00545 -0.00576 -0.00609 -0.00658 -0.00749 -0.00894 -0.00876  -0.0018   0.0199   0.0576   0.0576
       16| -0.00785 -0.00785 -0.00407 -0.00388 -0.00424 -0.00468 -0.00509 -0.00545 -0.00576 -0.00609 -0.00658 -0.00749 -0.00894 -0.00876  -0.0018   0.0199   0.0576   0.0576
       15| -0.00498 -0.00498 -0.00478 -0.00469 -0.00477 -0.00496 -0.00517 -0.00539 -0.00559 -0.00582  -0.0062 -0.00701 -0.00864  -0.0108 -0.00948   0.0018   0.0228   0.0228
       14| -0.00396 -0.00396   -0.004 -0.00405 -0.00418 -0.00434  -0.0045 -0.00465 -0.00479 -0.00495 -0.00519 -0.00565 -0.00651 -0.00771 -0.00759 -0.00151  0.00864  0.00864
       13| -0.00333 -0.00333  -0.0034 -0.00348 -0.00359  -0.0037  -0.0038 -0.00388 -0.00394 -0.00396 -0.00398 -0.00399 -0.00396 -0.00365 -0.00217  0.00201  0.00702  0.00702
       12| -0.00285 -0.00285 -0.00292 -0.00299 -0.00306 -0.00312 -0.00316 -0.00317 -0.00313 -0.00302 -0.00283 -0.00249  -0.0019-0.000796  0.00117  0.00419   0.0069   0.0069
       11| -0.00246 -0.00246 -0.00251 -0.00256  -0.0026 -0.00262  -0.0026 -0.00255 -0.00242 -0.00222 -0.00188 -0.00137-0.000573 0.000626   0.0023  0.00424  0.00568  0.00568
       10| -0.00213 -0.00213 -0.00217 -0.00219  -0.0022 -0.00218 -0.00212 -0.00202 -0.00184 -0.00158 -0.00119-0.000628 0.000144  0.00116  0.00236  0.00353  0.00427  0.00427
        9| -0.00184 -0.00184 -0.00187 -0.00187 -0.00186 -0.00181 -0.00173 -0.00159 -0.00139  -0.0011-0.000706-0.000184 0.000477  0.00126  0.00209   0.0028  0.00317  0.00317
        8|  -0.0016  -0.0016 -0.00161  -0.0016 -0.00157 -0.00151 -0.00141 -0.00126 -0.00104 -0.00076-0.000394 6.13e-05 0.000598  0.00119  0.00176   0.0022  0.00241  0.00241
        7| -0.00139 -0.00139  -0.0014 -0.00138 -0.00134 -0.00127 -0.00115-0.000998 -0.00079-0.000526-0.000199 0.000184 0.000611  0.00105  0.00145  0.00174  0.00186  0.00186
        6| -0.00122 -0.00122 -0.00122  -0.0012 -0.00115 -0.00107-0.000959-0.000806-0.000609-0.000368-8.34e-05 0.000237 0.000577 0.000911   0.0012   0.0014  0.00148  0.00148
        5| -0.00108 -0.00108 -0.00109 -0.00106 -0.00101-0.000926-0.000813-0.000665-0.000482-0.000265-1.63e-05 0.000253 0.000529 0.000789  0.00101  0.00115  0.00121  0.00121
        4|-0.000984-0.000984-0.000982-0.000954-0.000901-0.000819-0.000708-0.000566-0.000396-0.000198 2.14e-05 0.000253 0.000482 0.000693 0.000864 0.000976  0.00102  0.00102
        3|-0.000915-0.000915-0.000911-0.000882-0.000827-0.000746-0.000637-0.000501-0.000339-0.000156 4.24e-05 0.000247 0.000447 0.000625 0.000768 0.000859  0.00089  0.00089
        2|-0.000877-0.000877-0.000873-0.000842-0.000786-0.000704-0.000596-0.000462-0.000306-0.000132 5.45e-05 0.000244 0.000426 0.000586 0.000713 0.000793  0.00082  0.00082
        1| -0.00087 -0.00087-0.000864-0.000833-0.000775-0.000692-0.000582-0.000449-0.000293-0.000121 6.18e-05 0.000246 0.000422 0.000576 0.000696 0.000772 0.000798 0.000798
        0| -0.00087 -0.00087-0.000864-0.000833-0.000775-0.000692-0.000582-0.000449-0.000293-0.000121 6.18e-05 0.000246 0.000422 0.000576 0.000696 0.000772 0.000798 0.000798

