nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00742 -0.00742 -0.00329 -0.00263  -0.0026 -0.00277 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00782 -0.00997  -0.0105  -0.0019    0.027   0.0764   0.0764
       16| -0.00742 -0.00742 -0.00329 -0.00263  -0.0026 -0.00277 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00782 -0.00997  -0.0105  -0.0019    0.027   0.0764   0.0764
       15| -0.00434 -0.00434 -0.00395 -0.00354 -0.00335 -0.00337 -0.00355 -0.00388 -0.00438 -0.00516 -0.00639 -0.00834  -0.0113  -0.0148  -0.0144 0.000726   0.0295   0.0295
       14| -0.00339 -0.00339 -0.00331 -0.00317 -0.00314 -0.00324 -0.00346 -0.00382 -0.00436 -0.00519 -0.00652  -0.0087  -0.0121  -0.0168  -0.0198  -0.0142-0.000657-0.000657
       13| -0.00279 -0.00279  -0.0028  -0.0028 -0.00285 -0.00298 -0.00322 -0.00358 -0.00411 -0.00493 -0.00623 -0.00842  -0.0121  -0.0171  -0.0209  -0.0177  -0.0101  -0.0101
       12| -0.00234 -0.00234 -0.00238 -0.00242  -0.0025 -0.00264 -0.00286 -0.00317 -0.00362 -0.00429 -0.00533 -0.00706 -0.00989  -0.0136  -0.0162  -0.0135 -0.00866 -0.00866
       11| -0.00196 -0.00196   -0.002 -0.00205 -0.00213 -0.00224 -0.00241 -0.00263 -0.00294 -0.00337   -0.004 -0.00498 -0.00644 -0.00816 -0.00882 -0.00619 -0.00274 -0.00274
       10| -0.00161 -0.00161 -0.00164 -0.00168 -0.00174 -0.00182 -0.00192 -0.00204 -0.00219 -0.00236 -0.00258 -0.00284 -0.00312 -0.00317 -0.00224 0.000438  0.00303  0.00303
        9| -0.00128 -0.00128 -0.00131 -0.00134 -0.00137  -0.0014 -0.00143 -0.00145 -0.00146 -0.00143 -0.00133 -0.00111-0.000683 0.000195  0.00177  0.00412    0.006    0.006
        8|-0.000986-0.000986 -0.00101 -0.00102 -0.00102 -0.00101-0.000978-0.000919-0.000815-0.000639-0.000352 0.000104 0.000824  0.00191  0.00338  0.00503  0.00622  0.00622
        7|-0.000723-0.000723-0.000735-0.000729-0.000706-0.000661-0.000586-0.000468-0.000291-3.12e-05 0.000346 0.000881  0.00163  0.00259  0.00369  0.00471  0.00535  0.00535
        6|-0.000497-0.000497-0.000501-0.000483-0.000441-0.000369-0.000261-0.000105 0.000113 0.000412 0.000813  0.00134    0.002  0.00277  0.00355  0.00418  0.00451  0.00451
        5| -0.00031 -0.00031-0.000309-0.000281-0.000224-0.000134-4.55e-06 0.000174 0.000411  0.00072  0.00111  0.00159  0.00215  0.00275   0.0033  0.00372   0.0039   0.0039
        4|-0.000165-0.000165-0.000161-0.000125-5.83e-05  4.4e-05 0.000187 0.000377 0.000622 0.000926  0.00129  0.00172  0.00219  0.00266  0.00308  0.00337  0.00349  0.00349
        3| -6.5e-05 -6.5e-05-5.74e-05-1.69e-05 5.71e-05 0.000168 0.000319 0.000515 0.000761  0.00106   0.0014  0.00179  0.00219  0.00259  0.00292  0.00314  0.00322  0.00322
        2|-9.64e-06-9.64e-06 2.92e-07 4.41e-05 0.000123 0.000239 0.000396 0.000596 0.000842  0.00113  0.00146  0.00182  0.00219  0.00253  0.00282    0.003  0.00307  0.00307
        1|  3.6e-06  3.6e-06 1.45e-05 5.96e-05 0.000141 0.000261 0.000422 0.000625 0.000873  0.00116  0.00149  0.00184  0.00219  0.00252  0.00278  0.00295  0.00302  0.00302
        0|  3.6e-06  3.6e-06 1.45e-05 5.96e-05 0.000141 0.000261 0.000422 0.000625 0.000873  0.00116  0.00149  0.00184  0.00219  0.00252  0.00278  0.00295  0.00302  0.00302

