nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0139  -0.0139  -0.0105    -0.01  -0.0095 -0.00867 -0.00761 -0.00644 -0.00522   -0.004 -0.00279 -0.00145 0.000201  0.00274  0.00783   0.0189   0.0386   0.0386
       16|  -0.0139  -0.0139  -0.0105    -0.01  -0.0095 -0.00867 -0.00761 -0.00644 -0.00522   -0.004 -0.00279 -0.00145 0.000201  0.00274  0.00783   0.0189   0.0386   0.0386
       15|  -0.0103  -0.0103  -0.0101 -0.00967 -0.00899 -0.00811 -0.00708 -0.00596 -0.00479 -0.00362 -0.00244 -0.00124 7.78e-05  0.00178   0.0047   0.0109   0.0209   0.0209
       14| -0.00819 -0.00819 -0.00819 -0.00795 -0.00748 -0.00681 -0.00598 -0.00503   -0.004  -0.0029 -0.00174-0.000487 0.000961  0.00278  0.00537  0.00934   0.0137   0.0137
       13|  -0.0068  -0.0068 -0.00678 -0.00659 -0.00622 -0.00567 -0.00498 -0.00417 -0.00325 -0.00224 -0.00113 0.000117  0.00157  0.00333  0.00553  0.00811   0.0102   0.0102
       12| -0.00572 -0.00572 -0.00568 -0.00551 -0.00519 -0.00473 -0.00414 -0.00343 -0.00261  -0.0017-0.000673 0.000477  0.00178  0.00328  0.00493  0.00654  0.00761  0.00761
       11| -0.00485 -0.00485  -0.0048 -0.00464 -0.00436 -0.00396 -0.00344 -0.00282  -0.0021 -0.00128-0.000373 0.000634  0.00174  0.00292  0.00411  0.00513  0.00571  0.00571
       10| -0.00413 -0.00413 -0.00409 -0.00394 -0.00369 -0.00333 -0.00288 -0.00233  -0.0017-0.000986-0.000197 0.000657  0.00156  0.00248  0.00333    0.004  0.00435  0.00435
        9| -0.00354 -0.00354  -0.0035 -0.00336 -0.00314 -0.00283 -0.00243 -0.00195  -0.0014-0.000781-0.000109 0.000602  0.00133  0.00204  0.00266  0.00312  0.00334  0.00334
        8| -0.00306 -0.00306 -0.00302  -0.0029  -0.0027 -0.00242 -0.00207 -0.00165 -0.00117-0.000645-7.74e-05 0.000511   0.0011  0.00164  0.00211  0.00244   0.0026   0.0026
        7| -0.00267 -0.00267 -0.00263 -0.00252 -0.00234  -0.0021 -0.00179 -0.00142 -0.00101-0.000557-7.86e-05 0.000409 0.000883  0.00131  0.00167  0.00192  0.00203  0.00203
        6| -0.00236 -0.00236 -0.00232 -0.00222 -0.00206 -0.00184 -0.00157 -0.00125-0.000892-0.000503-9.65e-05 0.000311 0.000699  0.00105  0.00133  0.00152   0.0016   0.0016
        5| -0.00211 -0.00211 -0.00208 -0.00199 -0.00184 -0.00165 -0.00141 -0.00112-0.000808 -0.00047-0.000121 0.000225  0.00055 0.000836  0.00106  0.00122  0.00128  0.00128
        4| -0.00193 -0.00193 -0.00189 -0.00181 -0.00168  -0.0015 -0.00129 -0.00103 -0.00075 -0.00045-0.000144 0.000156 0.000435 0.000678 0.000869 0.000997  0.00105  0.00105
        3|  -0.0018  -0.0018 -0.00177 -0.00169 -0.00157  -0.0014  -0.0012-0.000969-0.000712-0.000439-0.000163 0.000105 0.000353 0.000566 0.000734 0.000844 0.000891 0.000891
        2| -0.00172 -0.00172 -0.00169 -0.00162  -0.0015 -0.00134 -0.00115-0.000931-0.000688-0.000433-0.000175 7.36e-05 0.000302 0.000498 0.000651 0.000752 0.000794 0.000794
        1| -0.00169 -0.00169 -0.00166 -0.00159 -0.00147 -0.00132 -0.00113-0.000915-0.000679 -0.00043 -0.00018 6.15e-05 0.000282 0.000471 0.000619 0.000715 0.000756 0.000756
        0| -0.00169 -0.00169 -0.00166 -0.00159 -0.00147 -0.00132 -0.00113-0.000915-0.000679 -0.00043 -0.00018 6.15e-05 0.000282 0.000471 0.000619 0.000715 0.000756 0.000756

