nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00745 -0.00745 -0.00332 -0.00265 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00778 -0.00985  -0.0102 -0.00135   0.0276   0.0768   0.0768
       16| -0.00745 -0.00745 -0.00332 -0.00265 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00778 -0.00985  -0.0102 -0.00135   0.0276   0.0768   0.0768
       15| -0.00437 -0.00437 -0.00397 -0.00356 -0.00337 -0.00338 -0.00356 -0.00389 -0.00439 -0.00518  -0.0064 -0.00833  -0.0112  -0.0145  -0.0137  0.00147   0.0301   0.0301
       14| -0.00342 -0.00342 -0.00333 -0.00319 -0.00317 -0.00326 -0.00348 -0.00384 -0.00439 -0.00523 -0.00657 -0.00874  -0.0122  -0.0166  -0.0193  -0.0135-0.000215-0.000215
       13| -0.00282 -0.00282 -0.00283 -0.00282 -0.00288 -0.00301 -0.00325 -0.00361 -0.00416 -0.00499 -0.00633 -0.00857  -0.0123  -0.0173  -0.0209  -0.0178  -0.0102  -0.0102
       12| -0.00237 -0.00237 -0.00241 -0.00245 -0.00253 -0.00267 -0.00289 -0.00321 -0.00368 -0.00438 -0.00548 -0.00732  -0.0103  -0.0142  -0.0168  -0.0142 -0.00934 -0.00934
       11| -0.00198 -0.00198 -0.00202 -0.00207 -0.00215 -0.00227 -0.00244 -0.00268 -0.00301 -0.00347 -0.00417 -0.00526 -0.00693 -0.00889 -0.00974 -0.00713 -0.00366 -0.00366
       10| -0.00163 -0.00163 -0.00166 -0.00171 -0.00176 -0.00184 -0.00195 -0.00208 -0.00225 -0.00245 -0.00272 -0.00307 -0.00349 -0.00373 -0.00297-0.000296  0.00233  0.00233
        9|  -0.0013  -0.0013 -0.00132 -0.00135 -0.00138 -0.00142 -0.00145 -0.00148  -0.0015 -0.00149 -0.00142 -0.00126-0.000893  -0.0001  0.00144  0.00384  0.00578  0.00578
        8|-0.000994-0.000994 -0.00101 -0.00102 -0.00103 -0.00102-0.000992-0.000939-0.000841-0.000675-0.000401 4.05e-05 0.000743  0.00184  0.00334  0.00509  0.00635  0.00635
        7|-0.000724-0.000724-0.000736 -0.00073-0.000708-0.000663-0.000589-0.000473-0.000298-3.92e-05 0.000337 0.000876  0.00164  0.00263  0.00378  0.00488  0.00558  0.00558
        6|-0.000491-0.000491-0.000496-0.000477-0.000434-0.000363-0.000253-9.63e-05 0.000124 0.000427 0.000835  0.00137  0.00206  0.00286  0.00368  0.00436  0.00472  0.00472
        5|-0.000299-0.000299-0.000298-0.000269-0.000211 -0.00012 1.22e-05 0.000194 0.000436 0.000752  0.00115  0.00165  0.00223  0.00286  0.00345  0.00388  0.00408  0.00408
        4| -0.00015 -0.00015-0.000145-0.000109   -4e-05 6.48e-05 0.000211 0.000406 0.000657  0.00097  0.00135   0.0018  0.00229  0.00278  0.00322  0.00353  0.00365  0.00365
        3|-4.65e-05-4.65e-05-3.84e-05 3.34e-06 7.94e-05 0.000193 0.000348  0.00055 0.000803  0.00111  0.00147  0.00187  0.00229   0.0027  0.00305  0.00329  0.00337  0.00337
        2| 1.07e-05 1.07e-05 2.12e-05 6.64e-05 0.000147 0.000267 0.000428 0.000635 0.000889  0.00119  0.00153  0.00191  0.00229  0.00265  0.00295  0.00314  0.00321  0.00321
        1| 2.46e-05 2.46e-05 3.59e-05 8.25e-05 0.000166  0.00029 0.000455 0.000665 0.000921  0.00122  0.00156  0.00192  0.00229  0.00263  0.00291  0.00309  0.00316  0.00316
        0| 2.46e-05 2.46e-05 3.59e-05 8.25e-05 0.000166  0.00029 0.000455 0.000665 0.000921  0.00122  0.00156  0.00192  0.00229  0.00263  0.00291  0.00309  0.00316  0.00316

