nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0232  -0.0232  -0.0172  -0.0137  -0.0109 -0.00844 -0.00628 -0.00432 -0.00247-0.000667  0.00117  0.00311   0.0053  0.00798   0.0117   0.0177   0.0281   0.0281
       16|  -0.0232  -0.0232  -0.0172  -0.0137  -0.0109 -0.00844 -0.00628 -0.00432 -0.00247-0.000667  0.00117  0.00311   0.0053  0.00798   0.0117   0.0177   0.0281   0.0281
       15|  -0.0168  -0.0168  -0.0148  -0.0124  -0.0101 -0.00793 -0.00595  -0.0041 -0.00234-0.000617  0.00113  0.00298  0.00499  0.00729   0.0101   0.0138   0.0183   0.0183
       14|  -0.0128  -0.0128  -0.0119  -0.0105 -0.00877 -0.00705 -0.00536 -0.00372 -0.00211 -0.00051  0.00112  0.00283  0.00466  0.00666   0.0089   0.0113   0.0133   0.0133
       13|  -0.0102  -0.0102 -0.00971 -0.00873  -0.0075 -0.00614 -0.00473 -0.00331 -0.00188-0.000433  0.00104  0.00256  0.00415  0.00579  0.00747    0.009     0.01     0.01
       12| -0.00835 -0.00835   -0.008 -0.00731 -0.00638  -0.0053 -0.00413 -0.00291 -0.00166-0.000388 0.000908  0.00223  0.00356  0.00487  0.00611  0.00713  0.00772  0.00772
       11| -0.00691 -0.00691 -0.00665 -0.00614 -0.00542 -0.00455 -0.00358 -0.00255 -0.00147-0.000371 0.000747  0.00187  0.00297  0.00401  0.00494  0.00565  0.00603  0.00603
       10| -0.00578 -0.00578 -0.00559 -0.00519 -0.00462 -0.00391 -0.00311 -0.00224 -0.00132-0.000374 0.000579  0.00152  0.00242  0.00326  0.00396  0.00448  0.00475  0.00475
        9| -0.00488 -0.00488 -0.00473 -0.00441 -0.00395 -0.00337  -0.0027 -0.00197 -0.00119-0.000388 0.000417   0.0012  0.00195  0.00262  0.00317  0.00356  0.00376  0.00376
        8| -0.00417 -0.00417 -0.00405 -0.00379 -0.00341 -0.00293 -0.00237 -0.00175 -0.00109-0.000409 0.000271  0.00093  0.00154  0.00209  0.00253  0.00283  0.00298  0.00298
        7| -0.00361 -0.00361 -0.00351 -0.00329 -0.00298 -0.00257  -0.0021 -0.00157 -0.00101-0.000432 0.000144 0.000698  0.00121  0.00166  0.00201  0.00226  0.00238  0.00238
        6| -0.00316 -0.00316 -0.00308  -0.0029 -0.00263 -0.00229 -0.00188 -0.00143 -0.00095-0.000455 3.72e-05 0.000508 0.000938  0.00131  0.00161  0.00181   0.0019   0.0019
        5| -0.00282 -0.00282 -0.00274 -0.00259 -0.00236 -0.00206 -0.00171 -0.00132-0.000904-0.000475-4.93e-05 0.000356 0.000725  0.00104  0.00129  0.00146  0.00154  0.00154
        4| -0.00256 -0.00256 -0.00249 -0.00236 -0.00215 -0.00189 -0.00158 -0.00124 -0.00087-0.000491-0.000116  0.00024 0.000562 0.000838  0.00105   0.0012  0.00127  0.00127
        3| -0.00237 -0.00237 -0.00231 -0.00219 -0.00201 -0.00177 -0.00149 -0.00118-0.000846-0.000503-0.000165 0.000156 0.000446 0.000693 0.000887  0.00102  0.00108  0.00108
        2| -0.00226 -0.00226  -0.0022 -0.00209 -0.00192  -0.0017 -0.00144 -0.00114-0.000832-0.000511-0.000196 0.000103 0.000372 0.000602 0.000781 0.000902 0.000959 0.000959
        1|  -0.0022  -0.0022 -0.00215 -0.00204 -0.00188 -0.00166 -0.00141 -0.00113-0.000825-0.000515 -0.00021 7.85e-05 0.000339  0.00056 0.000733 0.000849 0.000904 0.000904
        0|  -0.0022  -0.0022 -0.00215 -0.00204 -0.00188 -0.00166 -0.00141 -0.00113-0.000825-0.000515 -0.00021 7.85e-05 0.000339  0.00056 0.000733 0.000849 0.000904 0.000904

